"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","260","should automatically use appropriate context","chromium","Thu Sep 11 19:00:00 UTC 2025","failed","Thu Sep 11 19:00:01 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","0","should get session activity history","chromium","Thu Sep 11 18:59:37 UTC 2025","skipped","Thu Sep 11 18:59:37 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","476","should successfully login with valid SuperAdmin credentials","Authentication","Thu Sep 11 18:58:44 UTC 2025","passed","Thu Sep 11 18:58:44 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","332","should filter audit logs by action type","chromium","Thu Sep 11 18:58:34 UTC 2025","failed","Thu Sep 11 18:58:34 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","239","should retrieve permission by ID","Permission Management","Thu Sep 11 18:59:11 UTC 2025","failed","Thu Sep 11 18:59:12 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","247","should remove a user from a client","👥 Client Services","Thu Sep 11 18:58:25 UTC 2025","failed","Thu Sep 11 18:58:25 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","229","should send user invitation","User Invitations","Thu Sep 11 18:58:58 UTC 2025","failed","Thu Sep 11 18:58:58 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","328","should handle user-client associations with typed client","👥 Client Services","Thu Sep 11 18:58:07 UTC 2025","failed","Thu Sep 11 18:58:07 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","258","should list all permissions","Permission Management","Thu Sep 11 18:59:16 UTC 2025","failed","Thu Sep 11 18:59:16 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","344","should validate typed error responses","🔐 Security & Access","Thu Sep 11 18:58:57 UTC 2025","failed","Thu Sep 11 18:58:57 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should enable additional modules","chromium","Thu Sep 11 19:00:31 UTC 2025","skipped","Thu Sep 11 19:00:31 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","788","should create client with typed client from @btshift/client-management-types","👥 Client Services","Thu Sep 11 18:57:58 UTC 2025","failed","Thu Sep 11 18:57:59 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","221","should list users with pagination","User Management","Thu Sep 11 18:59:46 UTC 2025","failed","Thu Sep 11 18:59:46 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","681","should get current user information with typed ctx.client","🔐 Security & Access","Thu Sep 11 18:58:52 UTC 2025","failed","Thu Sep 11 18:58:53 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should get password policy requirements","chromium","Thu Sep 11 18:59:09 UTC 2025","skipped","Thu Sep 11 18:59:09 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","424","should get client by ID with typed client","👥 Client Services","Thu Sep 11 18:58:01 UTC 2025","failed","Thu Sep 11 18:58:01 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1","should verify backup code","chromium","Thu Sep 11 18:59:39 UTC 2025","skipped","Thu Sep 11 18:59:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","261","should reject login with invalid password","chromium","Thu Sep 11 18:58:39 UTC 2025","passed","Thu Sep 11 18:58:39 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","315","should add a client to a group","👥 Client Services","Thu Sep 11 18:58:17 UTC 2025","failed","Thu Sep 11 18:58:17 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","132","should filter audit logs by user","chromium","Thu Sep 11 18:58:33 UTC 2025","passed","Thu Sep 11 18:58:34 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","245","should track assignment metadata","👥 Client Services","Thu Sep 11 18:58:31 UTC 2025","failed","Thu Sep 11 18:58:31 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","242","should list all roles","Role Management","Thu Sep 11 18:59:31 UTC 2025","failed","Thu Sep 11 18:59:31 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","248","should get tenant by ID with typed client","🏢 Business Operations","Thu Sep 11 19:00:26 UTC 2025","failed","Thu Sep 11 19:00:26 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","237","should update role","Role Management","Thu Sep 11 18:59:28 UTC 2025","failed","Thu Sep 11 18:59:28 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","848","should list clients within tenant","chromium","Thu Sep 11 18:59:54 UTC 2025","failed","Thu Sep 11 18:59:55 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should validate session token","chromium","Thu Sep 11 18:59:37 UTC 2025","skipped","Thu Sep 11 18:59:37 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","238","should retrieve user by ID","User Management","Thu Sep 11 18:59:41 UTC 2025","failed","Thu Sep 11 18:59:41 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Thu Sep 11 18:59:39 UTC 2025","skipped","Thu Sep 11 18:59:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","254","should get all clients assigned to a user","👥 Client Services","Thu Sep 11 18:58:28 UTC 2025","failed","Thu Sep 11 18:58:28 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should get session statistics","chromium","Thu Sep 11 18:59:37 UTC 2025","skipped","Thu Sep 11 18:59:37 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","238","should handle typed error responses for duplicate tenant","🏢 Business Operations","Thu Sep 11 19:00:29 UTC 2025","failed","Thu Sep 11 19:00:29 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should disable two-factor authentication","chromium","Thu Sep 11 18:59:39 UTC 2025","skipped","Thu Sep 11 18:59:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","463","should retrieve audit logs","Audit Logs","Thu Sep 11 18:58:32 UTC 2025","passed","Thu Sep 11 18:58:33 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","237","should update an existing group","👥 Client Services","Thu Sep 11 18:58:11 UTC 2025","failed","Thu Sep 11 18:58:11 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","250","should assign role to user","Role Management","Thu Sep 11 18:59:32 UTC 2025","failed","Thu Sep 11 18:59:32 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","239","should revoke permission from user","Permission Management","Thu Sep 11 18:59:19 UTC 2025","failed","Thu Sep 11 18:59:19 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","123","should reject token validation with invalid token","chromium","Thu Sep 11 18:58:39 UTC 2025","failed","Thu Sep 11 18:58:40 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","869","should enable two-factor authentication","Two-Factor Authentication","Thu Sep 11 18:59:38 UTC 2025","failed","Thu Sep 11 18:59:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1399","should validate tenant isolation","chromium","Thu Sep 11 19:00:02 UTC 2025","failed","Thu Sep 11 19:00:04 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","259","should delete permission","Permission Management","Thu Sep 11 18:59:14 UTC 2025","failed","Thu Sep 11 18:59:15 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","241","should remove role from user","Role Management","Thu Sep 11 18:59:34 UTC 2025","failed","Thu Sep 11 18:59:34 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","255","should get all users assigned to a client","👥 Client Services","Thu Sep 11 18:58:26 UTC 2025","failed","Thu Sep 11 18:58:27 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","232","should resend invitation","User Invitations","Thu Sep 11 18:59:02 UTC 2025","failed","Thu Sep 11 18:59:02 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","401","should delete client with typed client","👥 Client Services","Thu Sep 11 18:58:08 UTC 2025","failed","Thu Sep 11 18:58:09 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1949","should refresh token with typed ctx.client","🔐 Security & Access","Thu Sep 11 18:58:53 UTC 2025","passed","Thu Sep 11 18:58:55 UTC 2025","User Login Process","Authentication Systems","",""
"","228","should search users by email","User Management","Thu Sep 11 18:59:47 UTC 2025","failed","Thu Sep 11 18:59:47 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Thu Sep 11 19:00:31 UTC 2025","skipped","Thu Sep 11 19:00:31 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","251","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Thu Sep 11 19:00:10 UTC 2025","failed","Thu Sep 11 19:00:10 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","250","should NOT be able to access platform settings","chromium","Thu Sep 11 18:59:59 UTC 2025","failed","Thu Sep 11 18:59:59 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","248","should create a new permission","Permission Management","Thu Sep 11 18:59:10 UTC 2025","failed","Thu Sep 11 18:59:10 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","272","should get all clients in a group","👥 Client Services","Thu Sep 11 18:58:20 UTC 2025","failed","Thu Sep 11 18:58:21 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","390","should update client with typed client","👥 Client Services","Thu Sep 11 18:58:02 UTC 2025","failed","Thu Sep 11 18:58:03 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","241","should accept invitation","User Invitations","Thu Sep 11 18:59:01 UTC 2025","failed","Thu Sep 11 18:59:01 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","126","should return appropriate error response for unauthorized access","chromium","Thu Sep 11 18:58:43 UTC 2025","failed","Thu Sep 11 18:58:43 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","261","should check if user has permission","Permission Management","Thu Sep 11 18:59:23 UTC 2025","failed","Thu Sep 11 18:59:23 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","270","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Thu Sep 11 19:00:15 UTC 2025","failed","Thu Sep 11 19:00:15 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","233","should deactivate and reactivate user","User Management","Thu Sep 11 18:59:50 UTC 2025","failed","Thu Sep 11 18:59:50 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","239","should retrieve role by ID","Role Management","Thu Sep 11 18:59:26 UTC 2025","failed","Thu Sep 11 18:59:26 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Thu Sep 11 18:59:39 UTC 2025","skipped","Thu Sep 11 18:59:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","267","should validate invitation token","User Invitations","Thu Sep 11 18:59:07 UTC 2025","failed","Thu Sep 11 18:59:07 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Thu Sep 11 18:59:37 UTC 2025","skipped","Thu Sep 11 18:59:37 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","236","should list tenants and include the created tenant","🏢 Business Operations","Thu Sep 11 19:00:23 UTC 2025","failed","Thu Sep 11 19:00:23 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should expire password reset token after use","chromium","Thu Sep 11 18:59:09 UTC 2025","skipped","Thu Sep 11 18:59:09 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","250","should create a new user successfully","User Management","Thu Sep 11 18:59:40 UTC 2025","failed","Thu Sep 11 18:59:40 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","219","should get invitation by ID","User Invitations","Thu Sep 11 18:58:59 UTC 2025","failed","Thu Sep 11 18:58:59 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should revoke all sessions for user","chromium","Thu Sep 11 18:59:37 UTC 2025","skipped","Thu Sep 11 18:59:37 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","250","should successfully send welcome email after tenant activation","🏢 Business Operations","Thu Sep 11 19:00:21 UTC 2025","failed","Thu Sep 11 19:00:21 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","124","should access platform settings (SuperAdmin only)","chromium","Thu Sep 11 18:59:53 UTC 2025","failed","Thu Sep 11 18:59:53 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should check password strength","chromium","Thu Sep 11 18:59:09 UTC 2025","skipped","Thu Sep 11 18:59:09 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","127","should activate tenant with typed client","chromium","Thu Sep 11 19:00:28 UTC 2025","failed","Thu Sep 11 19:00:28 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should generate new backup codes","chromium","Thu Sep 11 18:59:39 UTC 2025","skipped","Thu Sep 11 18:59:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","139","should reject login with empty password","chromium","Thu Sep 11 18:58:39 UTC 2025","passed","Thu Sep 11 18:58:39 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Thu Sep 11 18:59:37 UTC 2025","skipped","Thu Sep 11 18:59:37 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
