"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","291","should return 404 when getting tenant by non-existing name","chromium","Sat Sep 06 16:16:45 UTC 2025","failed","Sat Sep 06 16:16:45 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","640","should successfully login with valid SuperAdmin credentials","chromium","Sat Sep 06 16:15:18 UTC 2025","passed","Sat Sep 06 16:15:19 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","1","should detect concurrent sessions","chromium","Sat Sep 06 16:16:16 UTC 2025","skipped","Sat Sep 06 16:16:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should validate session token","chromium","Sat Sep 06 16:16:16 UTC 2025","skipped","Sat Sep 06 16:16:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","476","should update client with typed client","chromium","Sat Sep 06 16:14:27 UTC 2025","failed","Sat Sep 06 16:14:27 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","539","should get client by ID with typed client","chromium","Sat Sep 06 16:14:25 UTC 2025","failed","Sat Sep 06 16:14:25 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","279","should search users by email","chromium","Sat Sep 06 16:16:27 UTC 2025","failed","Sat Sep 06 16:16:27 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","275","should update an existing group","chromium","Sat Sep 06 16:14:37 UTC 2025","failed","Sat Sep 06 16:14:38 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","299","should delete a tenant","chromium","Sat Sep 06 16:17:20 UTC 2025","failed","Sat Sep 06 16:17:20 UTC 2025","Tenant Management - Suspension Operations","api/features/tenant-management/suspension/happy-path/tenant-suspension.api.spec.ts","",""
"","284","should delete role","chromium","Sat Sep 06 16:16:07 UTC 2025","failed","Sat Sep 06 16:16:07 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","282","should remove a user from a client","chromium","Sat Sep 06 16:14:50 UTC 2025","failed","Sat Sep 06 16:14:51 UTC 2025","Client Management - User-Client Associations","api/features/client-management/user-associations/happy-path/user-client-associations.api.spec.ts","",""
"","281","should handle typed error responses for duplicate tenant","chromium","Sat Sep 06 16:17:12 UTC 2025","failed","Sat Sep 06 16:17:12 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should generate new backup codes","chromium","Sat Sep 06 16:16:18 UTC 2025","skipped","Sat Sep 06 16:16:18 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","276","should reactivate a suspended tenant","chromium","Sat Sep 06 16:17:18 UTC 2025","failed","Sat Sep 06 16:17:18 UTC 2025","Tenant Management - Suspension Operations","api/features/tenant-management/suspension/happy-path/tenant-suspension.api.spec.ts","",""
"","294","should delete client with typed client","chromium","Sat Sep 06 16:14:34 UTC 2025","failed","Sat Sep 06 16:14:34 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","303","should revoke permission from user","chromium","Sat Sep 06 16:15:57 UTC 2025","failed","Sat Sep 06 16:15:57 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","529","should successfully login with typed client from npm package","chromium","Sat Sep 06 16:15:27 UTC 2025","failed","Sat Sep 06 16:15:27 UTC 2025","Authentication - Login with Typed Client (Using NPM Packages)","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","297","should delete user","chromium","Sat Sep 06 16:16:23 UTC 2025","failed","Sat Sep 06 16:16:24 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Sat Sep 06 16:16:18 UTC 2025","skipped","Sat Sep 06 16:16:18 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","183","should return appropriate error response for unauthorized access","chromium","Sat Sep 06 16:15:17 UTC 2025","failed","Sat Sep 06 16:15:17 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","502","should have token with reasonable expiration time","chromium","Sat Sep 06 16:15:25 UTC 2025","failed","Sat Sep 06 16:15:26 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","298","should list all roles","chromium","Sat Sep 06 16:16:09 UTC 2025","failed","Sat Sep 06 16:16:09 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","280","should send user invitation","chromium","Sat Sep 06 16:15:33 UTC 2025","failed","Sat Sep 06 16:15:33 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","295","should deactivate and reactivate user","chromium","Sat Sep 06 16:16:31 UTC 2025","failed","Sat Sep 06 16:16:31 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","279","should list clients with typed client","chromium","Sat Sep 06 16:14:29 UTC 2025","failed","Sat Sep 06 16:14:29 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","0","should handle session timeout","chromium","Sat Sep 06 16:16:16 UTC 2025","skipped","Sat Sep 06 16:16:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","339","should reject refresh token with empty refresh token","chromium","Sat Sep 06 16:15:16 UTC 2025","passed","Sat Sep 06 16:15:16 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","291","should add a client to a group","chromium","Sat Sep 06 16:14:42 UTC 2025","failed","Sat Sep 06 16:14:42 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","285","should create tenant with typed client from @btshift/tenant-management-types","chromium","Sat Sep 06 16:17:05 UTC 2025","failed","Sat Sep 06 16:17:05 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Sat Sep 06 16:16:18 UTC 2025","skipped","Sat Sep 06 16:16:18 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should get session statistics","chromium","Sat Sep 06 16:16:16 UTC 2025","skipped","Sat Sep 06 16:16:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","275","should check if user has permission","chromium","Sat Sep 06 16:16:00 UTC 2025","failed","Sat Sep 06 16:16:00 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","200","should reject token validation with invalid token","chromium","Sat Sep 06 16:15:13 UTC 2025","failed","Sat Sep 06 16:15:13 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","300","should export audit logs","chromium","Sat Sep 06 16:15:10 UTC 2025","failed","Sat Sep 06 16:15:10 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","281","should successfully send welcome email after tenant activation","chromium","Sat Sep 06 16:16:58 UTC 2025","failed","Sat Sep 06 16:16:58 UTC 2025","Tenant Creation - Happy Path API Tests","api/features/tenant-management/onboarding/happy-path/tenant-creation.api.spec.ts","",""
"","1","should list all active sessions for user","chromium","Sat Sep 06 16:16:16 UTC 2025","skipped","Sat Sep 06 16:16:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","281","should get tenant by ID with typed client","chromium","Sat Sep 06 16:17:06 UTC 2025","failed","Sat Sep 06 16:17:07 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","292","should create a new role","chromium","Sat Sep 06 16:16:02 UTC 2025","failed","Sat Sep 06 16:16:02 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","281","should prevent creating tenant with duplicate tenant name","chromium","Sat Sep 06 16:16:33 UTC 2025","failed","Sat Sep 06 16:16:33 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","364","should validate typed error responses","chromium","Sat Sep 06 16:15:32 UTC 2025","failed","Sat Sep 06 16:15:33 UTC 2025","Authentication - Login with Typed Client (Using NPM Packages)","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","293","should list pending invitations","chromium","Sat Sep 06 16:15:42 UTC 2025","failed","Sat Sep 06 16:15:42 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should get session activity history","chromium","Sat Sep 06 16:16:16 UTC 2025","skipped","Sat Sep 06 16:16:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","278","should create a new permission","chromium","Sat Sep 06 16:15:47 UTC 2025","failed","Sat Sep 06 16:15:47 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","988","should get current session information","chromium","Sat Sep 06 16:16:15 UTC 2025","failed","Sat Sep 06 16:16:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should update billing cycle","chromium","Sat Sep 06 16:17:14 UTC 2025","skipped","Sat Sep 06 16:17:14 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","275","should delete permission","chromium","Sat Sep 06 16:15:52 UTC 2025","failed","Sat Sep 06 16:15:52 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","283","should activate tenant with typed client","chromium","Sat Sep 06 16:17:10 UTC 2025","failed","Sat Sep 06 16:17:10 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","274","should get all users assigned to a client","chromium","Sat Sep 06 16:14:52 UTC 2025","failed","Sat Sep 06 16:14:52 UTC 2025","Client Management - User-Client Associations","api/features/client-management/user-associations/happy-path/user-client-associations.api.spec.ts","",""
"","299","should handle pagination for user-client associations","chromium","Sat Sep 06 16:14:55 UTC 2025","failed","Sat Sep 06 16:14:55 UTC 2025","Client Management - User-Client Associations","api/features/client-management/user-associations/happy-path/user-client-associations.api.spec.ts","",""
"","280","should remove role from user","chromium","Sat Sep 06 16:16:12 UTC 2025","failed","Sat Sep 06 16:16:12 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","283","should list all permissions","chromium","Sat Sep 06 16:15:54 UTC 2025","failed","Sat Sep 06 16:15:54 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","280","should verify tenant exists check returns true for existing tenant","chromium","Sat Sep 06 16:16:41 UTC 2025","failed","Sat Sep 06 16:16:41 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","278","should create a new user successfully","chromium","Sat Sep 06 16:16:18 UTC 2025","failed","Sat Sep 06 16:16:19 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should upgrade subscription from Starter to Professional","chromium","Sat Sep 06 16:17:14 UTC 2025","skipped","Sat Sep 06 16:17:14 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","308","should list tenants with typed client","chromium","Sat Sep 06 16:17:08 UTC 2025","failed","Sat Sep 06 16:17:08 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","281","should list tenants and include the created tenant","chromium","Sat Sep 06 16:17:03 UTC 2025","failed","Sat Sep 06 16:17:03 UTC 2025","Tenant Creation - Happy Path API Tests","api/features/tenant-management/onboarding/happy-path/tenant-creation.api.spec.ts","",""
"","291","should return 404 when getting tenant by non-existing ID","chromium","Sat Sep 06 16:16:47 UTC 2025","failed","Sat Sep 06 16:16:48 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","282","should update permission","chromium","Sat Sep 06 16:15:50 UTC 2025","failed","Sat Sep 06 16:15:51 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Sat Sep 06 16:17:14 UTC 2025","skipped","Sat Sep 06 16:17:14 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","279","should get all clients in a group","chromium","Sat Sep 06 16:14:45 UTC 2025","failed","Sat Sep 06 16:14:46 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
