"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","should grant permission to user","Permission Management","Sat Sep 06 18:18:12 UTC 2025","failed","Sat Sep 06 18:18:12 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","143","should retrieve role by ID","Role Management","Sat Sep 06 18:18:19 UTC 2025","failed","Sat Sep 06 18:18:19 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","130","should delete user","User Management","Sat Sep 06 18:18:39 UTC 2025","failed","Sat Sep 06 18:18:40 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","137","should suspend an active tenant","🏢 Business Operations","Sat Sep 06 18:19:15 UTC 2025","failed","Sat Sep 06 18:19:15 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should check password strength","chromium","Sat Sep 06 18:18:06 UTC 2025","skipped","Sat Sep 06 18:18:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should verify backup code","chromium","Sat Sep 06 18:18:32 UTC 2025","skipped","Sat Sep 06 18:18:32 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","110","should reject login with malformed email","chromium","Sat Sep 06 18:17:39 UTC 2025","passed","Sat Sep 06 18:17:40 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Sat Sep 06 18:18:32 UTC 2025","skipped","Sat Sep 06 18:18:32 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","344","Super Admin can access the platform with valid credentials","🔐 Security & Access","Sat Sep 06 18:17:49 UTC 2025","failed","Sat Sep 06 18:17:50 UTC 2025","User Login Process","Authentication Systems","",""
"","100","should reject token validation with invalid token","chromium","Sat Sep 06 18:17:40 UTC 2025","failed","Sat Sep 06 18:17:40 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","134","should list tenants with typed client","🏢 Business Operations","Sat Sep 06 18:19:06 UTC 2025","failed","Sat Sep 06 18:19:06 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","313","should have token with reasonable expiration time","Authentication","Sat Sep 06 18:17:48 UTC 2025","failed","Sat Sep 06 18:17:49 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","141","should update role","Role Management","Sat Sep 06 18:18:20 UTC 2025","failed","Sat Sep 06 18:18:20 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","128","should activate tenant with typed client","🏢 Business Operations","Sat Sep 06 18:19:07 UTC 2025","failed","Sat Sep 06 18:19:07 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","265","should list clients with typed client","👥 Client Services","Sat Sep 06 18:17:08 UTC 2025","failed","Sat Sep 06 18:17:08 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","132","should send user invitation","User Invitations","Sat Sep 06 18:17:55 UTC 2025","failed","Sat Sep 06 18:17:55 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","136","should delete permission","Permission Management","Sat Sep 06 18:18:10 UTC 2025","failed","Sat Sep 06 18:18:10 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","136","should filter audit logs by user","Audit Logs","Sat Sep 06 18:17:32 UTC 2025","failed","Sat Sep 06 18:17:32 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","1","should enforce password policy","chromium","Sat Sep 06 18:18:06 UTC 2025","skipped","Sat Sep 06 18:18:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","128","should handle pagination for user-client associations","👥 Client Services","Sat Sep 06 18:17:28 UTC 2025","failed","Sat Sep 06 18:17:29 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","131","should create a new user successfully","User Management","Sat Sep 06 18:18:33 UTC 2025","failed","Sat Sep 06 18:18:33 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should reset password with valid token","chromium","Sat Sep 06 18:18:06 UTC 2025","skipped","Sat Sep 06 18:18:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","359","should maintain authentication state across multiple requests","chromium","Sat Sep 06 18:17:46 UTC 2025","failed","Sat Sep 06 18:17:47 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","152","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Sat Sep 06 18:18:56 UTC 2025","failed","Sat Sep 06 18:18:56 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","128","should export audit logs","Audit Logs","Sat Sep 06 18:17:37 UTC 2025","failed","Sat Sep 06 18:17:37 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","1156","should update tenant subscription plan","🏢 Business Operations","Sat Sep 06 18:19:13 UTC 2025","failed","Sat Sep 06 18:19:14 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","131","should list all permissions","Permission Management","Sat Sep 06 18:18:11 UTC 2025","failed","Sat Sep 06 18:18:11 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","174","should create a new client group","👥 Client Services","Sat Sep 06 18:17:13 UTC 2025","failed","Sat Sep 06 18:17:14 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","1","should enable additional modules","chromium","Sat Sep 06 18:19:14 UTC 2025","skipped","Sat Sep 06 18:19:14 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","215","should update client with typed client","👥 Client Services","Sat Sep 06 18:17:07 UTC 2025","failed","Sat Sep 06 18:17:07 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","134","should assign role to user","Role Management","Sat Sep 06 18:18:25 UTC 2025","failed","Sat Sep 06 18:18:25 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","130","should filter audit logs by date range","Audit Logs","Sat Sep 06 18:17:34 UTC 2025","failed","Sat Sep 06 18:17:34 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","131","should get user permissions","Permission Management","Sat Sep 06 18:18:15 UTC 2025","failed","Sat Sep 06 18:18:15 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","127","should list all groups for a tenant","👥 Client Services","Sat Sep 06 18:17:17 UTC 2025","failed","Sat Sep 06 18:17:17 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","231","should track assignment metadata","👥 Client Services","Sat Sep 06 18:17:30 UTC 2025","failed","Sat Sep 06 18:17:30 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","136","should delete a group","👥 Client Services","Sat Sep 06 18:17:16 UTC 2025","failed","Sat Sep 06 18:17:16 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","136","should update an existing group","👥 Client Services","Sat Sep 06 18:17:15 UTC 2025","failed","Sat Sep 06 18:17:15 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","987","should request password reset","Password Reset","Sat Sep 06 18:18:05 UTC 2025","failed","Sat Sep 06 18:18:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Sat Sep 06 18:19:14 UTC 2025","skipped","Sat Sep 06 18:19:14 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","200","should reject refresh token with empty refresh token","Authentication","Sat Sep 06 18:17:42 UTC 2025","passed","Sat Sep 06 18:17:42 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1","should track session activity","chromium","Sat Sep 06 18:18:31 UTC 2025","skipped","Sat Sep 06 18:18:31 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should change password for authenticated user","chromium","Sat Sep 06 18:18:06 UTC 2025","skipped","Sat Sep 06 18:18:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","129","should get all clients assigned to a user","👥 Client Services","Sat Sep 06 18:17:27 UTC 2025","failed","Sat Sep 06 18:17:27 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","387","should validate a valid token","chromium","Sat Sep 06 18:17:44 UTC 2025","failed","Sat Sep 06 18:17:44 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","675","should successfully login with valid SuperAdmin credentials","Authentication","Sat Sep 06 18:17:43 UTC 2025","passed","Sat Sep 06 18:17:44 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Sat Sep 06 18:18:32 UTC 2025","skipped","Sat Sep 06 18:18:32 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","137","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Sat Sep 06 18:18:53 UTC 2025","failed","Sat Sep 06 18:18:53 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","127","should search users by email","User Management","Sat Sep 06 18:18:43 UTC 2025","failed","Sat Sep 06 18:18:43 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","129","should get audit log by ID","Audit Logs","Sat Sep 06 18:17:36 UTC 2025","failed","Sat Sep 06 18:17:36 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","136","should retrieve audit logs","Audit Logs","Sat Sep 06 18:17:31 UTC 2025","failed","Sat Sep 06 18:17:31 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","121","should delete a tenant","🏢 Business Operations","Sat Sep 06 18:19:17 UTC 2025","failed","Sat Sep 06 18:19:18 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","130","should list all roles","Role Management","Sat Sep 06 18:18:23 UTC 2025","failed","Sat Sep 06 18:18:23 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","127","should get tenant by ID with typed client","🏢 Business Operations","Sat Sep 06 18:19:05 UTC 2025","failed","Sat Sep 06 18:19:05 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","138","should list tenants and include the created tenant","🏢 Business Operations","Sat Sep 06 18:19:02 UTC 2025","failed","Sat Sep 06 18:19:03 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","134","should assign a user to a client","👥 Client Services","Sat Sep 06 18:17:23 UTC 2025","failed","Sat Sep 06 18:17:24 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","117","should delete client with typed client","👥 Client Services","Sat Sep 06 18:17:12 UTC 2025","failed","Sat Sep 06 18:17:12 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","280","should create client with typed client from @btshift/client-management-types","👥 Client Services","Sat Sep 06 18:17:04 UTC 2025","failed","Sat Sep 06 18:17:04 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","133","should get all users assigned to a client","👥 Client Services","Sat Sep 06 18:17:26 UTC 2025","failed","Sat Sep 06 18:17:26 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1","should validate session token","chromium","Sat Sep 06 18:18:31 UTC 2025","skipped","Sat Sep 06 18:18:31 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","130","should successfully send welcome email after tenant activation","🏢 Business Operations","Sat Sep 06 18:19:01 UTC 2025","failed","Sat Sep 06 18:19:01 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should validate 2FA for login","chromium","Sat Sep 06 18:18:32 UTC 2025","skipped","Sat Sep 06 18:18:32 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","132","should list users with pagination","User Management","Sat Sep 06 18:18:41 UTC 2025","failed","Sat Sep 06 18:18:42 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","124","should add a client to a group","👥 Client Services","Sat Sep 06 18:17:19 UTC 2025","failed","Sat Sep 06 18:17:19 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","197","should reject token validation with expired token","Authentication","Sat Sep 06 18:17:40 UTC 2025","failed","Sat Sep 06 18:17:40 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","128","should update user information","User Management","Sat Sep 06 18:18:38 UTC 2025","failed","Sat Sep 06 18:18:38 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","131","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Sat Sep 06 18:18:46 UTC 2025","failed","Sat Sep 06 18:18:47 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","129","should create client group with typed client","👥 Client Services","Sat Sep 06 18:17:10 UTC 2025","failed","Sat Sep 06 18:17:10 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","351","should logout successfully","chromium","Sat Sep 06 18:17:46 UTC 2025","passed","Sat Sep 06 18:17:46 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","133","should get user by email","User Management","Sat Sep 06 18:18:44 UTC 2025","failed","Sat Sep 06 18:18:44 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","129","should remove role from user","Role Management","Sat Sep 06 18:18:27 UTC 2025","failed","Sat Sep 06 18:18:27 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","450","should get current user information with typed ctx.client","🔐 Security & Access","Sat Sep 06 18:17:50 UTC 2025","failed","Sat Sep 06 18:17:51 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should generate new backup codes","chromium","Sat Sep 06 18:18:32 UTC 2025","skipped","Sat Sep 06 18:18:32 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
