"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should revoke specific session","chromium","Sat Sep 06 17:00:33 UTC 2025","skipped","Sat Sep 06 17:00:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","174","should filter audit logs by action type","Audit Logs","Sat Sep 06 16:59:28 UTC 2025","failed","Sat Sep 06 16:59:28 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","169","should track assignment metadata","👥 Client Services","Sat Sep 06 16:59:20 UTC 2025","failed","Sat Sep 06 16:59:20 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","195","should list all roles","Role Management","Sat Sep 06 17:00:26 UTC 2025","failed","Sat Sep 06 17:00:27 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","169","should deactivate and reactivate user","User Management","Sat Sep 06 17:00:47 UTC 2025","failed","Sat Sep 06 17:00:47 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should verify backup code","chromium","Sat Sep 06 17:00:34 UTC 2025","skipped","Sat Sep 06 17:00:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","490","should handle change password with typed client","chromium","Sat Sep 06 16:59:52 UTC 2025","failed","Sat Sep 06 16:59:52 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","171","should create a new user successfully","User Management","Sat Sep 06 17:00:35 UTC 2025","failed","Sat Sep 06 17:00:35 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","497","should validate a valid token","chromium","Sat Sep 06 16:59:39 UTC 2025","failed","Sat Sep 06 16:59:40 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","180","should list tenants with typed client","🏢 Business Operations","Sat Sep 06 17:01:17 UTC 2025","failed","Sat Sep 06 17:01:18 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","520","should handle multiple failed login attempts gracefully","chromium","Sat Sep 06 16:59:38 UTC 2025","passed","Sat Sep 06 16:59:38 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should upgrade subscription from Starter to Professional","chromium","Sat Sep 06 17:01:24 UTC 2025","skipped","Sat Sep 06 17:01:24 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should enable additional modules","chromium","Sat Sep 06 17:01:24 UTC 2025","skipped","Sat Sep 06 17:01:24 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","416","should create client with typed client from @btshift/client-management-types","👥 Client Services","Sat Sep 06 16:58:43 UTC 2025","failed","Sat Sep 06 16:58:43 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1","should increase user and storage limits","chromium","Sat Sep 06 17:01:24 UTC 2025","skipped","Sat Sep 06 17:01:24 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","193","should assign a user to a client","👥 Client Services","Sat Sep 06 16:59:10 UTC 2025","failed","Sat Sep 06 16:59:10 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","166","should reject login with empty email","chromium","Sat Sep 06 16:59:34 UTC 2025","passed","Sat Sep 06 16:59:34 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Sat Sep 06 17:01:24 UTC 2025","skipped","Sat Sep 06 17:01:24 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should validate session token","chromium","Sat Sep 06 17:00:33 UTC 2025","skipped","Sat Sep 06 17:00:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","786","should get current session information","Session Management","Sat Sep 06 17:00:32 UTC 2025","failed","Sat Sep 06 17:00:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","344","should cancel invitation","User Invitations","Sat Sep 06 17:00:00 UTC 2025","failed","Sat Sep 06 17:00:00 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","177","should update user information","User Management","Sat Sep 06 17:00:38 UTC 2025","failed","Sat Sep 06 17:00:38 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","704","should refresh token with valid refresh token","Authentication","Sat Sep 06 16:59:41 UTC 2025","passed","Sat Sep 06 16:59:41 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","167","should validate invitation token","User Invitations","Sat Sep 06 17:00:03 UTC 2025","failed","Sat Sep 06 17:00:03 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","171","should get all clients assigned to a user","👥 Client Services","Sat Sep 06 16:59:16 UTC 2025","failed","Sat Sep 06 16:59:16 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","271","should get all clients in a group","👥 Client Services","Sat Sep 06 16:59:07 UTC 2025","failed","Sat Sep 06 16:59:07 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","408","should successfully login with valid SuperAdmin credentials","Authentication","Sat Sep 06 16:59:39 UTC 2025","passed","Sat Sep 06 16:59:39 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should enforce password policy","chromium","Sat Sep 06 17:00:06 UTC 2025","skipped","Sat Sep 06 17:00:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Sat Sep 06 17:00:06 UTC 2025","skipped","Sat Sep 06 17:00:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","178","should create a new client group","👥 Client Services","Sat Sep 06 16:58:55 UTC 2025","failed","Sat Sep 06 16:58:55 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","165","should return appropriate error response for unauthorized access","chromium","Sat Sep 06 16:59:38 UTC 2025","failed","Sat Sep 06 16:59:38 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","173","should filter audit logs by date range","Audit Logs","Sat Sep 06 16:59:26 UTC 2025","failed","Sat Sep 06 16:59:27 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should check password strength","chromium","Sat Sep 06 17:00:06 UTC 2025","skipped","Sat Sep 06 17:00:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","771","should enable two-factor authentication","Two-Factor Authentication","Sat Sep 06 17:00:34 UTC 2025","failed","Sat Sep 06 17:00:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","185","should prevent creating tenant with duplicate domain","🏢 Business Operations","Sat Sep 06 17:00:51 UTC 2025","failed","Sat Sep 06 17:00:51 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","439","should return user information in login response","Authentication","Sat Sep 06 16:59:45 UTC 2025","failed","Sat Sep 06 16:59:45 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","176","should get users by role","Role Management","Sat Sep 06 17:00:31 UTC 2025","failed","Sat Sep 06 17:00:31 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","172","should update permission","Permission Management","Sat Sep 06 17:00:10 UTC 2025","failed","Sat Sep 06 17:00:10 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","176","should revoke permission from user","Permission Management","Sat Sep 06 17:00:16 UTC 2025","failed","Sat Sep 06 17:00:16 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","162","should reject login with empty password","chromium","Sat Sep 06 16:59:34 UTC 2025","passed","Sat Sep 06 16:59:34 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","163","should reject login with malformed email","chromium","Sat Sep 06 16:59:34 UTC 2025","passed","Sat Sep 06 16:59:35 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1","should get two-factor authentication status","chromium","Sat Sep 06 17:00:34 UTC 2025","skipped","Sat Sep 06 17:00:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","170","should successfully send welcome email after tenant activation","🏢 Business Operations","Sat Sep 06 17:01:10 UTC 2025","failed","Sat Sep 06 17:01:10 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","177","should delete user","User Management","Sat Sep 06 17:00:40 UTC 2025","failed","Sat Sep 06 17:00:40 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","170","should remove a user from a client","👥 Client Services","Sat Sep 06 16:59:12 UTC 2025","failed","Sat Sep 06 16:59:12 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","201","should retrieve role by ID","Role Management","Sat Sep 06 17:00:22 UTC 2025","failed","Sat Sep 06 17:00:22 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","175","should activate tenant with typed client","🏢 Business Operations","Sat Sep 06 17:01:20 UTC 2025","failed","Sat Sep 06 17:01:20 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","823","should have token with reasonable expiration time","Authentication","Sat Sep 06 16:59:46 UTC 2025","failed","Sat Sep 06 16:59:47 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should change password for authenticated user","chromium","Sat Sep 06 17:00:06 UTC 2025","skipped","Sat Sep 06 17:00:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","175","should send user invitation","User Invitations","Sat Sep 06 16:59:54 UTC 2025","failed","Sat Sep 06 16:59:54 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","171","should delete role","Role Management","Sat Sep 06 17:00:25 UTC 2025","failed","Sat Sep 06 17:00:25 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","181","should add a client to a group","👥 Client Services","Sat Sep 06 16:59:04 UTC 2025","failed","Sat Sep 06 16:59:04 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","403","should list clients with typed client","👥 Client Services","Sat Sep 06 16:58:48 UTC 2025","failed","Sat Sep 06 16:58:48 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should refresh session","chromium","Sat Sep 06 17:00:33 UTC 2025","skipped","Sat Sep 06 17:00:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","191","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Sat Sep 06 17:00:57 UTC 2025","failed","Sat Sep 06 17:00:57 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","186","should get invitation by ID","User Invitations","Sat Sep 06 16:59:56 UTC 2025","failed","Sat Sep 06 16:59:56 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Sat Sep 06 17:00:06 UTC 2025","skipped","Sat Sep 06 17:00:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","186","should retrieve user by ID","User Management","Sat Sep 06 17:00:36 UTC 2025","failed","Sat Sep 06 17:00:37 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should get session by ID","chromium","Sat Sep 06 17:00:33 UTC 2025","skipped","Sat Sep 06 17:00:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1204","should update tenant subscription plan","🏢 Business Operations","Sat Sep 06 17:01:23 UTC 2025","failed","Sat Sep 06 17:01:24 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","169","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Sat Sep 06 17:00:52 UTC 2025","failed","Sat Sep 06 17:00:52 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","173","should get user permissions","Permission Management","Sat Sep 06 17:00:18 UTC 2025","failed","Sat Sep 06 17:00:18 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","174","should retrieve the created tenant by name","🏢 Business Operations","Sat Sep 06 17:01:07 UTC 2025","failed","Sat Sep 06 17:01:07 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","185","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Sat Sep 06 17:01:14 UTC 2025","failed","Sat Sep 06 17:01:14 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","277","should delete client with typed client","👥 Client Services","Sat Sep 06 16:58:54 UTC 2025","failed","Sat Sep 06 16:58:54 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","179","should get all users assigned to a client","👥 Client Services","Sat Sep 06 16:59:14 UTC 2025","failed","Sat Sep 06 16:59:14 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","456","should logout successfully","chromium","Sat Sep 06 16:59:41 UTC 2025","passed","Sat Sep 06 16:59:42 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","170","should get audit log by ID","Audit Logs","Sat Sep 06 16:59:30 UTC 2025","failed","Sat Sep 06 16:59:30 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","163","should create a new role","Role Management","Sat Sep 06 17:00:20 UTC 2025","failed","Sat Sep 06 17:00:21 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","269","should export audit logs","Audit Logs","Sat Sep 06 16:59:31 UTC 2025","failed","Sat Sep 06 16:59:32 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","1955","should get current user information with typed client","🔐 Security & Access","Sat Sep 06 16:59:48 UTC 2025","failed","Sat Sep 06 16:59:50 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should get session statistics","chromium","Sat Sep 06 17:00:33 UTC 2025","skipped","Sat Sep 06 17:00:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","172","should assign role to user","Role Management","Sat Sep 06 17:00:28 UTC 2025","failed","Sat Sep 06 17:00:28 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","367","should update client with typed client","👥 Client Services","Sat Sep 06 16:58:46 UTC 2025","failed","Sat Sep 06 16:58:47 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","170","should get all groups for a client","👥 Client Services","Sat Sep 06 16:59:08 UTC 2025","failed","Sat Sep 06 16:59:08 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","189","should delete permission","Permission Management","Sat Sep 06 17:00:12 UTC 2025","failed","Sat Sep 06 17:00:12 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Sat Sep 06 17:00:34 UTC 2025","skipped","Sat Sep 06 17:00:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","173","should list all groups for a tenant","👥 Client Services","Sat Sep 06 16:59:02 UTC 2025","failed","Sat Sep 06 16:59:02 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","167","should update role","Role Management","Sat Sep 06 17:00:24 UTC 2025","failed","Sat Sep 06 17:00:24 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","298","should create client group with typed client","👥 Client Services","Sat Sep 06 16:58:50 UTC 2025","failed","Sat Sep 06 16:58:50 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","300","should update an existing group","👥 Client Services","Sat Sep 06 16:58:58 UTC 2025","failed","Sat Sep 06 16:58:58 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","193","should list all permissions","Permission Management","Sat Sep 06 17:00:13 UTC 2025","failed","Sat Sep 06 17:00:13 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","171","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Sat Sep 06 17:00:54 UTC 2025","failed","Sat Sep 06 17:00:54 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","173","should get tenant by ID with typed client","🏢 Business Operations","Sat Sep 06 17:01:15 UTC 2025","failed","Sat Sep 06 17:01:16 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","250","should reject refresh token with invalid refresh token","Authentication","Sat Sep 06 16:59:36 UTC 2025","failed","Sat Sep 06 16:59:37 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Sat Sep 06 17:00:34 UTC 2025","skipped","Sat Sep 06 17:00:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","177","should list tenants and include the created tenant","🏢 Business Operations","Sat Sep 06 17:01:11 UTC 2025","failed","Sat Sep 06 17:01:12 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","245","should validate typed error responses","🔐 Security & Access","Sat Sep 06 16:59:53 UTC 2025","failed","Sat Sep 06 16:59:53 UTC 2025","User Login Process","Authentication Systems","",""
"","1","should disable two-factor authentication","chromium","Sat Sep 06 17:00:34 UTC 2025","skipped","Sat Sep 06 17:00:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","175","should filter audit logs by user","Audit Logs","Sat Sep 06 16:59:25 UTC 2025","failed","Sat Sep 06 16:59:25 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","167","should list users with pagination","User Management","Sat Sep 06 17:00:42 UTC 2025","failed","Sat Sep 06 17:00:42 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","237","should get client by ID with typed client","👥 Client Services","Sat Sep 06 16:58:45 UTC 2025","failed","Sat Sep 06 16:58:45 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","168","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Sat Sep 06 17:00:49 UTC 2025","failed","Sat Sep 06 17:00:49 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","174","should list pending invitations","User Invitations","Sat Sep 06 17:00:01 UTC 2025","failed","Sat Sep 06 17:00:02 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","179","should search users by email","User Management","Sat Sep 06 17:00:43 UTC 2025","failed","Sat Sep 06 17:00:43 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","183","should remove role from user","Role Management","Sat Sep 06 17:00:29 UTC 2025","failed","Sat Sep 06 17:00:29 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","182","should reactivate a suspended tenant","🏢 Business Operations","Sat Sep 06 17:01:27 UTC 2025","failed","Sat Sep 06 17:01:27 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","1","should list all active sessions for user","chromium","Sat Sep 06 17:00:33 UTC 2025","skipped","Sat Sep 06 17:00:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should revoke all sessions for user","chromium","Sat Sep 06 17:00:33 UTC 2025","skipped","Sat Sep 06 17:00:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","170","should successfully activate a pending tenant","🏢 Business Operations","Sat Sep 06 17:01:08 UTC 2025","failed","Sat Sep 06 17:01:09 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should get session activity history","chromium","Sat Sep 06 17:00:33 UTC 2025","skipped","Sat Sep 06 17:00:33 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1","should validate password reset token","chromium","Sat Sep 06 17:00:06 UTC 2025","skipped","Sat Sep 06 17:00:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","387","Super Admin can access the platform with valid credentials","🔐 Security & Access","Sat Sep 06 16:59:47 UTC 2025","failed","Sat Sep 06 16:59:48 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should require 2FA for sensitive operations","chromium","Sat Sep 06 17:00:34 UTC 2025","skipped","Sat Sep 06 17:00:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","246","should reject refresh token with empty refresh token","Authentication","Sat Sep 06 16:59:37 UTC 2025","passed","Sat Sep 06 16:59:37 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","169","should accept invitation","User Invitations","Sat Sep 06 16:59:57 UTC 2025","failed","Sat Sep 06 16:59:57 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","187","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Sat Sep 06 17:00:59 UTC 2025","failed","Sat Sep 06 17:00:59 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","601","should reject login with invalid password","chromium","Sat Sep 06 16:59:33 UTC 2025","passed","Sat Sep 06 16:59:34 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","176","should retrieve permission by ID","Permission Management","Sat Sep 06 17:00:09 UTC 2025","failed","Sat Sep 06 17:00:09 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","198","should retrieve the created tenant by ID","🏢 Business Operations","Sat Sep 06 17:01:05 UTC 2025","failed","Sat Sep 06 17:01:06 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","186","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Sat Sep 06 17:01:01 UTC 2025","failed","Sat Sep 06 17:01:02 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","172","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Sat Sep 06 17:00:55 UTC 2025","failed","Sat Sep 06 17:00:55 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
