"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should expire password reset token after use","chromium","Wed Sep 10 20:47:52 UTC 2025","skipped","Wed Sep 10 20:47:52 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should revoke specific session","chromium","Wed Sep 10 20:48:20 UTC 2025","skipped","Wed Sep 10 20:48:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","190","should suspend an active tenant","🏢 Business Operations","Wed Sep 10 20:49:10 UTC 2025","failed","Wed Sep 10 20:49:10 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should get two-factor authentication status","chromium","Wed Sep 10 20:48:22 UTC 2025","skipped","Wed Sep 10 20:48:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","204","should list tenants with typed client","🏢 Business Operations","Wed Sep 10 20:49:04 UTC 2025","passed","Wed Sep 10 20:49:05 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","193","should track assignment metadata","👥 Client Services","Wed Sep 10 20:47:06 UTC 2025","failed","Wed Sep 10 20:47:06 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","222","should remove a client from a group","👥 Client Services","Wed Sep 10 20:46:34 UTC 2025","failed","Wed Sep 10 20:46:34 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","186","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Wed Sep 10 20:48:46 UTC 2025","failed","Wed Sep 10 20:48:47 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","189","should NOT be able to access platform settings","chromium","Wed Sep 10 20:48:39 UTC 2025","failed","Wed Sep 10 20:48:40 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","251","should reject token validation with expired token","Authentication","Wed Sep 10 20:47:22 UTC 2025","failed","Wed Sep 10 20:47:22 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Wed Sep 10 20:48:22 UTC 2025","skipped","Wed Sep 10 20:48:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","402","should maintain authentication state across multiple requests","chromium","Wed Sep 10 20:47:29 UTC 2025","failed","Wed Sep 10 20:47:30 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","195","should remove a user from a client","👥 Client Services","Wed Sep 10 20:46:49 UTC 2025","failed","Wed Sep 10 20:46:49 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","208","should list clients with typed client","👥 Client Services","Wed Sep 10 20:46:16 UTC 2025","failed","Wed Sep 10 20:46:17 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","386","should have token with reasonable expiration time","Authentication","Wed Sep 10 20:47:31 UTC 2025","failed","Wed Sep 10 20:47:32 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Wed Sep 10 20:49:10 UTC 2025","skipped","Wed Sep 10 20:49:10 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","186","should create a new role","Role Management","Wed Sep 10 20:48:09 UTC 2025","failed","Wed Sep 10 20:48:09 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","186","should assign a user to a client","👥 Client Services","Wed Sep 10 20:46:47 UTC 2025","failed","Wed Sep 10 20:46:47 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","502","should cancel invitation","User Invitations","Wed Sep 10 20:47:48 UTC 2025","failed","Wed Sep 10 20:47:48 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","474","should handle multiple failed login attempts gracefully","chromium","Wed Sep 10 20:47:24 UTC 2025","passed","Wed Sep 10 20:47:25 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","210","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Wed Sep 10 20:48:49 UTC 2025","failed","Wed Sep 10 20:48:49 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","1","should verify backup code","chromium","Wed Sep 10 20:48:22 UTC 2025","skipped","Wed Sep 10 20:48:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","767","should update tenant subscription plan","🏢 Business Operations","Wed Sep 10 20:49:09 UTC 2025","failed","Wed Sep 10 20:49:10 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","368","should logout successfully","chromium","Wed Sep 10 20:47:29 UTC 2025","passed","Wed Sep 10 20:47:29 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","956","should validate tenant isolation","chromium","Wed Sep 10 20:48:42 UTC 2025","failed","Wed Sep 10 20:48:43 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","182","should delete role","Role Management","Wed Sep 10 20:48:13 UTC 2025","failed","Wed Sep 10 20:48:13 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Wed Sep 10 20:48:22 UTC 2025","skipped","Wed Sep 10 20:48:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","207","should search users by email","User Management","Wed Sep 10 20:48:29 UTC 2025","failed","Wed Sep 10 20:48:29 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","185","should get user permissions","Permission Management","Wed Sep 10 20:48:06 UTC 2025","failed","Wed Sep 10 20:48:06 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should revoke all sessions for user","chromium","Wed Sep 10 20:48:20 UTC 2025","skipped","Wed Sep 10 20:48:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should validate session token","chromium","Wed Sep 10 20:48:20 UTC 2025","skipped","Wed Sep 10 20:48:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","186","should delete user","User Management","Wed Sep 10 20:48:26 UTC 2025","failed","Wed Sep 10 20:48:27 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","437","should accept invitation","User Invitations","Wed Sep 10 20:47:44 UTC 2025","failed","Wed Sep 10 20:47:45 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should track session activity","chromium","Wed Sep 10 20:48:20 UTC 2025","skipped","Wed Sep 10 20:48:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should enable additional modules","chromium","Wed Sep 10 20:49:10 UTC 2025","skipped","Wed Sep 10 20:49:10 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Wed Sep 10 20:48:20 UTC 2025","skipped","Wed Sep 10 20:48:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","176","should retrieve user by ID","User Management","Wed Sep 10 20:48:24 UTC 2025","failed","Wed Sep 10 20:48:24 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should disable two-factor authentication","chromium","Wed Sep 10 20:48:22 UTC 2025","skipped","Wed Sep 10 20:48:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should check password strength","chromium","Wed Sep 10 20:47:52 UTC 2025","skipped","Wed Sep 10 20:47:52 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","545","should get audit log by ID","Audit Logs","Wed Sep 10 20:47:12 UTC 2025","failed","Wed Sep 10 20:47:13 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","515","should get invitation by ID","User Invitations","Wed Sep 10 20:47:42 UTC 2025","failed","Wed Sep 10 20:47:43 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","195","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Wed Sep 10 20:48:52 UTC 2025","failed","Wed Sep 10 20:48:52 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","195","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Wed Sep 10 20:48:44 UTC 2025","failed","Wed Sep 10 20:48:44 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","185","should list all permissions","Permission Management","Wed Sep 10 20:47:59 UTC 2025","failed","Wed Sep 10 20:48:00 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","183","should list all roles","Role Management","Wed Sep 10 20:48:14 UTC 2025","failed","Wed Sep 10 20:48:14 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","188","should successfully activate a pending tenant","🏢 Business Operations","Wed Sep 10 20:48:58 UTC 2025","failed","Wed Sep 10 20:48:58 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","194","should create client within tenant","chromium","Wed Sep 10 20:48:38 UTC 2025","failed","Wed Sep 10 20:48:38 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","199","should get tenant by ID with typed client","🏢 Business Operations","Wed Sep 10 20:49:03 UTC 2025","failed","Wed Sep 10 20:49:03 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","704","should refresh token with valid refresh token","Authentication","Wed Sep 10 20:47:28 UTC 2025","passed","Wed Sep 10 20:47:29 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","192","should update role","Role Management","Wed Sep 10 20:48:11 UTC 2025","failed","Wed Sep 10 20:48:11 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","189","should list tenants and include the created tenant","🏢 Business Operations","Wed Sep 10 20:49:00 UTC 2025","failed","Wed Sep 10 20:49:01 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","186","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Wed Sep 10 20:49:02 UTC 2025","failed","Wed Sep 10 20:49:02 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","368","should send user invitation","User Invitations","Wed Sep 10 20:47:41 UTC 2025","failed","Wed Sep 10 20:47:41 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","423","should resend invitation","User Invitations","Wed Sep 10 20:47:46 UTC 2025","failed","Wed Sep 10 20:47:47 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","558","should get current user information with typed ctx.client","🔐 Security & Access","Wed Sep 10 20:47:34 UTC 2025","failed","Wed Sep 10 20:47:34 UTC 2025","User Login Process","Authentication Systems","",""
"","127","should reject login with empty email","chromium","Wed Sep 10 20:47:21 UTC 2025","passed","Wed Sep 10 20:47:21 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","182","should handle pagination for user-client associations","👥 Client Services","Wed Sep 10 20:47:01 UTC 2025","failed","Wed Sep 10 20:47:01 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1","should refresh session","chromium","Wed Sep 10 20:48:20 UTC 2025","skipped","Wed Sep 10 20:48:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","184","should retrieve permission by ID","Permission Management","Wed Sep 10 20:47:55 UTC 2025","failed","Wed Sep 10 20:47:55 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","195","should successfully send welcome email after tenant activation","🏢 Business Operations","Wed Sep 10 20:48:59 UTC 2025","failed","Wed Sep 10 20:48:59 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","184","should delete permission","Permission Management","Wed Sep 10 20:47:58 UTC 2025","failed","Wed Sep 10 20:47:58 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Wed Sep 10 20:48:22 UTC 2025","skipped","Wed Sep 10 20:48:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","378","should retrieve audit logs","Audit Logs","Wed Sep 10 20:47:07 UTC 2025","passed","Wed Sep 10 20:47:08 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","114","should reject token validation with invalid token","chromium","Wed Sep 10 20:47:21 UTC 2025","failed","Wed Sep 10 20:47:21 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1","should upgrade subscription from Starter to Professional","chromium","Wed Sep 10 20:49:10 UTC 2025","skipped","Wed Sep 10 20:49:10 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should get session statistics","chromium","Wed Sep 10 20:48:20 UTC 2025","skipped","Wed Sep 10 20:48:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","2697","should refresh token with typed ctx.client","🔐 Security & Access","Wed Sep 10 20:47:35 UTC 2025","failed","Wed Sep 10 20:47:38 UTC 2025","User Login Process","Authentication Systems","",""
"","588","should handle change password with typed ctx.client","🔐 Security & Access","Wed Sep 10 20:47:38 UTC 2025","failed","Wed Sep 10 20:47:39 UTC 2025","User Login Process","Authentication Systems","",""
"","114","should access platform settings (SuperAdmin only)","chromium","Wed Sep 10 20:48:36 UTC 2025","failed","Wed Sep 10 20:48:36 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should enforce password policy","chromium","Wed Sep 10 20:47:52 UTC 2025","skipped","Wed Sep 10 20:47:52 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","773","should enable two-factor authentication","Two-Factor Authentication","Wed Sep 10 20:48:21 UTC 2025","failed","Wed Sep 10 20:48:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","838","should request password reset","Password Reset","Wed Sep 10 20:47:52 UTC 2025","failed","Wed Sep 10 20:47:52 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","189","should assign role to user","Role Management","Wed Sep 10 20:48:15 UTC 2025","failed","Wed Sep 10 20:48:16 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","419","Super Admin can access the platform with valid credentials","🔐 Security & Access","Wed Sep 10 20:47:33 UTC 2025","failed","Wed Sep 10 20:47:33 UTC 2025","User Login Process","Authentication Systems","",""
"","189","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Wed Sep 10 20:48:51 UTC 2025","failed","Wed Sep 10 20:48:51 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","251","should reject login with invalid email","Authentication","Wed Sep 10 20:47:18 UTC 2025","passed","Wed Sep 10 20:47:18 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Wed Sep 10 20:48:22 UTC 2025","skipped","Wed Sep 10 20:48:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","194","should list users with pagination","User Management","Wed Sep 10 20:48:28 UTC 2025","failed","Wed Sep 10 20:48:28 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","199","should update user information","User Management","Wed Sep 10 20:48:25 UTC 2025","failed","Wed Sep 10 20:48:25 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","182","should grant permission to user","Permission Management","Wed Sep 10 20:48:03 UTC 2025","failed","Wed Sep 10 20:48:03 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","203","should retrieve the created tenant by ID","🏢 Business Operations","Wed Sep 10 20:48:55 UTC 2025","failed","Wed Sep 10 20:48:55 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","191","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Wed Sep 10 20:48:48 UTC 2025","failed","Wed Sep 10 20:48:48 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","119","should filter audit logs by date range","chromium","Wed Sep 10 20:47:11 UTC 2025","passed","Wed Sep 10 20:47:11 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","782","should get current session information","Session Management","Wed Sep 10 20:48:20 UTC 2025","failed","Wed Sep 10 20:48:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","130","should reject login with empty password","chromium","Wed Sep 10 20:47:21 UTC 2025","passed","Wed Sep 10 20:47:21 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","177","should update permission","Permission Management","Wed Sep 10 20:47:56 UTC 2025","failed","Wed Sep 10 20:47:57 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","2934","should reject login with invalid password","chromium","Wed Sep 10 20:47:18 UTC 2025","passed","Wed Sep 10 20:47:21 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","214","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Wed Sep 10 20:48:53 UTC 2025","failed","Wed Sep 10 20:48:54 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","119","should filter audit logs by user","chromium","Wed Sep 10 20:47:11 UTC 2025","passed","Wed Sep 10 20:47:11 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should get session by ID","chromium","Wed Sep 10 20:48:20 UTC 2025","skipped","Wed Sep 10 20:48:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Wed Sep 10 20:47:52 UTC 2025","skipped","Wed Sep 10 20:47:52 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","201","should handle typed error responses for duplicate tenant","🏢 Business Operations","Wed Sep 10 20:49:08 UTC 2025","failed","Wed Sep 10 20:49:08 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","455","should return user information in login response","Authentication","Wed Sep 10 20:47:30 UTC 2025","failed","Wed Sep 10 20:47:31 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","196","should get all groups for a client","👥 Client Services","Wed Sep 10 20:46:44 UTC 2025","failed","Wed Sep 10 20:46:44 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should change password for authenticated user","chromium","Wed Sep 10 20:47:52 UTC 2025","skipped","Wed Sep 10 20:47:52 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","188","should create a new user successfully","User Management","Wed Sep 10 20:48:22 UTC 2025","failed","Wed Sep 10 20:48:23 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","258","should validate typed error responses","🔐 Security & Access","Wed Sep 10 20:47:40 UTC 2025","failed","Wed Sep 10 20:47:40 UTC 2025","User Login Process","Authentication Systems","",""
"","194","should get all clients in a group","👥 Client Services","Wed Sep 10 20:46:41 UTC 2025","failed","Wed Sep 10 20:46:41 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","117","should activate tenant with typed client","chromium","Wed Sep 10 20:49:07 UTC 2025","failed","Wed Sep 10 20:49:07 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","190","should get users by role","Role Management","Wed Sep 10 20:48:18 UTC 2025","failed","Wed Sep 10 20:48:18 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","116","should return appropriate error response for unauthorized access","chromium","Wed Sep 10 20:47:25 UTC 2025","failed","Wed Sep 10 20:47:25 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","195","should get all users assigned to a client","👥 Client Services","Wed Sep 10 20:46:54 UTC 2025","failed","Wed Sep 10 20:46:54 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","134","should reject login with malformed email","chromium","Wed Sep 10 20:47:21 UTC 2025","passed","Wed Sep 10 20:47:21 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","187","should delete client with typed client","👥 Client Services","Wed Sep 10 20:46:21 UTC 2025","failed","Wed Sep 10 20:46:21 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","187","should delete a tenant","🏢 Business Operations","Wed Sep 10 20:49:13 UTC 2025","failed","Wed Sep 10 20:49:13 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should update billing cycle","chromium","Wed Sep 10 20:49:10 UTC 2025","skipped","Wed Sep 10 20:49:10 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","176","should add a client to a group","👥 Client Services","Wed Sep 10 20:46:32 UTC 2025","failed","Wed Sep 10 20:46:32 UTC 2025","Client Management - Group Operations","Client Organization","",""
