"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","should get client by ID with typed client","👥 Client Services","Fri Sep 12 08:49:55 UTC 2025","failed","Fri Sep 12 08:49:55 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should get two-factor authentication status","chromium","Fri Sep 12 08:51:27 UTC 2025","skipped","Fri Sep 12 08:51:27 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","133","should access platform settings (SuperAdmin only)","chromium","Fri Sep 12 08:51:40 UTC 2025","failed","Fri Sep 12 08:51:40 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","197","should update user information","User Management","Fri Sep 12 08:51:31 UTC 2025","failed","Fri Sep 12 08:51:31 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","338","should list clients within tenant","chromium","Fri Sep 12 08:51:41 UTC 2025","passed","Fri Sep 12 08:51:41 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Fri Sep 12 08:52:10 UTC 2025","skipped","Fri Sep 12 08:52:10 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","1","should list all active sessions for user","chromium","Fri Sep 12 08:51:26 UTC 2025","skipped","Fri Sep 12 08:51:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Fri Sep 12 08:51:27 UTC 2025","skipped","Fri Sep 12 08:51:27 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","474","should handle multiple failed login attempts gracefully","chromium","Fri Sep 12 08:50:37 UTC 2025","passed","Fri Sep 12 08:50:38 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","178","should assign role to user","Role Management","Fri Sep 12 08:51:21 UTC 2025","failed","Fri Sep 12 08:51:21 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","351","should add a client to a group","chromium","Fri Sep 12 08:50:10 UTC 2025","failed","Fri Sep 12 08:50:10 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","239","should reject token validation with expired token","Authentication","Fri Sep 12 08:50:35 UTC 2025","failed","Fri Sep 12 08:50:35 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","192","should delete user","User Management","Fri Sep 12 08:51:32 UTC 2025","failed","Fri Sep 12 08:51:32 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","197","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Fri Sep 12 08:51:52 UTC 2025","failed","Fri Sep 12 08:51:52 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","121","should filter audit logs by user","chromium","Fri Sep 12 08:50:29 UTC 2025","passed","Fri Sep 12 08:50:29 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","303","should remove a user from a client","👥 Client Services","Fri Sep 12 08:50:19 UTC 2025","failed","Fri Sep 12 08:50:20 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","418","should remove a client from a group","👥 Client Services","Fri Sep 12 08:50:12 UTC 2025","failed","Fri Sep 12 08:50:12 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","197","should list pending invitations","User Invitations","Fri Sep 12 08:50:58 UTC 2025","failed","Fri Sep 12 08:50:58 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","410","Super Admin can access the platform with valid credentials","🔐 Security & Access","Fri Sep 12 08:50:45 UTC 2025","failed","Fri Sep 12 08:50:45 UTC 2025","User Login Process","Authentication Systems","",""
"","128","should filter audit logs by date range","chromium","Fri Sep 12 08:50:29 UTC 2025","passed","Fri Sep 12 08:50:29 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","310","should filter audit logs by action type","chromium","Fri Sep 12 08:50:29 UTC 2025","failed","Fri Sep 12 08:50:29 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","176","should search users by email","User Management","Fri Sep 12 08:51:35 UTC 2025","failed","Fri Sep 12 08:51:35 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","362","should logout successfully","chromium","Fri Sep 12 08:50:41 UTC 2025","passed","Fri Sep 12 08:50:41 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","185","should validate invitation token","User Invitations","Fri Sep 12 08:50:59 UTC 2025","failed","Fri Sep 12 08:50:59 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","300","should handle pagination for user-client associations","👥 Client Services","Fri Sep 12 08:50:25 UTC 2025","failed","Fri Sep 12 08:50:25 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","507","should list all groups for a tenant","👥 Client Services","Fri Sep 12 08:50:09 UTC 2025","passed","Fri Sep 12 08:50:10 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","174","should delete permission","Permission Management","Fri Sep 12 08:51:06 UTC 2025","failed","Fri Sep 12 08:51:06 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","198","should get user by email","User Management","Fri Sep 12 08:51:36 UTC 2025","failed","Fri Sep 12 08:51:36 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should upgrade subscription from Starter to Professional","chromium","Fri Sep 12 08:52:10 UTC 2025","skipped","Fri Sep 12 08:52:10 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should verify backup code","chromium","Fri Sep 12 08:51:27 UTC 2025","skipped","Fri Sep 12 08:51:27 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should revoke specific session","chromium","Fri Sep 12 08:51:26 UTC 2025","skipped","Fri Sep 12 08:51:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","261","should reject refresh token with empty refresh token","Authentication","Fri Sep 12 08:50:37 UTC 2025","passed","Fri Sep 12 08:50:37 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","221","should reject login with invalid password","chromium","Fri Sep 12 08:50:34 UTC 2025","passed","Fri Sep 12 08:50:34 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","592","should refresh token with typed ctx.client","🔐 Security & Access","Fri Sep 12 08:50:47 UTC 2025","passed","Fri Sep 12 08:50:48 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should track session activity","chromium","Fri Sep 12 08:51:26 UTC 2025","skipped","Fri Sep 12 08:51:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","113","should NOT be able to access platform settings","chromium","Fri Sep 12 08:51:42 UTC 2025","failed","Fri Sep 12 08:51:42 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","202","should create a new client group","👥 Client Services","Fri Sep 12 08:50:04 UTC 2025","failed","Fri Sep 12 08:50:05 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","193","should retrieve role by ID","Role Management","Fri Sep 12 08:51:16 UTC 2025","failed","Fri Sep 12 08:51:16 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","191","should get users by role","Role Management","Fri Sep 12 08:51:24 UTC 2025","failed","Fri Sep 12 08:51:24 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","191","should resend invitation","User Invitations","Fri Sep 12 08:50:55 UTC 2025","failed","Fri Sep 12 08:50:55 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","127","should reject login with malformed email","chromium","Fri Sep 12 08:50:34 UTC 2025","passed","Fri Sep 12 08:50:34 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","185","should grant permission to user","Permission Management","Fri Sep 12 08:51:09 UTC 2025","failed","Fri Sep 12 08:51:09 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","252","should reject refresh token with invalid refresh token","Authentication","Fri Sep 12 08:50:36 UTC 2025","failed","Fri Sep 12 08:50:36 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Fri Sep 12 08:52:10 UTC 2025","skipped","Fri Sep 12 08:52:10 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","401","should update client with typed client","👥 Client Services","Fri Sep 12 08:49:56 UTC 2025","failed","Fri Sep 12 08:49:57 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should change password for authenticated user","chromium","Fri Sep 12 08:51:01 UTC 2025","skipped","Fri Sep 12 08:51:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","189","should get user permissions","Permission Management","Fri Sep 12 08:51:12 UTC 2025","failed","Fri Sep 12 08:51:12 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","179","should suspend an active tenant","🏢 Business Operations","Fri Sep 12 08:52:11 UTC 2025","failed","Fri Sep 12 08:52:11 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","763","should update tenant subscription plan","🏢 Business Operations","Fri Sep 12 08:52:09 UTC 2025","failed","Fri Sep 12 08:52:10 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","1","should verify two-factor authentication code","chromium","Fri Sep 12 08:51:27 UTC 2025","skipped","Fri Sep 12 08:51:27 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should disable two-factor authentication","chromium","Fri Sep 12 08:51:27 UTC 2025","skipped","Fri Sep 12 08:51:27 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","175","should get invitation by ID","User Invitations","Fri Sep 12 08:50:52 UTC 2025","failed","Fri Sep 12 08:50:52 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","774","should get current session information","Session Management","Fri Sep 12 08:51:25 UTC 2025","failed","Fri Sep 12 08:51:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","181","should list users with pagination","User Management","Fri Sep 12 08:51:33 UTC 2025","failed","Fri Sep 12 08:51:34 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","200","should send user invitation","User Invitations","Fri Sep 12 08:50:50 UTC 2025","failed","Fri Sep 12 08:50:50 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","1","should validate password reset token","chromium","Fri Sep 12 08:51:01 UTC 2025","skipped","Fri Sep 12 08:51:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","407","should cancel invitation","User Invitations","Fri Sep 12 08:50:56 UTC 2025","failed","Fri Sep 12 08:50:57 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","195","should successfully activate a pending tenant","🏢 Business Operations","Fri Sep 12 08:52:00 UTC 2025","failed","Fri Sep 12 08:52:00 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","297","should track assignment metadata","👥 Client Services","Fri Sep 12 08:50:26 UTC 2025","failed","Fri Sep 12 08:50:27 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","384","should successfully login with valid SuperAdmin credentials","Authentication","Fri Sep 12 08:50:39 UTC 2025","passed","Fri Sep 12 08:50:39 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Fri Sep 12 08:51:01 UTC 2025","skipped","Fri Sep 12 08:51:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","300","should assign a user to a client","👥 Client Services","Fri Sep 12 08:50:18 UTC 2025","failed","Fri Sep 12 08:50:18 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","204","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Fri Sep 12 08:51:46 UTC 2025","failed","Fri Sep 12 08:51:46 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should enable additional modules","chromium","Fri Sep 12 08:52:10 UTC 2025","skipped","Fri Sep 12 08:52:10 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should enforce password policy","chromium","Fri Sep 12 08:51:01 UTC 2025","skipped","Fri Sep 12 08:51:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","174","should list all permissions","Permission Management","Fri Sep 12 08:51:07 UTC 2025","failed","Fri Sep 12 08:51:08 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1","should request password reset","Password Reset","Fri Sep 12 08:51:01 UTC 2025","failed","Fri Sep 12 08:51:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should generate new backup codes","chromium","Fri Sep 12 08:51:27 UTC 2025","skipped","Fri Sep 12 08:51:27 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","356","should create client with typed client from @btshift/client-management-types","👥 Client Services","Fri Sep 12 08:49:53 UTC 2025","failed","Fri Sep 12 08:49:53 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","741","should enable two-factor authentication","Two-Factor Authentication","Fri Sep 12 08:51:27 UTC 2025","failed","Fri Sep 12 08:51:27 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","202","should retrieve user by ID","User Management","Fri Sep 12 08:51:29 UTC 2025","failed","Fri Sep 12 08:51:29 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","194","should retrieve the created tenant by ID","🏢 Business Operations","Fri Sep 12 08:51:57 UTC 2025","failed","Fri Sep 12 08:51:58 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","582","should get all groups for a client","👥 Client Services","Fri Sep 12 08:50:16 UTC 2025","failed","Fri Sep 12 08:50:16 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should get session activity history","chromium","Fri Sep 12 08:51:26 UTC 2025","skipped","Fri Sep 12 08:51:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Fri Sep 12 08:51:26 UTC 2025","skipped","Fri Sep 12 08:51:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","205","should retrieve the created tenant by name","🏢 Business Operations","Fri Sep 12 08:51:59 UTC 2025","failed","Fri Sep 12 08:51:59 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","343","should list all tenants (SuperAdmin only)","chromium","Fri Sep 12 08:51:39 UTC 2025","passed","Fri Sep 12 08:51:40 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","513","should get audit log by ID","Audit Logs","Fri Sep 12 08:50:30 UTC 2025","failed","Fri Sep 12 08:50:31 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","398","should have token with reasonable expiration time","Authentication","Fri Sep 12 08:50:44 UTC 2025","failed","Fri Sep 12 08:50:44 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","193","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Fri Sep 12 08:51:49 UTC 2025","failed","Fri Sep 12 08:51:49 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","180","should create a new role","Role Management","Fri Sep 12 08:51:14 UTC 2025","failed","Fri Sep 12 08:51:15 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","195","should retrieve permission by ID","Permission Management","Fri Sep 12 08:51:03 UTC 2025","failed","Fri Sep 12 08:51:04 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","188","should remove role from user","Role Management","Fri Sep 12 08:51:23 UTC 2025","failed","Fri Sep 12 08:51:23 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","318","should handle user-client associations with typed client","👥 Client Services","Fri Sep 12 08:50:01 UTC 2025","failed","Fri Sep 12 08:50:02 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","123","should reject login with empty password","chromium","Fri Sep 12 08:50:34 UTC 2025","passed","Fri Sep 12 08:50:34 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should check password strength","chromium","Fri Sep 12 08:51:01 UTC 2025","skipped","Fri Sep 12 08:51:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","128","should return appropriate error response for unauthorized access","chromium","Fri Sep 12 08:50:38 UTC 2025","failed","Fri Sep 12 08:50:38 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","192","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Fri Sep 12 08:51:55 UTC 2025","failed","Fri Sep 12 08:51:55 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","205","should list tenants with typed client","🏢 Business Operations","Fri Sep 12 08:52:07 UTC 2025","passed","Fri Sep 12 08:52:07 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Fri Sep 12 08:51:27 UTC 2025","skipped","Fri Sep 12 08:51:27 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","193","should list clients with typed client","👥 Client Services","Fri Sep 12 08:49:58 UTC 2025","failed","Fri Sep 12 08:49:58 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","962","should validate tenant isolation","chromium","Fri Sep 12 08:51:44 UTC 2025","failed","Fri Sep 12 08:51:45 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","307","should get all users assigned to a client","👥 Client Services","Fri Sep 12 08:50:21 UTC 2025","failed","Fri Sep 12 08:50:21 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","184","should handle typed error responses for duplicate tenant","🏢 Business Operations","Fri Sep 12 08:52:08 UTC 2025","failed","Fri Sep 12 08:52:08 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","194","should deactivate and reactivate user","User Management","Fri Sep 12 08:51:38 UTC 2025","failed","Fri Sep 12 08:51:38 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","216","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Fri Sep 12 08:51:56 UTC 2025","failed","Fri Sep 12 08:51:56 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","175","should create a new user successfully","User Management","Fri Sep 12 08:51:28 UTC 2025","failed","Fri Sep 12 08:51:28 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","345","should maintain authentication state across multiple requests","chromium","Fri Sep 12 08:50:41 UTC 2025","failed","Fri Sep 12 08:50:42 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","420","should retrieve audit logs","Audit Logs","Fri Sep 12 08:50:28 UTC 2025","passed","Fri Sep 12 08:50:28 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","127","should create client within tenant","chromium","Fri Sep 12 08:51:42 UTC 2025","passed","Fri Sep 12 08:51:42 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","194","should get tenant by ID with typed client","🏢 Business Operations","Fri Sep 12 08:52:05 UTC 2025","failed","Fri Sep 12 08:52:06 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","384","should handle change password with typed ctx.client","chromium","Fri Sep 12 08:50:48 UTC 2025","failed","Fri Sep 12 08:50:48 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","594","should get all clients in a group","👥 Client Services","Fri Sep 12 08:50:13 UTC 2025","failed","Fri Sep 12 08:50:14 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","429","should validate a valid token","chromium","Fri Sep 12 08:50:39 UTC 2025","failed","Fri Sep 12 08:50:40 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
