"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","606","should refresh token with valid refresh token","Authentication","Fri Sep 12 11:15:40 UTC 2025","passed","Fri Sep 12 11:15:41 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","331","should handle pagination for user-client associations","👥 Client Services","Fri Sep 12 11:15:24 UTC 2025","failed","Fri Sep 12 11:15:24 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","747","should get current user information with typed ctx.client","🔐 Security & Access","Fri Sep 12 11:15:46 UTC 2025","failed","Fri Sep 12 11:15:47 UTC 2025","User Login Process","Authentication Systems","",""
"","488","should add a client to a group","chromium","Fri Sep 12 11:15:07 UTC 2025","failed","Fri Sep 12 11:15:08 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","0","should validate password reset token","chromium","Fri Sep 12 11:16:01 UTC 2025","skipped","Fri Sep 12 11:16:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should upgrade subscription from Starter to Professional","chromium","Fri Sep 12 11:17:11 UTC 2025","skipped","Fri Sep 12 11:17:11 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should get session activity history","chromium","Fri Sep 12 11:16:26 UTC 2025","skipped","Fri Sep 12 11:16:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Fri Sep 12 11:16:28 UTC 2025","skipped","Fri Sep 12 11:16:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","167","should automatically use appropriate context","chromium","Fri Sep 12 11:16:43 UTC 2025","failed","Fri Sep 12 11:16:43 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","172","should create a new permission","Permission Management","Fri Sep 12 11:16:02 UTC 2025","failed","Fri Sep 12 11:16:02 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should get session statistics","chromium","Fri Sep 12 11:16:26 UTC 2025","skipped","Fri Sep 12 11:16:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","263","should reject login with invalid email","Authentication","Fri Sep 12 11:15:33 UTC 2025","passed","Fri Sep 12 11:15:33 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should refresh session","chromium","Fri Sep 12 11:16:26 UTC 2025","skipped","Fri Sep 12 11:16:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","198","should filter audit logs by date range","chromium","Fri Sep 12 11:15:28 UTC 2025","passed","Fri Sep 12 11:15:29 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","181","should retrieve the created tenant by ID","🏢 Business Operations","Fri Sep 12 11:16:57 UTC 2025","failed","Fri Sep 12 11:16:58 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","175","should prevent creating tenant with duplicate domain","🏢 Business Operations","Fri Sep 12 11:16:48 UTC 2025","failed","Fri Sep 12 11:16:48 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","242","should reject token validation with expired token","Authentication","Fri Sep 12 11:15:35 UTC 2025","failed","Fri Sep 12 11:15:35 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","986","should validate tenant isolation","chromium","Fri Sep 12 11:16:44 UTC 2025","failed","Fri Sep 12 11:16:45 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","173","should get all clients assigned to a user","👥 Client Services","Fri Sep 12 11:15:22 UTC 2025","failed","Fri Sep 12 11:15:22 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","417","should return user information in login response","Authentication","Fri Sep 12 11:15:42 UTC 2025","failed","Fri Sep 12 11:15:43 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should revoke all sessions for user","chromium","Fri Sep 12 11:16:26 UTC 2025","skipped","Fri Sep 12 11:16:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Fri Sep 12 11:16:28 UTC 2025","skipped","Fri Sep 12 11:16:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1317","should create client with typed client from @btshift/client-management-types","👥 Client Services","Fri Sep 12 11:14:54 UTC 2025","failed","Fri Sep 12 11:14:56 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","173","should deactivate and reactivate user","User Management","Fri Sep 12 11:16:38 UTC 2025","failed","Fri Sep 12 11:16:38 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","176","should activate tenant with typed client","🏢 Business Operations","Fri Sep 12 11:17:08 UTC 2025","failed","Fri Sep 12 11:17:08 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","176","should filter audit logs by user","chromium","Fri Sep 12 11:15:28 UTC 2025","passed","Fri Sep 12 11:15:28 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","327","should get all users assigned to a client","👥 Client Services","Fri Sep 12 11:15:21 UTC 2025","failed","Fri Sep 12 11:15:21 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should get session by ID","chromium","Fri Sep 12 11:16:26 UTC 2025","skipped","Fri Sep 12 11:16:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","190","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Fri Sep 12 11:16:54 UTC 2025","failed","Fri Sep 12 11:16:55 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","331","should update an existing group","chromium","Fri Sep 12 11:15:03 UTC 2025","failed","Fri Sep 12 11:15:03 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","173","should list all permissions","Permission Management","Fri Sep 12 11:16:07 UTC 2025","failed","Fri Sep 12 11:16:08 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1","should track session activity","chromium","Fri Sep 12 11:16:26 UTC 2025","skipped","Fri Sep 12 11:16:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","172","should update permission","Permission Management","Fri Sep 12 11:16:05 UTC 2025","failed","Fri Sep 12 11:16:05 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should disable two-factor authentication","chromium","Fri Sep 12 11:16:28 UTC 2025","skipped","Fri Sep 12 11:16:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","172","should assign role to user","Role Management","Fri Sep 12 11:16:21 UTC 2025","failed","Fri Sep 12 11:16:22 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","179","should successfully activate a pending tenant","🏢 Business Operations","Fri Sep 12 11:17:00 UTC 2025","failed","Fri Sep 12 11:17:00 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","175","should update role","Role Management","Fri Sep 12 11:16:17 UTC 2025","failed","Fri Sep 12 11:16:17 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","173","should reject login with empty email","chromium","Fri Sep 12 11:15:33 UTC 2025","passed","Fri Sep 12 11:15:34 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","174","should list tenants and include the created tenant","🏢 Business Operations","Fri Sep 12 11:17:03 UTC 2025","failed","Fri Sep 12 11:17:03 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","166","should create client within tenant","chromium","Fri Sep 12 11:16:42 UTC 2025","passed","Fri Sep 12 11:16:42 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should check password strength","chromium","Fri Sep 12 11:16:01 UTC 2025","skipped","Fri Sep 12 11:16:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should enforce password policy","chromium","Fri Sep 12 11:16:01 UTC 2025","skipped","Fri Sep 12 11:16:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","1","should reset password with valid token","chromium","Fri Sep 12 11:16:01 UTC 2025","skipped","Fri Sep 12 11:16:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","172","should retrieve role by ID","Role Management","Fri Sep 12 11:16:16 UTC 2025","failed","Fri Sep 12 11:16:16 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","805","should request password reset","Password Reset","Fri Sep 12 11:16:01 UTC 2025","failed","Fri Sep 12 11:16:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","174","should accept invitation","User Invitations","Fri Sep 12 11:15:53 UTC 2025","failed","Fri Sep 12 11:15:54 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","171","should reject login with empty password","chromium","Fri Sep 12 11:15:34 UTC 2025","passed","Fri Sep 12 11:15:34 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Fri Sep 12 11:16:26 UTC 2025","skipped","Fri Sep 12 11:16:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","172","should delete role","Role Management","Fri Sep 12 11:16:19 UTC 2025","failed","Fri Sep 12 11:16:19 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","171","should create a new role","Role Management","Fri Sep 12 11:16:14 UTC 2025","failed","Fri Sep 12 11:16:15 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","179","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Fri Sep 12 11:16:53 UTC 2025","failed","Fri Sep 12 11:16:53 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should handle session timeout","chromium","Fri Sep 12 11:16:26 UTC 2025","skipped","Fri Sep 12 11:16:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should verify backup code","chromium","Fri Sep 12 11:16:28 UTC 2025","skipped","Fri Sep 12 11:16:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","168","should reject login with malformed email","chromium","Fri Sep 12 11:15:34 UTC 2025","passed","Fri Sep 12 11:15:34 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","196","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Fri Sep 12 11:16:56 UTC 2025","failed","Fri Sep 12 11:16:56 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should change password for authenticated user","chromium","Fri Sep 12 11:16:01 UTC 2025","skipped","Fri Sep 12 11:16:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","176","should reactivate a suspended tenant","🏢 Business Operations","Fri Sep 12 11:17:13 UTC 2025","failed","Fri Sep 12 11:17:13 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","188","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Fri Sep 12 11:16:46 UTC 2025","failed","Fri Sep 12 11:16:46 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","172","should grant permission to user","Permission Management","Fri Sep 12 11:16:09 UTC 2025","failed","Fri Sep 12 11:16:09 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","177","should get user by email","User Management","Fri Sep 12 11:16:37 UTC 2025","failed","Fri Sep 12 11:16:37 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should validate session token","chromium","Fri Sep 12 11:16:26 UTC 2025","skipped","Fri Sep 12 11:16:26 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","171","should create a new user successfully","User Management","Fri Sep 12 11:16:28 UTC 2025","failed","Fri Sep 12 11:16:29 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","172","should search users by email","User Management","Fri Sep 12 11:16:35 UTC 2025","failed","Fri Sep 12 11:16:35 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","172","should retrieve user by ID","User Management","Fri Sep 12 11:16:30 UTC 2025","failed","Fri Sep 12 11:16:30 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Fri Sep 12 11:16:28 UTC 2025","skipped","Fri Sep 12 11:16:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Fri Sep 12 11:17:11 UTC 2025","skipped","Fri Sep 12 11:17:11 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","157","should return appropriate error response for unauthorized access","chromium","Fri Sep 12 11:15:38 UTC 2025","failed","Fri Sep 12 11:15:38 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","189","should retrieve the created tenant by name","🏢 Business Operations","Fri Sep 12 11:16:59 UTC 2025","failed","Fri Sep 12 11:16:59 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","438","should logout successfully","chromium","Fri Sep 12 11:15:41 UTC 2025","passed","Fri Sep 12 11:15:41 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","823","should create client group with typed client","chromium","Fri Sep 12 11:14:59 UTC 2025","passed","Fri Sep 12 11:15:00 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","339","should update client with typed client","chromium","Fri Sep 12 11:14:59 UTC 2025","passed","Fri Sep 12 11:14:59 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","165","should list users with pagination","User Management","Fri Sep 12 11:16:34 UTC 2025","failed","Fri Sep 12 11:16:34 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","172","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Fri Sep 12 11:17:04 UTC 2025","failed","Fri Sep 12 11:17:05 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","174","should get user permissions","Permission Management","Fri Sep 12 11:16:12 UTC 2025","failed","Fri Sep 12 11:16:12 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","435","should handle change password with typed ctx.client","chromium","Fri Sep 12 11:15:48 UTC 2025","failed","Fri Sep 12 11:15:48 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","332","should remove a user from a client","👥 Client Services","Fri Sep 12 11:15:19 UTC 2025","failed","Fri Sep 12 11:15:19 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","564","should retrieve audit logs","Audit Logs","Fri Sep 12 11:15:27 UTC 2025","passed","Fri Sep 12 11:15:28 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","488","should delete client with typed client","chromium","Fri Sep 12 11:15:00 UTC 2025","failed","Fri Sep 12 11:15:01 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","202","should export audit logs","Audit Logs","Fri Sep 12 11:15:31 UTC 2025","failed","Fri Sep 12 11:15:32 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Fri Sep 12 11:16:01 UTC 2025","skipped","Fri Sep 12 11:16:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","757","should update tenant subscription plan","🏢 Business Operations","Fri Sep 12 11:17:11 UTC 2025","failed","Fri Sep 12 11:17:11 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","0","should get password policy requirements","chromium","Fri Sep 12 11:16:01 UTC 2025","skipped","Fri Sep 12 11:16:01 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","172","should remove role from user","Role Management","Fri Sep 12 11:16:23 UTC 2025","failed","Fri Sep 12 11:16:23 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should enable additional modules","chromium","Fri Sep 12 11:17:11 UTC 2025","skipped","Fri Sep 12 11:17:11 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
