"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","175","should update user information","User Management","Fri Sep 12 14:02:12 UTC 2025","failed","Fri Sep 12 14:02:12 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1306","should get all clients in a group","👥 Client Services","Fri Sep 12 14:00:22 UTC 2025","failed","Fri Sep 12 14:00:23 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","331","should accept invitation","User Invitations","Fri Sep 12 14:01:29 UTC 2025","failed","Fri Sep 12 14:01:29 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","1","should verify backup code","chromium","Fri Sep 12 14:02:08 UTC 2025","skipped","Fri Sep 12 14:02:08 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","527","should delete a group","👥 Client Services","Fri Sep 12 14:00:08 UTC 2025","failed","Fri Sep 12 14:00:09 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","1283","should create client with typed client from @btshift/client-management-types","👥 Client Services","Fri Sep 12 13:59:54 UTC 2025","failed","Fri Sep 12 13:59:55 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","177","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Fri Sep 12 14:02:32 UTC 2025","failed","Fri Sep 12 14:02:32 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","193","should export audit logs","Audit Logs","Fri Sep 12 14:01:03 UTC 2025","failed","Fri Sep 12 14:01:03 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","175","should successfully send welcome email after tenant activation","🏢 Business Operations","Fri Sep 12 14:02:47 UTC 2025","failed","Fri Sep 12 14:02:47 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","167","should automatically use appropriate context","chromium","Fri Sep 12 14:02:26 UTC 2025","failed","Fri Sep 12 14:02:26 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","0","should get session activity history","chromium","Fri Sep 12 14:02:07 UTC 2025","skipped","Fri Sep 12 14:02:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","166","should assign role to user","Role Management","Fri Sep 12 14:02:02 UTC 2025","failed","Fri Sep 12 14:02:02 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should enforce password policy","chromium","Fri Sep 12 14:01:37 UTC 2025","skipped","Fri Sep 12 14:01:37 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","176","should create a new permission","Permission Management","Fri Sep 12 14:01:38 UTC 2025","failed","Fri Sep 12 14:01:38 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1200","should create client group with typed client","chromium","Fri Sep 12 14:00:01 UTC 2025","passed","Fri Sep 12 14:00:02 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","168","should filter audit logs by user","chromium","Fri Sep 12 14:00:59 UTC 2025","passed","Fri Sep 12 14:01:00 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","184","should suspend an active tenant","🏢 Business Operations","Fri Sep 12 14:02:59 UTC 2025","failed","Fri Sep 12 14:02:59 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should change password for authenticated user","chromium","Fri Sep 12 14:01:37 UTC 2025","skipped","Fri Sep 12 14:01:37 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","174","should reject login with empty password","chromium","Fri Sep 12 14:01:06 UTC 2025","passed","Fri Sep 12 14:01:06 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Fri Sep 12 14:02:58 UTC 2025","skipped","Fri Sep 12 14:02:58 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","171","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Fri Sep 12 14:02:33 UTC 2025","failed","Fri Sep 12 14:02:34 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","359","should remove a user from a client","👥 Client Services","Fri Sep 12 14:00:35 UTC 2025","failed","Fri Sep 12 14:00:35 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1","should get session by ID","chromium","Fri Sep 12 14:02:07 UTC 2025","skipped","Fri Sep 12 14:02:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Fri Sep 12 14:02:07 UTC 2025","skipped","Fri Sep 12 14:02:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","173","should get user permissions","Permission Management","Fri Sep 12 14:01:50 UTC 2025","failed","Fri Sep 12 14:01:51 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","176","should handle typed error responses for duplicate tenant","🏢 Business Operations","Fri Sep 12 14:02:56 UTC 2025","failed","Fri Sep 12 14:02:56 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","200","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Fri Sep 12 14:02:40 UTC 2025","failed","Fri Sep 12 14:02:40 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","534","should list all groups for a tenant","👥 Client Services","Fri Sep 12 14:00:10 UTC 2025","failed","Fri Sep 12 14:00:11 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","179","should delete role","Role Management","Fri Sep 12 14:01:59 UTC 2025","failed","Fri Sep 12 14:01:59 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","365","should update an existing group","👥 Client Services","Fri Sep 12 14:00:06 UTC 2025","failed","Fri Sep 12 14:00:07 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","176","should resend invitation","User Invitations","Fri Sep 12 14:01:31 UTC 2025","failed","Fri Sep 12 14:01:31 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","182","should validate invitation token","User Invitations","Fri Sep 12 14:01:35 UTC 2025","failed","Fri Sep 12 14:01:35 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","1","should downgrade subscription from Enterprise to Professional","chromium","Fri Sep 12 14:02:58 UTC 2025","skipped","Fri Sep 12 14:02:58 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","175","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Fri Sep 12 14:02:35 UTC 2025","failed","Fri Sep 12 14:02:35 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","180","should list users with pagination","User Management","Fri Sep 12 14:02:15 UTC 2025","failed","Fri Sep 12 14:02:15 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","157","should return appropriate error response for unauthorized access","chromium","Fri Sep 12 14:01:10 UTC 2025","failed","Fri Sep 12 14:01:10 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","187","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Fri Sep 12 14:02:36 UTC 2025","failed","Fri Sep 12 14:02:36 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Fri Sep 12 14:01:37 UTC 2025","skipped","Fri Sep 12 14:01:37 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","160","should filter audit logs by date range","chromium","Fri Sep 12 14:01:00 UTC 2025","passed","Fri Sep 12 14:01:00 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","177","should delete a tenant","🏢 Business Operations","Fri Sep 12 14:03:02 UTC 2025","failed","Fri Sep 12 14:03:02 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","177","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Fri Sep 12 14:02:50 UTC 2025","failed","Fri Sep 12 14:02:50 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","325","should list clients within tenant","chromium","Fri Sep 12 14:02:24 UTC 2025","passed","Fri Sep 12 14:02:24 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","401","Super Admin can access the platform with valid credentials","🔐 Security & Access","Fri Sep 12 14:01:19 UTC 2025","failed","Fri Sep 12 14:01:20 UTC 2025","User Login Process","Authentication Systems","",""
"","166","should reject login with empty email","chromium","Fri Sep 12 14:01:06 UTC 2025","passed","Fri Sep 12 14:01:06 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","192","should retrieve the created tenant by name","🏢 Business Operations","Fri Sep 12 14:02:44 UTC 2025","failed","Fri Sep 12 14:02:44 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","187","should list tenants with typed client","🏢 Business Operations","Fri Sep 12 14:02:53 UTC 2025","failed","Fri Sep 12 14:02:53 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","176","should create a new role","Role Management","Fri Sep 12 14:01:53 UTC 2025","failed","Fri Sep 12 14:01:53 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1585","should refresh token with typed ctx.client","🔐 Security & Access","Fri Sep 12 14:01:22 UTC 2025","passed","Fri Sep 12 14:01:23 UTC 2025","User Login Process","Authentication Systems","",""
"","643","should handle change password with typed ctx.client","chromium","Fri Sep 12 14:01:23 UTC 2025","failed","Fri Sep 12 14:01:24 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","155","should access platform settings (SuperAdmin only)","chromium","Fri Sep 12 14:02:23 UTC 2025","failed","Fri Sep 12 14:02:23 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","517","should delete client with typed client","chromium","Fri Sep 12 14:00:02 UTC 2025","failed","Fri Sep 12 14:00:03 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","0","should handle session timeout","chromium","Fri Sep 12 14:02:07 UTC 2025","skipped","Fri Sep 12 14:02:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","189","should deactivate and reactivate user","User Management","Fri Sep 12 14:02:19 UTC 2025","failed","Fri Sep 12 14:02:19 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","170","should list all roles","Role Management","Fri Sep 12 14:02:01 UTC 2025","failed","Fri Sep 12 14:02:01 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","171","should update role","Role Management","Fri Sep 12 14:01:57 UTC 2025","failed","Fri Sep 12 14:01:57 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","165","should reject login with malformed email","chromium","Fri Sep 12 14:01:06 UTC 2025","passed","Fri Sep 12 14:01:06 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","181","should cancel invitation","User Invitations","Fri Sep 12 14:01:32 UTC 2025","failed","Fri Sep 12 14:01:32 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","3002","should add a client to a group","👥 Client Services","Fri Sep 12 14:00:13 UTC 2025","failed","Fri Sep 12 14:00:17 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","170","should grant permission to user","Permission Management","Fri Sep 12 14:01:47 UTC 2025","failed","Fri Sep 12 14:01:47 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","480","should retrieve audit logs","Audit Logs","Fri Sep 12 14:00:58 UTC 2025","passed","Fri Sep 12 14:00:58 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Fri Sep 12 14:02:08 UTC 2025","skipped","Fri Sep 12 14:02:08 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","184","should successfully activate a pending tenant","🏢 Business Operations","Fri Sep 12 14:02:45 UTC 2025","failed","Fri Sep 12 14:02:46 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should validate session token","chromium","Fri Sep 12 14:02:07 UTC 2025","skipped","Fri Sep 12 14:02:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","174","should get tenant by ID with typed client","🏢 Business Operations","Fri Sep 12 14:02:52 UTC 2025","failed","Fri Sep 12 14:02:52 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","181","should reactivate a suspended tenant","🏢 Business Operations","Fri Sep 12 14:03:00 UTC 2025","failed","Fri Sep 12 14:03:01 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","170","should update permission","Permission Management","Fri Sep 12 14:01:43 UTC 2025","failed","Fri Sep 12 14:01:43 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Fri Sep 12 14:02:07 UTC 2025","skipped","Fri Sep 12 14:02:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","170","should list pending invitations","User Invitations","Fri Sep 12 14:01:33 UTC 2025","failed","Fri Sep 12 14:01:34 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Fri Sep 12 14:01:37 UTC 2025","skipped","Fri Sep 12 14:01:37 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","176","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Fri Sep 12 14:02:29 UTC 2025","failed","Fri Sep 12 14:02:29 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","183","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Fri Sep 12 14:02:38 UTC 2025","failed","Fri Sep 12 14:02:38 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","693","should logout successfully","chromium","Fri Sep 12 14:01:14 UTC 2025","passed","Fri Sep 12 14:01:14 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","868","should maintain authentication state across multiple requests","chromium","Fri Sep 12 14:01:14 UTC 2025","failed","Fri Sep 12 14:01:15 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","172","should retrieve role by ID","Role Management","Fri Sep 12 14:01:55 UTC 2025","failed","Fri Sep 12 14:01:55 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","170","should get user by email","User Management","Fri Sep 12 14:02:18 UTC 2025","failed","Fri Sep 12 14:02:18 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should validate password reset token","chromium","Fri Sep 12 14:01:37 UTC 2025","skipped","Fri Sep 12 14:01:37 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","768","should get current session information","Session Management","Fri Sep 12 14:02:06 UTC 2025","failed","Fri Sep 12 14:02:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","239","should create client within tenant","chromium","Fri Sep 12 14:02:25 UTC 2025","passed","Fri Sep 12 14:02:25 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","229","should retrieve the created tenant by ID","🏢 Business Operations","Fri Sep 12 14:02:42 UTC 2025","failed","Fri Sep 12 14:02:42 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","643","should update client with typed client","👥 Client Services","Fri Sep 12 13:59:59 UTC 2025","passed","Fri Sep 12 13:59:59 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","524","should handle multiple failed login attempts gracefully","chromium","Fri Sep 12 14:01:09 UTC 2025","passed","Fri Sep 12 14:01:10 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should revoke all sessions for user","chromium","Fri Sep 12 14:02:07 UTC 2025","skipped","Fri Sep 12 14:02:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","876","should reject login with invalid password","chromium","Fri Sep 12 14:01:05 UTC 2025","passed","Fri Sep 12 14:01:06 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","7402","should track assignment metadata","👥 Client Services","Fri Sep 12 14:00:48 UTC 2025","failed","Fri Sep 12 14:00:56 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","972","should validate tenant isolation","chromium","Fri Sep 12 14:02:28 UTC 2025","failed","Fri Sep 12 14:02:29 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Fri Sep 12 14:02:08 UTC 2025","skipped","Fri Sep 12 14:02:08 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","248","should reject refresh token with empty refresh token","Authentication","Fri Sep 12 14:01:09 UTC 2025","passed","Fri Sep 12 14:01:09 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","248","should reject refresh token with invalid refresh token","Authentication","Fri Sep 12 14:01:08 UTC 2025","failed","Fri Sep 12 14:01:08 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should generate new backup codes","chromium","Fri Sep 12 14:02:08 UTC 2025","skipped","Fri Sep 12 14:02:08 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
