"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","400","should successfully login with valid SuperAdmin credentials","Authentication","Thu Sep 11 17:31:35 UTC 2025","passed","Thu Sep 11 17:31:36 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","200","should list pending invitations","User Invitations","Thu Sep 11 17:31:54 UTC 2025","failed","Thu Sep 11 17:31:54 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","244","should reject refresh token with empty refresh token","Authentication","Thu Sep 11 17:31:34 UTC 2025","passed","Thu Sep 11 17:31:34 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","192","should prevent creating tenant with duplicate domain","🏢 Business Operations","Thu Sep 11 17:32:46 UTC 2025","failed","Thu Sep 11 17:32:47 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","188","should cancel invitation","User Invitations","Thu Sep 11 17:31:52 UTC 2025","failed","Thu Sep 11 17:31:53 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","206","should track assignment metadata","👥 Client Services","Thu Sep 11 17:31:23 UTC 2025","failed","Thu Sep 11 17:31:23 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","197","should automatically use appropriate context","chromium","Thu Sep 11 17:32:42 UTC 2025","failed","Thu Sep 11 17:32:42 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","1","should enforce password policy","chromium","Thu Sep 11 17:31:57 UTC 2025","skipped","Thu Sep 11 17:31:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","193","should grant permission to user","Permission Management","Thu Sep 11 17:32:05 UTC 2025","failed","Thu Sep 11 17:32:05 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should get session statistics","chromium","Thu Sep 11 17:32:22 UTC 2025","skipped","Thu Sep 11 17:32:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","197","should remove a user from a client","👥 Client Services","Thu Sep 11 17:31:18 UTC 2025","failed","Thu Sep 11 17:31:18 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","187","should search users by email","User Management","Thu Sep 11 17:32:31 UTC 2025","failed","Thu Sep 11 17:32:31 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","116","should activate tenant with typed client","chromium","Thu Sep 11 17:33:06 UTC 2025","failed","Thu Sep 11 17:33:07 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","209","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Thu Sep 11 17:32:55 UTC 2025","failed","Thu Sep 11 17:32:55 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","212","should list all groups for a tenant","👥 Client Services","Thu Sep 11 17:31:09 UTC 2025","failed","Thu Sep 11 17:31:09 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","974","should create client with typed client from @btshift/client-management-types","👥 Client Services","Thu Sep 11 17:30:53 UTC 2025","failed","Thu Sep 11 17:30:54 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","193","should check if user has permission","Permission Management","Thu Sep 11 17:32:09 UTC 2025","failed","Thu Sep 11 17:32:09 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","136","should reject login with empty password","chromium","Thu Sep 11 17:31:31 UTC 2025","passed","Thu Sep 11 17:31:31 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","216","should validate invitation token","User Invitations","Thu Sep 11 17:31:55 UTC 2025","failed","Thu Sep 11 17:31:55 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","196","should delete user","User Management","Thu Sep 11 17:32:28 UTC 2025","failed","Thu Sep 11 17:32:29 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","198","should get user permissions","Permission Management","Thu Sep 11 17:32:08 UTC 2025","failed","Thu Sep 11 17:32:08 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","189","should update user information","User Management","Thu Sep 11 17:32:27 UTC 2025","failed","Thu Sep 11 17:32:27 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","290","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Thu Sep 11 17:32:54 UTC 2025","failed","Thu Sep 11 17:32:54 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","210","should get all users assigned to a client","👥 Client Services","Thu Sep 11 17:31:19 UTC 2025","failed","Thu Sep 11 17:31:19 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","185","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Thu Sep 11 17:32:52 UTC 2025","failed","Thu Sep 11 17:32:52 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","458","should handle multiple failed login attempts gracefully","chromium","Thu Sep 11 17:31:34 UTC 2025","passed","Thu Sep 11 17:31:35 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","239","should handle user-client associations with typed client","👥 Client Services","Thu Sep 11 17:31:02 UTC 2025","failed","Thu Sep 11 17:31:02 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should generate new backup codes","chromium","Thu Sep 11 17:32:24 UTC 2025","skipped","Thu Sep 11 17:32:24 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","578","should get current user information with typed ctx.client","🔐 Security & Access","Thu Sep 11 17:31:43 UTC 2025","failed","Thu Sep 11 17:31:43 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should revoke specific session","chromium","Thu Sep 11 17:32:22 UTC 2025","skipped","Thu Sep 11 17:32:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","210","should assign a user to a client","👥 Client Services","Thu Sep 11 17:31:16 UTC 2025","failed","Thu Sep 11 17:31:16 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","202","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Thu Sep 11 17:33:03 UTC 2025","failed","Thu Sep 11 17:33:04 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","211","should get all clients in a group","👥 Client Services","Thu Sep 11 17:31:13 UTC 2025","failed","Thu Sep 11 17:31:14 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","185","should revoke permission from user","Permission Management","Thu Sep 11 17:32:06 UTC 2025","failed","Thu Sep 11 17:32:07 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","222","should export audit logs","Audit Logs","Thu Sep 11 17:31:29 UTC 2025","failed","Thu Sep 11 17:31:29 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","185","should get users by role","Role Management","Thu Sep 11 17:32:20 UTC 2025","failed","Thu Sep 11 17:32:20 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","311","should filter audit logs by action type","chromium","Thu Sep 11 17:31:26 UTC 2025","failed","Thu Sep 11 17:31:26 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","191","should list tenants and include the created tenant","🏢 Business Operations","Thu Sep 11 17:33:02 UTC 2025","failed","Thu Sep 11 17:33:02 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","197","should handle pagination for user-client associations","👥 Client Services","Thu Sep 11 17:31:22 UTC 2025","failed","Thu Sep 11 17:31:22 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","401","should logout successfully","chromium","Thu Sep 11 17:31:38 UTC 2025","passed","Thu Sep 11 17:31:38 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","235","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Thu Sep 11 17:32:45 UTC 2025","failed","Thu Sep 11 17:32:45 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","450","should validate a valid token","chromium","Thu Sep 11 17:31:36 UTC 2025","failed","Thu Sep 11 17:31:36 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","465","should retrieve audit logs","Audit Logs","Thu Sep 11 17:31:25 UTC 2025","passed","Thu Sep 11 17:31:25 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","244","should reactivate a suspended tenant","🏢 Business Operations","Thu Sep 11 17:33:11 UTC 2025","failed","Thu Sep 11 17:33:12 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","134","should filter audit logs by user","chromium","Thu Sep 11 17:31:26 UTC 2025","passed","Thu Sep 11 17:31:26 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","208","should add a client to a group","👥 Client Services","Thu Sep 11 17:31:11 UTC 2025","failed","Thu Sep 11 17:31:11 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","1","should reset password with valid token","chromium","Thu Sep 11 17:31:57 UTC 2025","skipped","Thu Sep 11 17:31:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","606","should refresh token with typed ctx.client","🔐 Security & Access","Thu Sep 11 17:31:44 UTC 2025","passed","Thu Sep 11 17:31:45 UTC 2025","User Login Process","Authentication Systems","",""
"","188","should delete a tenant","🏢 Business Operations","Thu Sep 11 17:33:13 UTC 2025","failed","Thu Sep 11 17:33:13 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should require 2FA for sensitive operations","chromium","Thu Sep 11 17:32:24 UTC 2025","skipped","Thu Sep 11 17:32:24 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","116","should access platform settings (SuperAdmin only)","chromium","Thu Sep 11 17:32:36 UTC 2025","failed","Thu Sep 11 17:32:37 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","230","should delete a group","👥 Client Services","Thu Sep 11 17:31:08 UTC 2025","failed","Thu Sep 11 17:31:08 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","163","should filter audit logs by date range","chromium","Thu Sep 11 17:31:26 UTC 2025","passed","Thu Sep 11 17:31:26 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","190","should assign role to user","Role Management","Thu Sep 11 17:32:17 UTC 2025","failed","Thu Sep 11 17:32:18 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","200","should update permission","Permission Management","Thu Sep 11 17:32:01 UTC 2025","failed","Thu Sep 11 17:32:01 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","188","should accept invitation","User Invitations","Thu Sep 11 17:31:50 UTC 2025","failed","Thu Sep 11 17:31:50 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","196","should suspend an active tenant","🏢 Business Operations","Thu Sep 11 17:33:10 UTC 2025","failed","Thu Sep 11 17:33:10 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","204","should retrieve the created tenant by ID","🏢 Business Operations","Thu Sep 11 17:32:56 UTC 2025","failed","Thu Sep 11 17:32:57 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","1","should check password strength","chromium","Thu Sep 11 17:31:57 UTC 2025","skipped","Thu Sep 11 17:31:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","205","should get tenant by ID with typed client","🏢 Business Operations","Thu Sep 11 17:33:05 UTC 2025","failed","Thu Sep 11 17:33:05 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","208","should create client group with typed client","👥 Client Services","Thu Sep 11 17:31:01 UTC 2025","failed","Thu Sep 11 17:31:01 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should refresh session","chromium","Thu Sep 11 17:32:22 UTC 2025","skipped","Thu Sep 11 17:32:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Thu Sep 11 17:33:09 UTC 2025","skipped","Thu Sep 11 17:33:09 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","195","should remove a client from a group","👥 Client Services","Thu Sep 11 17:31:12 UTC 2025","failed","Thu Sep 11 17:31:12 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","746","should update tenant subscription plan","🏢 Business Operations","Thu Sep 11 17:33:08 UTC 2025","failed","Thu Sep 11 17:33:09 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","219","should retrieve the created tenant by name","🏢 Business Operations","Thu Sep 11 17:32:58 UTC 2025","failed","Thu Sep 11 17:32:58 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","191","should NOT be able to access platform settings","chromium","Thu Sep 11 17:32:40 UTC 2025","failed","Thu Sep 11 17:32:41 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","200","should list tenants with typed client","🏢 Business Operations","Thu Sep 11 17:33:06 UTC 2025","passed","Thu Sep 11 17:33:06 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","232","should list clients with typed client","👥 Client Services","Thu Sep 11 17:30:59 UTC 2025","failed","Thu Sep 11 17:31:00 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","512","should get audit log by ID","Audit Logs","Thu Sep 11 17:31:27 UTC 2025","failed","Thu Sep 11 17:31:28 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should get session activity history","chromium","Thu Sep 11 17:32:22 UTC 2025","skipped","Thu Sep 11 17:32:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","730","should get current session information","Session Management","Thu Sep 11 17:32:22 UTC 2025","failed","Thu Sep 11 17:32:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","607","should refresh token with valid refresh token","Authentication","Thu Sep 11 17:31:37 UTC 2025","passed","Thu Sep 11 17:31:38 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","207","should get client by ID with typed client","👥 Client Services","Thu Sep 11 17:30:56 UTC 2025","failed","Thu Sep 11 17:30:57 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","206","should get all clients assigned to a user","👥 Client Services","Thu Sep 11 17:31:20 UTC 2025","failed","Thu Sep 11 17:31:21 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","187","should resend invitation","User Invitations","Thu Sep 11 17:31:51 UTC 2025","failed","Thu Sep 11 17:31:51 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","748","should list all tenants (SuperAdmin only)","chromium","Thu Sep 11 17:32:35 UTC 2025","passed","Thu Sep 11 17:32:36 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","401","should handle change password with typed ctx.client","chromium","Thu Sep 11 17:31:45 UTC 2025","failed","Thu Sep 11 17:31:45 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","199","should create client within tenant","chromium","Thu Sep 11 17:32:39 UTC 2025","failed","Thu Sep 11 17:32:39 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Thu Sep 11 17:32:24 UTC 2025","skipped","Thu Sep 11 17:32:24 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","192","should list users with pagination","User Management","Thu Sep 11 17:32:30 UTC 2025","failed","Thu Sep 11 17:32:30 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should handle session timeout","chromium","Thu Sep 11 17:32:22 UTC 2025","skipped","Thu Sep 11 17:32:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","197","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Thu Sep 11 17:32:48 UTC 2025","failed","Thu Sep 11 17:32:48 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","197","should successfully send welcome email after tenant activation","🏢 Business Operations","Thu Sep 11 17:33:01 UTC 2025","failed","Thu Sep 11 17:33:01 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","185","should remove role from user","Role Management","Thu Sep 11 17:32:19 UTC 2025","failed","Thu Sep 11 17:32:19 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Thu Sep 11 17:32:24 UTC 2025","skipped","Thu Sep 11 17:32:24 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","197","should get invitation by ID","User Invitations","Thu Sep 11 17:31:48 UTC 2025","failed","Thu Sep 11 17:31:49 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","189","should retrieve user by ID","User Management","Thu Sep 11 17:32:26 UTC 2025","failed","Thu Sep 11 17:32:26 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should upgrade subscription from Starter to Professional","chromium","Thu Sep 11 17:33:09 UTC 2025","skipped","Thu Sep 11 17:33:09 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","194","should delete permission","Permission Management","Thu Sep 11 17:32:02 UTC 2025","failed","Thu Sep 11 17:32:02 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","191","should get user by email","User Management","Thu Sep 11 17:32:33 UTC 2025","failed","Thu Sep 11 17:32:33 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","192","should list all roles","Role Management","Thu Sep 11 17:32:16 UTC 2025","failed","Thu Sep 11 17:32:16 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","431","should maintain authentication state across multiple requests","chromium","Thu Sep 11 17:31:38 UTC 2025","failed","Thu Sep 11 17:31:39 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","293","should validate typed error responses","🔐 Security & Access","Thu Sep 11 17:31:46 UTC 2025","failed","Thu Sep 11 17:31:46 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should list all active sessions for user","chromium","Thu Sep 11 17:32:22 UTC 2025","skipped","Thu Sep 11 17:32:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","190","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Thu Sep 11 17:32:49 UTC 2025","failed","Thu Sep 11 17:32:49 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","354","should update client with typed client","👥 Client Services","Thu Sep 11 17:30:58 UTC 2025","failed","Thu Sep 11 17:30:58 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","790","should enable two-factor authentication","Two-Factor Authentication","Thu Sep 11 17:32:23 UTC 2025","failed","Thu Sep 11 17:32:24 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should disable two-factor authentication","chromium","Thu Sep 11 17:32:24 UTC 2025","skipped","Thu Sep 11 17:32:24 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","187","should retrieve role by ID","Role Management","Thu Sep 11 17:32:12 UTC 2025","failed","Thu Sep 11 17:32:12 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","284","should reject login with invalid email","Authentication","Thu Sep 11 17:31:30 UTC 2025","passed","Thu Sep 11 17:31:30 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","191","should successfully activate a pending tenant","🏢 Business Operations","Thu Sep 11 17:32:59 UTC 2025","failed","Thu Sep 11 17:32:59 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should increase user and storage limits","chromium","Thu Sep 11 17:33:09 UTC 2025","skipped","Thu Sep 11 17:33:09 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","190","should create a new permission","Permission Management","Thu Sep 11 17:31:58 UTC 2025","failed","Thu Sep 11 17:31:58 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","409","should return user information in login response","Authentication","Thu Sep 11 17:31:39 UTC 2025","failed","Thu Sep 11 17:31:40 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should track session activity","chromium","Thu Sep 11 17:32:22 UTC 2025","skipped","Thu Sep 11 17:32:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should validate session token","chromium","Thu Sep 11 17:32:22 UTC 2025","skipped","Thu Sep 11 17:32:22 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","186","should retrieve permission by ID","Permission Management","Thu Sep 11 17:31:59 UTC 2025","failed","Thu Sep 11 17:32:00 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Thu Sep 11 17:31:57 UTC 2025","skipped","Thu Sep 11 17:31:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
