"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","290","should update client with typed client","chromium","Fri Sep 12 14:32:18 UTC 2025","passed","Fri Sep 12 14:32:18 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","377","should handle user-client associations with typed client","chromium","Fri Sep 12 14:32:19 UTC 2025","passed","Fri Sep 12 14:32:20 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","474","should list all groups for a tenant","👥 Client Services","Fri Sep 12 14:32:25 UTC 2025","passed","Fri Sep 12 14:32:26 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","822","should validate tenant isolation","chromium","Fri Sep 12 14:33:55 UTC 2025","failed","Fri Sep 12 14:33:56 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Fri Sep 12 14:34:20 UTC 2025","skipped","Fri Sep 12 14:34:20 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","140","should successfully send welcome email after tenant activation","🏢 Business Operations","Fri Sep 12 14:34:11 UTC 2025","failed","Fri Sep 12 14:34:11 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","1","should get two-factor authentication status","chromium","Fri Sep 12 14:33:39 UTC 2025","skipped","Fri Sep 12 14:33:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Fri Sep 12 14:33:15 UTC 2025","skipped","Fri Sep 12 14:33:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","129","should retrieve user by ID","User Management","Fri Sep 12 14:33:41 UTC 2025","failed","Fri Sep 12 14:33:41 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","132","should create a new permission","Permission Management","Fri Sep 12 14:33:16 UTC 2025","failed","Fri Sep 12 14:33:16 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","200","should create a new client group","👥 Client Services","Fri Sep 12 14:32:21 UTC 2025","passed","Fri Sep 12 14:32:22 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","131","should export audit logs","Audit Logs","Fri Sep 12 14:32:48 UTC 2025","failed","Fri Sep 12 14:32:49 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","344","should return user information in login response","Authentication","Fri Sep 12 14:32:58 UTC 2025","failed","Fri Sep 12 14:32:59 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","207","should reject token validation with expired token","Authentication","Fri Sep 12 14:32:51 UTC 2025","failed","Fri Sep 12 14:32:52 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","114","should reject login with empty password","chromium","Fri Sep 12 14:32:50 UTC 2025","passed","Fri Sep 12 14:32:50 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","140","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Fri Sep 12 14:33:56 UTC 2025","failed","Fri Sep 12 14:33:56 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","148","should successfully activate a pending tenant","🏢 Business Operations","Fri Sep 12 14:34:09 UTC 2025","failed","Fri Sep 12 14:34:10 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","143","should list users with pagination","User Management","Fri Sep 12 14:33:45 UTC 2025","failed","Fri Sep 12 14:33:45 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should update billing cycle","chromium","Fri Sep 12 14:34:20 UTC 2025","skipped","Fri Sep 12 14:34:20 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","144","should activate tenant with typed client","🏢 Business Operations","Fri Sep 12 14:34:17 UTC 2025","failed","Fri Sep 12 14:34:17 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","134","should get tenant by ID with typed client","🏢 Business Operations","Fri Sep 12 14:34:14 UTC 2025","failed","Fri Sep 12 14:34:15 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","151","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Fri Sep 12 14:33:59 UTC 2025","failed","Fri Sep 12 14:33:59 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","635","should update tenant subscription plan","🏢 Business Operations","Fri Sep 12 14:34:19 UTC 2025","failed","Fri Sep 12 14:34:20 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","1","should revoke all sessions for user","chromium","Fri Sep 12 14:33:38 UTC 2025","skipped","Fri Sep 12 14:33:38 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","145","should retrieve the created tenant by name","🏢 Business Operations","Fri Sep 12 14:34:08 UTC 2025","failed","Fri Sep 12 14:34:08 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","356","should validate a valid token","chromium","Fri Sep 12 14:32:55 UTC 2025","failed","Fri Sep 12 14:32:55 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","103","should reject token validation with invalid token","chromium","Fri Sep 12 14:32:51 UTC 2025","failed","Fri Sep 12 14:32:51 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","299","should list clients within tenant","chromium","Fri Sep 12 14:33:52 UTC 2025","passed","Fri Sep 12 14:33:52 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","102","should access platform settings (SuperAdmin only)","chromium","Fri Sep 12 14:33:51 UTC 2025","failed","Fri Sep 12 14:33:51 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","128","should send user invitation","User Invitations","Fri Sep 12 14:33:05 UTC 2025","failed","Fri Sep 12 14:33:05 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","109","should filter audit logs by date range","chromium","Fri Sep 12 14:32:46 UTC 2025","passed","Fri Sep 12 14:32:46 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","209","should reject login with invalid email","Authentication","Fri Sep 12 14:32:50 UTC 2025","passed","Fri Sep 12 14:32:50 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","138","should update user information","User Management","Fri Sep 12 14:33:42 UTC 2025","failed","Fri Sep 12 14:33:43 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Fri Sep 12 14:33:39 UTC 2025","skipped","Fri Sep 12 14:33:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","139","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Fri Sep 12 14:34:04 UTC 2025","failed","Fri Sep 12 14:34:04 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","131","should search users by email","User Management","Fri Sep 12 14:33:46 UTC 2025","failed","Fri Sep 12 14:33:46 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","2728","should create client with typed client from @btshift/client-management-types","👥 Client Services","Fri Sep 12 14:32:15 UTC 2025","passed","Fri Sep 12 14:32:17 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","267","should update an existing group","chromium","Fri Sep 12 14:32:22 UTC 2025","failed","Fri Sep 12 14:32:23 UTC 2025","Client Management - Group Operations","api/features/client-management/groups/happy-path/group-operations.api.spec.ts","",""
"","110","should filter audit logs by user","chromium","Fri Sep 12 14:32:46 UTC 2025","passed","Fri Sep 12 14:32:46 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should change password for authenticated user","chromium","Fri Sep 12 14:33:15 UTC 2025","skipped","Fri Sep 12 14:33:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","142","should check if user has permission","Permission Management","Fri Sep 12 14:33:26 UTC 2025","failed","Fri Sep 12 14:33:26 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","525","should refresh token with valid refresh token","Authentication","Fri Sep 12 14:32:56 UTC 2025","passed","Fri Sep 12 14:32:57 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should enforce password policy","chromium","Fri Sep 12 14:33:15 UTC 2025","skipped","Fri Sep 12 14:33:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","134","should delete user","User Management","Fri Sep 12 14:33:44 UTC 2025","failed","Fri Sep 12 14:33:44 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Fri Sep 12 14:33:39 UTC 2025","skipped","Fri Sep 12 14:33:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should validate password reset token","chromium","Fri Sep 12 14:33:15 UTC 2025","skipped","Fri Sep 12 14:33:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","1","should get session activity history","chromium","Fri Sep 12 14:33:38 UTC 2025","skipped","Fri Sep 12 14:33:38 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","137","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Fri Sep 12 14:34:03 UTC 2025","failed","Fri Sep 12 14:34:03 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","138","should retrieve the created tenant by ID","🏢 Business Operations","Fri Sep 12 14:34:07 UTC 2025","failed","Fri Sep 12 14:34:07 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","943","should remove a client from a group","👥 Client Services","Fri Sep 12 14:32:28 UTC 2025","failed","Fri Sep 12 14:32:29 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should get password policy requirements","chromium","Fri Sep 12 14:33:15 UTC 2025","skipped","Fri Sep 12 14:33:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","767","should get all clients in a group","👥 Client Services","Fri Sep 12 14:32:30 UTC 2025","failed","Fri Sep 12 14:32:31 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","355","should handle change password with typed ctx.client","chromium","Fri Sep 12 14:33:03 UTC 2025","failed","Fri Sep 12 14:33:04 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","226","should reject refresh token with invalid refresh token","Authentication","Fri Sep 12 14:32:52 UTC 2025","failed","Fri Sep 12 14:32:53 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1","should generate new backup codes","chromium","Fri Sep 12 14:33:39 UTC 2025","skipped","Fri Sep 12 14:33:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","131","should get all clients assigned to a user","👥 Client Services","Fri Sep 12 14:32:40 UTC 2025","failed","Fri Sep 12 14:32:40 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1","should verify two-factor authentication code","chromium","Fri Sep 12 14:33:39 UTC 2025","skipped","Fri Sep 12 14:33:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","115","should return appropriate error response for unauthorized access","chromium","Fri Sep 12 14:32:54 UTC 2025","failed","Fri Sep 12 14:32:54 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should get session by ID","chromium","Fri Sep 12 14:33:38 UTC 2025","skipped","Fri Sep 12 14:33:38 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","661","should create client group with typed client","chromium","Fri Sep 12 14:32:19 UTC 2025","passed","Fri Sep 12 14:32:19 UTC 2025","Client Management - CRUD with Typed NPM Packages","api/features/client-management/crud-operations/happy-path/typed-client-crud.api.spec.ts","",""
"","0","should get session statistics","chromium","Fri Sep 12 14:33:38 UTC 2025","skipped","Fri Sep 12 14:33:38 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","373","should logout successfully","chromium","Fri Sep 12 14:32:57 UTC 2025","passed","Fri Sep 12 14:32:57 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","135","should revoke permission from user","Permission Management","Fri Sep 12 14:33:23 UTC 2025","failed","Fri Sep 12 14:33:24 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","126","should list all permissions","Permission Management","Fri Sep 12 14:33:21 UTC 2025","failed","Fri Sep 12 14:33:21 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","265","should assign a user to a client","👥 Client Services","Fri Sep 12 14:32:35 UTC 2025","failed","Fri Sep 12 14:32:35 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should expire password reset token after use","chromium","Fri Sep 12 14:33:15 UTC 2025","skipped","Fri Sep 12 14:33:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","1159","should get all groups for a client","👥 Client Services","Fri Sep 12 14:32:32 UTC 2025","failed","Fri Sep 12 14:32:34 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","153","should get invitation by ID","User Invitations","Fri Sep 12 14:33:07 UTC 2025","failed","Fri Sep 12 14:33:07 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","372","Super Admin can access the platform with valid credentials","🔐 Security & Access","Fri Sep 12 14:33:00 UTC 2025","failed","Fri Sep 12 14:33:01 UTC 2025","User Login Process","Authentication Systems","",""
"","141","should reactivate a suspended tenant","🏢 Business Operations","Fri Sep 12 14:34:22 UTC 2025","failed","Fri Sep 12 14:34:22 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","129","should remove role from user","Role Management","Fri Sep 12 14:33:35 UTC 2025","failed","Fri Sep 12 14:33:35 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","658","should get current session information","Session Management","Fri Sep 12 14:33:37 UTC 2025","failed","Fri Sep 12 14:33:38 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1","should list all active sessions for user","chromium","Fri Sep 12 14:33:38 UTC 2025","skipped","Fri Sep 12 14:33:38 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","133","should retrieve permission by ID","Permission Management","Fri Sep 12 14:33:17 UTC 2025","failed","Fri Sep 12 14:33:17 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","137","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Fri Sep 12 14:34:02 UTC 2025","failed","Fri Sep 12 14:34:02 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","354","should delete a group","👥 Client Services","Fri Sep 12 14:32:24 UTC 2025","failed","Fri Sep 12 14:32:24 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should revoke specific session","chromium","Fri Sep 12 14:33:38 UTC 2025","skipped","Fri Sep 12 14:33:38 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should validate session token","chromium","Fri Sep 12 14:33:38 UTC 2025","skipped","Fri Sep 12 14:33:38 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","714","should enable two-factor authentication","Two-Factor Authentication","Fri Sep 12 14:33:39 UTC 2025","failed","Fri Sep 12 14:33:39 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","637","should get all users assigned to a client","👥 Client Services","Fri Sep 12 14:32:38 UTC 2025","failed","Fri Sep 12 14:32:39 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","393","should successfully login with valid SuperAdmin credentials","Authentication","Fri Sep 12 14:32:55 UTC 2025","passed","Fri Sep 12 14:32:55 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","146","should list all roles","Role Management","Fri Sep 12 14:33:32 UTC 2025","failed","Fri Sep 12 14:33:32 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","130","should create a new role","Role Management","Fri Sep 12 14:33:27 UTC 2025","failed","Fri Sep 12 14:33:27 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
