"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","359","should filter audit logs by action type","chromium","Thu Sep 11 21:22:52 UTC 2025","failed","Thu Sep 11 21:22:52 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","508","should list clients with typed client","👥 Client Services","Thu Sep 11 21:22:14 UTC 2025","failed","Thu Sep 11 21:22:15 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","261","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Thu Sep 11 21:24:50 UTC 2025","failed","Thu Sep 11 21:24:50 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","146","should filter audit logs by date range","chromium","Thu Sep 11 21:22:51 UTC 2025","passed","Thu Sep 11 21:22:52 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","249","should export audit logs","Audit Logs","Thu Sep 11 21:22:55 UTC 2025","failed","Thu Sep 11 21:22:55 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","142","should reject login with malformed email","chromium","Thu Sep 11 21:22:57 UTC 2025","passed","Thu Sep 11 21:22:57 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","380","should get all users assigned to a client","👥 Client Services","Thu Sep 11 21:22:43 UTC 2025","failed","Thu Sep 11 21:22:44 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1","should get current session information","Session Management","Thu Sep 11 21:24:00 UTC 2025","failed","Thu Sep 11 21:24:00 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","292","should validate typed error responses","🔐 Security & Access","Thu Sep 11 21:23:18 UTC 2025","failed","Thu Sep 11 21:23:18 UTC 2025","User Login Process","Authentication Systems","",""
"","237","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Thu Sep 11 21:24:36 UTC 2025","failed","Thu Sep 11 21:24:37 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","6865","should create client with typed client from @btshift/client-management-types","👥 Client Services","Thu Sep 11 21:22:02 UTC 2025","failed","Thu Sep 11 21:22:09 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","268","should prevent creating tenant with duplicate domain","🏢 Business Operations","Thu Sep 11 21:24:29 UTC 2025","failed","Thu Sep 11 21:24:29 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","879","should enable two-factor authentication","Two-Factor Authentication","Thu Sep 11 21:24:02 UTC 2025","failed","Thu Sep 11 21:24:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","489","should retrieve audit logs","Audit Logs","Thu Sep 11 21:22:50 UTC 2025","passed","Thu Sep 11 21:22:51 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","429","should successfully login with valid SuperAdmin credentials","Authentication","Thu Sep 11 21:23:02 UTC 2025","passed","Thu Sep 11 21:23:02 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","484","should return user information in login response","Authentication","Thu Sep 11 21:23:09 UTC 2025","failed","Thu Sep 11 21:23:10 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","237","should get user permissions","Permission Management","Thu Sep 11 21:23:45 UTC 2025","failed","Thu Sep 11 21:23:45 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","221","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Thu Sep 11 21:24:34 UTC 2025","failed","Thu Sep 11 21:24:34 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","254","should list all permissions","Permission Management","Thu Sep 11 21:23:40 UTC 2025","failed","Thu Sep 11 21:23:40 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","267","should successfully send welcome email after tenant activation","🏢 Business Operations","Thu Sep 11 21:24:47 UTC 2025","failed","Thu Sep 11 21:24:47 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","257","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Thu Sep 11 21:24:30 UTC 2025","failed","Thu Sep 11 21:24:31 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","430","should maintain authentication state across multiple requests","chromium","Thu Sep 11 21:23:08 UTC 2025","failed","Thu Sep 11 21:23:09 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","152","should filter audit logs by user","chromium","Thu Sep 11 21:22:51 UTC 2025","passed","Thu Sep 11 21:22:51 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","251","should grant permission to user","Permission Management","Thu Sep 11 21:23:41 UTC 2025","failed","Thu Sep 11 21:23:42 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","246","should create a new user successfully","User Management","Thu Sep 11 21:24:03 UTC 2025","failed","Thu Sep 11 21:24:04 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","480","should get client by ID with typed client","👥 Client Services","Thu Sep 11 21:22:11 UTC 2025","failed","Thu Sep 11 21:22:11 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1099","should create client group with typed client","👥 Client Services","Thu Sep 11 21:22:16 UTC 2025","failed","Thu Sep 11 21:22:17 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should handle session timeout","chromium","Thu Sep 11 21:24:01 UTC 2025","skipped","Thu Sep 11 21:24:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","319","should create a new client group","👥 Client Services","Thu Sep 11 21:22:22 UTC 2025","failed","Thu Sep 11 21:22:23 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","250","should accept invitation","User Invitations","Thu Sep 11 21:23:23 UTC 2025","failed","Thu Sep 11 21:23:23 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should validate session token","chromium","Thu Sep 11 21:24:01 UTC 2025","skipped","Thu Sep 11 21:24:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should get session by ID","chromium","Thu Sep 11 21:24:01 UTC 2025","skipped","Thu Sep 11 21:24:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","291","should create a new role","Role Management","Thu Sep 11 21:23:48 UTC 2025","failed","Thu Sep 11 21:23:48 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should validate password reset token","chromium","Thu Sep 11 21:23:31 UTC 2025","skipped","Thu Sep 11 21:23:31 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","397","should delete a group","👥 Client Services","Thu Sep 11 21:22:26 UTC 2025","failed","Thu Sep 11 21:22:26 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","253","should cancel invitation","User Invitations","Thu Sep 11 21:23:26 UTC 2025","failed","Thu Sep 11 21:23:26 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","408","should track assignment metadata","👥 Client Services","Thu Sep 11 21:22:48 UTC 2025","failed","Thu Sep 11 21:22:49 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","273","should list tenants with typed client","🏢 Business Operations","Thu Sep 11 21:24:52 UTC 2025","passed","Thu Sep 11 21:24:53 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","237","should update role","Role Management","Thu Sep 11 21:23:51 UTC 2025","failed","Thu Sep 11 21:23:51 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","461","should update client with typed client","👥 Client Services","Thu Sep 11 21:22:12 UTC 2025","failed","Thu Sep 11 21:22:13 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","244","should delete permission","Permission Management","Thu Sep 11 21:23:37 UTC 2025","failed","Thu Sep 11 21:23:37 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should revoke specific session","chromium","Thu Sep 11 21:24:01 UTC 2025","skipped","Thu Sep 11 21:24:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","235","should revoke permission from user","Permission Management","Thu Sep 11 21:23:43 UTC 2025","failed","Thu Sep 11 21:23:43 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","247","should delete a tenant","🏢 Business Operations","Thu Sep 11 21:25:00 UTC 2025","failed","Thu Sep 11 21:25:00 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","142","should reject login with empty password","chromium","Thu Sep 11 21:22:57 UTC 2025","passed","Thu Sep 11 21:22:57 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","262","should delete role","Role Management","Thu Sep 11 21:23:53 UTC 2025","failed","Thu Sep 11 21:23:53 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should enforce password policy","chromium","Thu Sep 11 21:23:31 UTC 2025","skipped","Thu Sep 11 21:23:31 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","400","should delete client with typed client","👥 Client Services","Thu Sep 11 21:22:20 UTC 2025","failed","Thu Sep 11 21:22:21 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","132","should access platform settings (SuperAdmin only)","chromium","Thu Sep 11 21:24:18 UTC 2025","failed","Thu Sep 11 21:24:18 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should get session activity history","chromium","Thu Sep 11 21:24:01 UTC 2025","skipped","Thu Sep 11 21:24:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1592","should remove a client from a group","👥 Client Services","Thu Sep 11 21:22:31 UTC 2025","failed","Thu Sep 11 21:22:33 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should generate new backup codes","chromium","Thu Sep 11 21:24:03 UTC 2025","skipped","Thu Sep 11 21:24:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1","should verify two-factor authentication code","chromium","Thu Sep 11 21:24:03 UTC 2025","skipped","Thu Sep 11 21:24:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","406","should list all tenants (SuperAdmin only)","chromium","Thu Sep 11 21:24:17 UTC 2025","passed","Thu Sep 11 21:24:18 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","137","should return appropriate error response for unauthorized access","chromium","Thu Sep 11 21:23:01 UTC 2025","failed","Thu Sep 11 21:23:01 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","279","should list all roles","Role Management","Thu Sep 11 21:23:54 UTC 2025","failed","Thu Sep 11 21:23:54 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","242","should retrieve user by ID","User Management","Thu Sep 11 21:24:05 UTC 2025","failed","Thu Sep 11 21:24:05 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Thu Sep 11 21:24:03 UTC 2025","skipped","Thu Sep 11 21:24:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","630","should get audit log by ID","Audit Logs","Thu Sep 11 21:22:53 UTC 2025","failed","Thu Sep 11 21:22:53 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","270","should reactivate a suspended tenant","🏢 Business Operations","Thu Sep 11 21:24:58 UTC 2025","failed","Thu Sep 11 21:24:59 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","243","should retrieve permission by ID","Permission Management","Thu Sep 11 21:23:33 UTC 2025","failed","Thu Sep 11 21:23:34 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","454","should handle pagination for user-client associations","👥 Client Services","Thu Sep 11 21:22:47 UTC 2025","failed","Thu Sep 11 21:22:47 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should list all active sessions for user","chromium","Thu Sep 11 21:24:01 UTC 2025","skipped","Thu Sep 11 21:24:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","885","should get all groups for a client","👥 Client Services","Thu Sep 11 21:22:37 UTC 2025","failed","Thu Sep 11 21:22:38 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","321","should reject refresh token with invalid refresh token","Authentication","Thu Sep 11 21:22:59 UTC 2025","failed","Thu Sep 11 21:22:59 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","2114","should refresh token with valid refresh token","Authentication","Thu Sep 11 21:23:05 UTC 2025","passed","Thu Sep 11 21:23:07 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","251","should retrieve the created tenant by name","🏢 Business Operations","Thu Sep 11 21:24:44 UTC 2025","failed","Thu Sep 11 21:24:44 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","1","should check password strength","chromium","Thu Sep 11 21:23:31 UTC 2025","skipped","Thu Sep 11 21:23:31 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","238","should suspend an active tenant","🏢 Business Operations","Thu Sep 11 21:24:57 UTC 2025","failed","Thu Sep 11 21:24:57 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Thu Sep 11 21:24:56 UTC 2025","skipped","Thu Sep 11 21:24:56 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Thu Sep 11 21:24:03 UTC 2025","skipped","Thu Sep 11 21:24:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","232","should get user by email","User Management","Thu Sep 11 21:24:13 UTC 2025","failed","Thu Sep 11 21:24:14 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should revoke all sessions for user","chromium","Thu Sep 11 21:24:01 UTC 2025","skipped","Thu Sep 11 21:24:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","234","should send user invitation","User Invitations","Thu Sep 11 21:23:19 UTC 2025","failed","Thu Sep 11 21:23:19 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","393","should remove a user from a client","👥 Client Services","Thu Sep 11 21:22:42 UTC 2025","failed","Thu Sep 11 21:22:42 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should increase user and storage limits","chromium","Thu Sep 11 21:24:56 UTC 2025","skipped","Thu Sep 11 21:24:56 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","860","should assign a user to a client","👥 Client Services","Thu Sep 11 21:22:39 UTC 2025","failed","Thu Sep 11 21:22:40 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should disable two-factor authentication","chromium","Thu Sep 11 21:24:03 UTC 2025","skipped","Thu Sep 11 21:24:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","300","should reject token validation with expired token","Authentication","Thu Sep 11 21:22:58 UTC 2025","failed","Thu Sep 11 21:22:58 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1743","should get current user information with typed ctx.client","🔐 Security & Access","Thu Sep 11 21:23:13 UTC 2025","failed","Thu Sep 11 21:23:15 UTC 2025","User Login Process","Authentication Systems","",""
"","233","should list pending invitations","User Invitations","Thu Sep 11 21:23:27 UTC 2025","failed","Thu Sep 11 21:23:28 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should update billing cycle","chromium","Thu Sep 11 21:24:56 UTC 2025","skipped","Thu Sep 11 21:24:56 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","1","should detect concurrent sessions","chromium","Thu Sep 11 21:24:01 UTC 2025","skipped","Thu Sep 11 21:24:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","321","should reject login with invalid email","Authentication","Thu Sep 11 21:22:56 UTC 2025","passed","Thu Sep 11 21:22:56 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Thu Sep 11 21:24:03 UTC 2025","skipped","Thu Sep 11 21:24:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","220","should remove role from user","Role Management","Thu Sep 11 21:23:57 UTC 2025","failed","Thu Sep 11 21:23:57 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","234","should reject login with invalid password","chromium","Thu Sep 11 21:22:56 UTC 2025","passed","Thu Sep 11 21:22:57 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","715","Super Admin can access the platform with valid credentials","🔐 Security & Access","Thu Sep 11 21:23:12 UTC 2025","failed","Thu Sep 11 21:23:12 UTC 2025","User Login Process","Authentication Systems","",""
"","866","should logout successfully","chromium","Thu Sep 11 21:23:07 UTC 2025","passed","Thu Sep 11 21:23:08 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
