"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180","should create client group with typed client","👥 Client Services","Sat Sep 06 20:38:14 UTC 2025","failed","Sat Sep 06 20:38:15 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1081","should enable two-factor authentication","Two-Factor Authentication","Sat Sep 06 20:40:21 UTC 2025","failed","Sat Sep 06 20:40:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should change password for authenticated user","chromium","Sat Sep 06 20:39:35 UTC 2025","skipped","Sat Sep 06 20:39:35 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Sat Sep 06 20:40:22 UTC 2025","skipped","Sat Sep 06 20:40:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","174","should reject login with empty password","chromium","Sat Sep 06 20:38:52 UTC 2025","passed","Sat Sep 06 20:38:52 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","865","should refresh token with valid refresh token","Authentication","Sat Sep 06 20:39:04 UTC 2025","passed","Sat Sep 06 20:39:04 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","175","should delete client with typed client","👥 Client Services","Sat Sep 06 20:38:18 UTC 2025","failed","Sat Sep 06 20:38:19 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","184","should handle user-client associations with typed client","👥 Client Services","Sat Sep 06 20:38:17 UTC 2025","failed","Sat Sep 06 20:38:17 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","201","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Sat Sep 06 20:40:51 UTC 2025","failed","Sat Sep 06 20:40:52 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","297","should reject login with invalid password","chromium","Sat Sep 06 20:38:51 UTC 2025","passed","Sat Sep 06 20:38:52 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","173","should assign a user to a client","👥 Client Services","Sat Sep 06 20:38:35 UTC 2025","failed","Sat Sep 06 20:38:36 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should validate password reset token","chromium","Sat Sep 06 20:39:35 UTC 2025","skipped","Sat Sep 06 20:39:35 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","827","should maintain authentication state across multiple requests","chromium","Sat Sep 06 20:39:06 UTC 2025","failed","Sat Sep 06 20:39:06 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Sat Sep 06 20:39:35 UTC 2025","skipped","Sat Sep 06 20:39:35 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Sat Sep 06 20:40:22 UTC 2025","skipped","Sat Sep 06 20:40:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","392","should create client with typed client from @btshift/client-management-types","👥 Client Services","Sat Sep 06 20:38:06 UTC 2025","failed","Sat Sep 06 20:38:07 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","170","should handle pagination for user-client associations","👥 Client Services","Sat Sep 06 20:38:41 UTC 2025","failed","Sat Sep 06 20:38:41 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should disable two-factor authentication","chromium","Sat Sep 06 20:40:22 UTC 2025","skipped","Sat Sep 06 20:40:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","184","should get user permissions","Permission Management","Sat Sep 06 20:39:46 UTC 2025","failed","Sat Sep 06 20:39:47 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","187","should handle typed error responses for duplicate tenant","🏢 Business Operations","Sat Sep 06 20:41:05 UTC 2025","failed","Sat Sep 06 20:41:06 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should enable additional modules","chromium","Sat Sep 06 20:41:08 UTC 2025","skipped","Sat Sep 06 20:41:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","184","should suspend an active tenant","🏢 Business Operations","Sat Sep 06 20:41:08 UTC 2025","failed","Sat Sep 06 20:41:09 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","682","should send user invitation","User Invitations","Sat Sep 06 20:39:18 UTC 2025","failed","Sat Sep 06 20:39:19 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","463","should return user information in login response","Authentication","Sat Sep 06 20:39:07 UTC 2025","failed","Sat Sep 06 20:39:08 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","175","should create a new client group","👥 Client Services","Sat Sep 06 20:38:20 UTC 2025","failed","Sat Sep 06 20:38:20 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should get session activity history","chromium","Sat Sep 06 20:40:20 UTC 2025","skipped","Sat Sep 06 20:40:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","179","should check if user has permission","Permission Management","Sat Sep 06 20:39:48 UTC 2025","failed","Sat Sep 06 20:39:48 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","179","should create a new permission","Permission Management","Sat Sep 06 20:39:35 UTC 2025","failed","Sat Sep 06 20:39:35 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","174","should filter audit logs by user","chromium","Sat Sep 06 20:38:45 UTC 2025","passed","Sat Sep 06 20:38:45 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","182","should track assignment metadata","👥 Client Services","Sat Sep 06 20:38:43 UTC 2025","failed","Sat Sep 06 20:38:43 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","215","should retrieve the created tenant by ID","🏢 Business Operations","Sat Sep 06 20:40:54 UTC 2025","failed","Sat Sep 06 20:40:54 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","185","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Sat Sep 06 20:40:39 UTC 2025","failed","Sat Sep 06 20:40:39 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","352","should get client by ID with typed client","👥 Client Services","Sat Sep 06 20:38:09 UTC 2025","failed","Sat Sep 06 20:38:09 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","356","should assign role to user","Role Management","Sat Sep 06 20:40:09 UTC 2025","failed","Sat Sep 06 20:40:09 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","182","should update permission","Permission Management","Sat Sep 06 20:39:38 UTC 2025","failed","Sat Sep 06 20:39:38 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","185","should search users by email","User Management","Sat Sep 06 20:40:30 UTC 2025","failed","Sat Sep 06 20:40:31 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","2878","should validate a valid token","chromium","Sat Sep 06 20:39:00 UTC 2025","failed","Sat Sep 06 20:39:03 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","184","should list users with pagination","User Management","Sat Sep 06 20:40:29 UTC 2025","failed","Sat Sep 06 20:40:29 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","175","should successfully send welcome email after tenant activation","🏢 Business Operations","Sat Sep 06 20:40:58 UTC 2025","failed","Sat Sep 06 20:40:58 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","1","should get session by ID","chromium","Sat Sep 06 20:40:20 UTC 2025","skipped","Sat Sep 06 20:40:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","176","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Sat Sep 06 20:40:38 UTC 2025","failed","Sat Sep 06 20:40:38 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","337","should update an existing group","👥 Client Services","Sat Sep 06 20:38:21 UTC 2025","failed","Sat Sep 06 20:38:22 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","260","should reject token validation with expired token","Authentication","Sat Sep 06 20:38:53 UTC 2025","failed","Sat Sep 06 20:38:53 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","168","should delete a tenant","🏢 Business Operations","Sat Sep 06 20:41:11 UTC 2025","failed","Sat Sep 06 20:41:11 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should track session activity","chromium","Sat Sep 06 20:40:20 UTC 2025","skipped","Sat Sep 06 20:40:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Sat Sep 06 20:41:08 UTC 2025","skipped","Sat Sep 06 20:41:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should generate new backup codes","chromium","Sat Sep 06 20:40:22 UTC 2025","skipped","Sat Sep 06 20:40:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should validate session token","chromium","Sat Sep 06 20:40:20 UTC 2025","skipped","Sat Sep 06 20:40:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","170","should update user information","User Management","Sat Sep 06 20:40:26 UTC 2025","failed","Sat Sep 06 20:40:26 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","174","should update client with typed client","👥 Client Services","Sat Sep 06 20:38:11 UTC 2025","failed","Sat Sep 06 20:38:11 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","671","should delete role","Role Management","Sat Sep 06 20:40:02 UTC 2025","failed","Sat Sep 06 20:40:02 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","448","should create a new role","Role Management","Sat Sep 06 20:39:49 UTC 2025","failed","Sat Sep 06 20:39:50 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should require 2FA for sensitive operations","chromium","Sat Sep 06 20:40:22 UTC 2025","skipped","Sat Sep 06 20:40:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","183","should get all clients in a group","👥 Client Services","Sat Sep 06 20:38:32 UTC 2025","failed","Sat Sep 06 20:38:32 UTC 2025","Client Management - Group Operations","Client Organization","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","885","Super Admin can access the platform with valid credentials","🔐 Security & Access","Sat Sep 06 20:39:09 UTC 2025","failed","Sat Sep 06 20:39:10 UTC 2025","User Login Process","Authentication Systems","",""
"","178","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Sat Sep 06 20:40:45 UTC 2025","failed","Sat Sep 06 20:40:45 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","930","should update tenant subscription plan","🏢 Business Operations","Sat Sep 06 20:41:07 UTC 2025","failed","Sat Sep 06 20:41:08 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","175","should get all clients assigned to a user","👥 Client Services","Sat Sep 06 20:38:40 UTC 2025","failed","Sat Sep 06 20:38:40 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","180","should delete user","User Management","Sat Sep 06 20:40:28 UTC 2025","failed","Sat Sep 06 20:40:28 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should get session statistics","chromium","Sat Sep 06 20:40:20 UTC 2025","skipped","Sat Sep 06 20:40:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","169","should retrieve user by ID","User Management","Sat Sep 06 20:40:24 UTC 2025","failed","Sat Sep 06 20:40:24 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","251","should reject refresh token with empty refresh token","Authentication","Sat Sep 06 20:38:55 UTC 2025","passed","Sat Sep 06 20:38:55 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","184","should list tenants with typed client","🏢 Business Operations","Sat Sep 06 20:41:04 UTC 2025","passed","Sat Sep 06 20:41:04 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","180","should remove a user from a client","👥 Client Services","Sat Sep 06 20:38:37 UTC 2025","failed","Sat Sep 06 20:38:37 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","560","should retrieve audit logs","Audit Logs","Sat Sep 06 20:38:44 UTC 2025","passed","Sat Sep 06 20:38:45 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should verify backup code","chromium","Sat Sep 06 20:40:22 UTC 2025","skipped","Sat Sep 06 20:40:22 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","434","should have token with reasonable expiration time","Authentication","Sat Sep 06 20:39:08 UTC 2025","failed","Sat Sep 06 20:39:09 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","318","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Sat Sep 06 20:40:35 UTC 2025","failed","Sat Sep 06 20:40:35 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","167","should deactivate and reactivate user","User Management","Sat Sep 06 20:40:33 UTC 2025","failed","Sat Sep 06 20:40:33 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Sat Sep 06 20:39:35 UTC 2025","skipped","Sat Sep 06 20:39:35 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","620","should get audit log by ID","Audit Logs","Sat Sep 06 20:38:47 UTC 2025","failed","Sat Sep 06 20:38:47 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","183","should filter audit logs by date range","chromium","Sat Sep 06 20:38:45 UTC 2025","passed","Sat Sep 06 20:38:46 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","344","should list clients with typed client","👥 Client Services","Sat Sep 06 20:38:12 UTC 2025","failed","Sat Sep 06 20:38:12 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should detect concurrent sessions","chromium","Sat Sep 06 20:40:20 UTC 2025","skipped","Sat Sep 06 20:40:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","542","should resend invitation","User Invitations","Sat Sep 06 20:39:27 UTC 2025","failed","Sat Sep 06 20:39:27 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","177","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Sat Sep 06 20:40:42 UTC 2025","failed","Sat Sep 06 20:40:42 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","179","should successfully activate a pending tenant","🏢 Business Operations","Sat Sep 06 20:40:56 UTC 2025","failed","Sat Sep 06 20:40:57 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","774","should request password reset","Password Reset","Sat Sep 06 20:39:34 UTC 2025","failed","Sat Sep 06 20:39:35 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","1","should upgrade subscription from Starter to Professional","chromium","Sat Sep 06 20:41:08 UTC 2025","skipped","Sat Sep 06 20:41:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","164","should reject login with empty email","chromium","Sat Sep 06 20:38:52 UTC 2025","passed","Sat Sep 06 20:38:52 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","190","should list pending invitations","User Invitations","Sat Sep 06 20:39:31 UTC 2025","failed","Sat Sep 06 20:39:31 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","419","should retrieve role by ID","Role Management","Sat Sep 06 20:39:57 UTC 2025","failed","Sat Sep 06 20:39:57 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","723","should list all roles","Role Management","Sat Sep 06 20:40:04 UTC 2025","failed","Sat Sep 06 20:40:04 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","186","should create a new user successfully","User Management","Sat Sep 06 20:40:22 UTC 2025","failed","Sat Sep 06 20:40:23 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","328","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Sat Sep 06 20:40:48 UTC 2025","failed","Sat Sep 06 20:40:49 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","261","should validate typed error responses","🔐 Security & Access","Sat Sep 06 20:39:17 UTC 2025","failed","Sat Sep 06 20:39:17 UTC 2025","User Login Process","Authentication Systems","",""
"","163","should reject login with malformed email","chromium","Sat Sep 06 20:38:52 UTC 2025","passed","Sat Sep 06 20:38:52 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","177","should revoke permission from user","Permission Management","Sat Sep 06 20:39:45 UTC 2025","failed","Sat Sep 06 20:39:45 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","156","should reject token validation with invalid token","chromium","Sat Sep 06 20:38:52 UTC 2025","failed","Sat Sep 06 20:38:52 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","180","should get all groups for a client","👥 Client Services","Sat Sep 06 20:38:34 UTC 2025","failed","Sat Sep 06 20:38:34 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","1","should revoke all sessions for user","chromium","Sat Sep 06 20:40:20 UTC 2025","skipped","Sat Sep 06 20:40:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","169","should get user by email","User Management","Sat Sep 06 20:40:32 UTC 2025","failed","Sat Sep 06 20:40:32 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","362","should get users by role","Role Management","Sat Sep 06 20:40:16 UTC 2025","failed","Sat Sep 06 20:40:17 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1924","should refresh token with typed ctx.client","🔐 Security & Access","Sat Sep 06 20:39:12 UTC 2025","passed","Sat Sep 06 20:39:14 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should increase user and storage limits","chromium","Sat Sep 06 20:41:08 UTC 2025","skipped","Sat Sep 06 20:41:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","471","should validate invitation token","User Invitations","Sat Sep 06 20:39:32 UTC 2025","failed","Sat Sep 06 20:39:32 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","585","should accept invitation","User Invitations","Sat Sep 06 20:39:24 UTC 2025","failed","Sat Sep 06 20:39:25 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","175","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Sat Sep 06 20:41:01 UTC 2025","failed","Sat Sep 06 20:41:01 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","844","should get current session information","Session Management","Sat Sep 06 20:40:19 UTC 2025","failed","Sat Sep 06 20:40:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","157","should activate tenant with typed client","chromium","Sat Sep 06 20:41:04 UTC 2025","failed","Sat Sep 06 20:41:05 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","573","should get current user information with typed ctx.client","🔐 Security & Access","Sat Sep 06 20:39:11 UTC 2025","failed","Sat Sep 06 20:39:12 UTC 2025","User Login Process","Authentication Systems","",""
"","205","should export audit logs","Audit Logs","Sat Sep 06 20:38:49 UTC 2025","failed","Sat Sep 06 20:38:50 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should update billing cycle","chromium","Sat Sep 06 20:41:08 UTC 2025","skipped","Sat Sep 06 20:41:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","1","should list all active sessions for user","chromium","Sat Sep 06 20:40:20 UTC 2025","skipped","Sat Sep 06 20:40:20 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
