"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","should return appropriate error response for unauthorized access","chromium","Sat Sep 06 16:28:03 UTC 2025","failed","Sat Sep 06 16:28:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","106","should create client group with typed client","Client Management Service","Sat Sep 06 16:27:30 UTC 2025","failed","Sat Sep 06 16:27:30 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","224","should list clients with typed client","Client Management Service","Sat Sep 06 16:27:29 UTC 2025","failed","Sat Sep 06 16:27:29 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","124","should remove a user from a client","Client Management Service","Sat Sep 06 16:27:45 UTC 2025","failed","Sat Sep 06 16:27:46 UTC 2025","Client Management - User-Client Associations","User-Client Associations","",""
"","175","should delete a group","Client Management Service","Sat Sep 06 16:27:37 UTC 2025","failed","Sat Sep 06 16:27:37 UTC 2025","Client Management - Group Operations","Group Management","",""
"","211","should reject refresh token with empty refresh token","Authentication","Sat Sep 06 16:28:02 UTC 2025","passed","Sat Sep 06 16:28:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","114","should list tenants and include the created tenant","Tenant Management Service","Sat Sep 06 16:29:17 UTC 2025","failed","Sat Sep 06 16:29:17 UTC 2025","Tenant Creation","Tenant Onboarding","",""
"","114","should update user information","User Management","Sat Sep 06 16:28:53 UTC 2025","failed","Sat Sep 06 16:28:53 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should send 2FA code via SMS","chromium","Sat Sep 06 16:28:49 UTC 2025","skipped","Sat Sep 06 16:28:49 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","116","should retrieve the created tenant by name","Tenant Management Service","Sat Sep 06 16:29:13 UTC 2025","failed","Sat Sep 06 16:29:13 UTC 2025","Tenant Creation","Tenant Onboarding","",""
"","113","should prevent creating tenant with duplicate domain","Tenant Onboarding","Sat Sep 06 16:29:01 UTC 2025","failed","Sat Sep 06 16:29:01 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","112","should cancel invitation","User Invitations","Sat Sep 06 16:28:20 UTC 2025","failed","Sat Sep 06 16:28:20 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should upgrade subscription from Starter to Professional","chromium","Sat Sep 06 16:29:24 UTC 2025","skipped","Sat Sep 06 16:29:24 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","133","should handle user-client associations with typed client","Client Management Service","Sat Sep 06 16:27:31 UTC 2025","failed","Sat Sep 06 16:27:31 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","700","should refresh token with typed client","Identity Service","Sat Sep 06 16:28:12 UTC 2025","passed","Sat Sep 06 16:28:13 UTC 2025","Login Operations","Authentication","",""
"","131","should list users with pagination","User Management","Sat Sep 06 16:28:55 UTC 2025","failed","Sat Sep 06 16:28:55 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","403","should have token with reasonable expiration time","Authentication","Sat Sep 06 16:28:09 UTC 2025","failed","Sat Sep 06 16:28:09 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","391","should validate a valid token","chromium","Sat Sep 06 16:28:04 UTC 2025","failed","Sat Sep 06 16:28:05 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","104","should get all groups for a client","Client Management Service","Sat Sep 06 16:27:43 UTC 2025","failed","Sat Sep 06 16:27:43 UTC 2025","Client Management - Group Operations","Group Management","",""
"","0","should require 2FA for sensitive operations","chromium","Sat Sep 06 16:28:49 UTC 2025","skipped","Sat Sep 06 16:28:49 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","116","should retrieve user by ID","User Management","Sat Sep 06 16:28:51 UTC 2025","failed","Sat Sep 06 16:28:51 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should enable additional modules","chromium","Sat Sep 06 16:29:24 UTC 2025","skipped","Sat Sep 06 16:29:24 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","104","should reject login with malformed email","chromium","Sat Sep 06 16:28:00 UTC 2025","passed","Sat Sep 06 16:28:00 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","381","should handle multiple failed login attempts gracefully","chromium","Sat Sep 06 16:28:03 UTC 2025","passed","Sat Sep 06 16:28:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should handle session timeout","chromium","Sat Sep 06 16:28:48 UTC 2025","skipped","Sat Sep 06 16:28:48 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","332","should return user information in login response","Authentication","Sat Sep 06 16:28:08 UTC 2025","failed","Sat Sep 06 16:28:08 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","131","should accept invitation","User Invitations","Sat Sep 06 16:28:18 UTC 2025","failed","Sat Sep 06 16:28:18 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","119","should list all permissions","Permission Management","Sat Sep 06 16:28:30 UTC 2025","failed","Sat Sep 06 16:28:30 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","156","should create a new user successfully","User Management","Sat Sep 06 16:28:50 UTC 2025","failed","Sat Sep 06 16:28:50 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should check password strength","chromium","Sat Sep 06 16:28:24 UTC 2025","skipped","Sat Sep 06 16:28:24 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","112","should successfully activate a pending tenant","Tenant Management Service","Sat Sep 06 16:29:14 UTC 2025","failed","Sat Sep 06 16:29:14 UTC 2025","Tenant Creation","Tenant Onboarding","",""
"","134","should activate tenant with typed client","Tenant Onboarding","Sat Sep 06 16:29:21 UTC 2025","failed","Sat Sep 06 16:29:22 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","106","should reactivate a suspended tenant","Tenant Management Service","Sat Sep 06 16:29:26 UTC 2025","failed","Sat Sep 06 16:29:26 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle","",""
"","0","should get session activity history","chromium","Sat Sep 06 16:28:48 UTC 2025","skipped","Sat Sep 06 16:28:48 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should revoke specific session","chromium","Sat Sep 06 16:28:48 UTC 2025","skipped","Sat Sep 06 16:28:48 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","131","should delete permission","Permission Management","Sat Sep 06 16:28:29 UTC 2025","failed","Sat Sep 06 16:28:29 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","469","should get current user information with typed client","Identity Service","Sat Sep 06 16:28:11 UTC 2025","failed","Sat Sep 06 16:28:11 UTC 2025","Login Operations","Authentication","",""
"","576","should update tenant subscription plan","Tenant Management Service","Sat Sep 06 16:29:24 UTC 2025","failed","Sat Sep 06 16:29:24 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","212","should delete client with typed client","Client Management Service","Sat Sep 06 16:27:33 UTC 2025","failed","Sat Sep 06 16:27:33 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","119","should verify tenant exists check returns false for non-existing tenant","Tenant Onboarding","Sat Sep 06 16:29:05 UTC 2025","failed","Sat Sep 06 16:29:05 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","115","should create a new role","Role Management","Sat Sep 06 16:28:37 UTC 2025","failed","Sat Sep 06 16:28:37 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should disable two-factor authentication","chromium","Sat Sep 06 16:28:49 UTC 2025","skipped","Sat Sep 06 16:28:49 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1","should revoke all sessions for user","chromium","Sat Sep 06 16:28:48 UTC 2025","skipped","Sat Sep 06 16:28:48 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","115","should delete a tenant","Tenant Management Service","Sat Sep 06 16:29:28 UTC 2025","failed","Sat Sep 06 16:29:28 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle","",""
"","131","should check if user has permission","Permission Management","Sat Sep 06 16:28:36 UTC 2025","failed","Sat Sep 06 16:28:36 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","546","should refresh token with valid refresh token","Authentication","Sat Sep 06 16:28:05 UTC 2025","passed","Sat Sep 06 16:28:06 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","146","should filter audit logs by date range","Audit Logs","Sat Sep 06 16:27:54 UTC 2025","failed","Sat Sep 06 16:27:54 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","116","should prevent creating tenant with duplicate admin email","Tenant Onboarding","Sat Sep 06 16:29:03 UTC 2025","failed","Sat Sep 06 16:29:03 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","136","should get invitation by ID","User Invitations","Sat Sep 06 16:28:16 UTC 2025","failed","Sat Sep 06 16:28:16 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","125","should prevent creating tenant with duplicate tenant name","Tenant Onboarding","Sat Sep 06 16:29:00 UTC 2025","failed","Sat Sep 06 16:29:00 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","116","should list tenants with typed client","Tenant Onboarding","Sat Sep 06 16:29:20 UTC 2025","failed","Sat Sep 06 16:29:20 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","367","should successfully login with valid SuperAdmin credentials","Authentication","Sat Sep 06 16:28:04 UTC 2025","passed","Sat Sep 06 16:28:04 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","190","should create a new client group","Client Management Service","Sat Sep 06 16:27:34 UTC 2025","failed","Sat Sep 06 16:27:34 UTC 2025","Client Management - Group Operations","Group Management","",""
"","402","should logout successfully","chromium","Sat Sep 06 16:28:06 UTC 2025","passed","Sat Sep 06 16:28:06 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should update billing cycle","chromium","Sat Sep 06 16:29:24 UTC 2025","skipped","Sat Sep 06 16:29:24 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","133","should grant permission to user","Permission Management","Sat Sep 06 16:28:31 UTC 2025","failed","Sat Sep 06 16:28:32 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","106","should reject login with empty email","chromium","Sat Sep 06 16:28:00 UTC 2025","passed","Sat Sep 06 16:28:00 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","118","should delete user","User Management","Sat Sep 06 16:28:54 UTC 2025","failed","Sat Sep 06 16:28:54 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","146","should assign a user to a client","Client Management Service","Sat Sep 06 16:27:44 UTC 2025","failed","Sat Sep 06 16:27:44 UTC 2025","Client Management - User-Client Associations","User-Client Associations","",""
"","137","should get all users assigned to a client","Client Management Service","Sat Sep 06 16:27:47 UTC 2025","failed","Sat Sep 06 16:27:47 UTC 2025","Client Management - User-Client Associations","User-Client Associations","",""
"","114","should update role","Role Management","Sat Sep 06 16:28:40 UTC 2025","failed","Sat Sep 06 16:28:40 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","116","should handle typed error responses for duplicate tenant","Tenant Onboarding","Sat Sep 06 16:29:23 UTC 2025","failed","Sat Sep 06 16:29:23 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","115","should delete role","Role Management","Sat Sep 06 16:28:41 UTC 2025","failed","Sat Sep 06 16:28:41 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should increase user and storage limits","chromium","Sat Sep 06 16:29:24 UTC 2025","skipped","Sat Sep 06 16:29:24 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","235","should create client with typed client from @btshift/client-management-types","Client Management Service","Sat Sep 06 16:27:24 UTC 2025","failed","Sat Sep 06 16:27:24 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","204","should get client by ID with typed client","Client Management Service","Sat Sep 06 16:27:26 UTC 2025","failed","Sat Sep 06 16:27:26 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","114","should create a new permission","Permission Management","Sat Sep 06 16:28:25 UTC 2025","failed","Sat Sep 06 16:28:25 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","196","should reject login with invalid email","Authentication","Sat Sep 06 16:27:59 UTC 2025","passed","Sat Sep 06 16:27:59 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","114","should update permission","Permission Management","Sat Sep 06 16:28:28 UTC 2025","failed","Sat Sep 06 16:28:28 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should validate session token","chromium","Sat Sep 06 16:28:48 UTC 2025","skipped","Sat Sep 06 16:28:48 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","333","should successfully login with typed client from npm package","Identity Service","Sat Sep 06 16:28:10 UTC 2025","failed","Sat Sep 06 16:28:10 UTC 2025","Login Operations","Authentication","",""
"","606","should handle change password with typed client","chromium","Sat Sep 06 16:28:13 UTC 2025","failed","Sat Sep 06 16:28:13 UTC 2025","Authentication - Login with Typed Client (Using NPM Packages)","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","0","should enforce password policy","chromium","Sat Sep 06 16:28:24 UTC 2025","skipped","Sat Sep 06 16:28:24 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","187","should reject token validation with expired token","Authentication","Sat Sep 06 16:28:01 UTC 2025","failed","Sat Sep 06 16:28:01 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","112","should remove role from user","Role Management","Sat Sep 06 16:28:45 UTC 2025","failed","Sat Sep 06 16:28:45 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","104","should resend invitation","User Invitations","Sat Sep 06 16:28:19 UTC 2025","failed","Sat Sep 06 16:28:19 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","112","should suspend an active tenant","Tenant Management Service","Sat Sep 06 16:29:25 UTC 2025","failed","Sat Sep 06 16:29:25 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle","",""
"","136","should track assignment metadata","Client Management Service","Sat Sep 06 16:27:50 UTC 2025","failed","Sat Sep 06 16:27:51 UTC 2025","Client Management - User-Client Associations","User-Client Associations","",""
"","583","should get current session information","Session Management","Sat Sep 06 16:28:48 UTC 2025","failed","Sat Sep 06 16:28:48 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","115","should retrieve audit logs","Audit Logs","Sat Sep 06 16:27:52 UTC 2025","failed","Sat Sep 06 16:27:52 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","115","should send user invitation","User Invitations","Sat Sep 06 16:28:15 UTC 2025","failed","Sat Sep 06 16:28:15 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","122","should get users by role","Role Management","Sat Sep 06 16:28:46 UTC 2025","failed","Sat Sep 06 16:28:46 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","661","should request password reset","Password Reset","Sat Sep 06 16:28:24 UTC 2025","failed","Sat Sep 06 16:28:24 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","119","should deactivate and reactivate user","User Management","Sat Sep 06 16:28:59 UTC 2025","failed","Sat Sep 06 16:28:59 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should get two-factor authentication status","chromium","Sat Sep 06 16:28:49 UTC 2025","skipped","Sat Sep 06 16:28:49 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Sat Sep 06 16:28:49 UTC 2025","skipped","Sat Sep 06 16:28:49 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","150","should retrieve the created tenant by ID","Tenant Management Service","Sat Sep 06 16:29:11 UTC 2025","failed","Sat Sep 06 16:29:11 UTC 2025","Tenant Creation","Tenant Onboarding","",""
"","115","should get user by email","User Management","Sat Sep 06 16:28:57 UTC 2025","failed","Sat Sep 06 16:28:58 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","113","should get tenant by ID with typed client","Tenant Onboarding","Sat Sep 06 16:29:19 UTC 2025","failed","Sat Sep 06 16:29:19 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","116","should retrieve role by ID","Role Management","Sat Sep 06 16:28:38 UTC 2025","failed","Sat Sep 06 16:28:39 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should generate new backup codes","chromium","Sat Sep 06 16:28:49 UTC 2025","skipped","Sat Sep 06 16:28:49 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","221","should validate typed error responses","Identity Service","Sat Sep 06 16:28:14 UTC 2025","failed","Sat Sep 06 16:28:14 UTC 2025","Login Operations","Authentication","",""
"","0","should verify two-factor authentication code","chromium","Sat Sep 06 16:28:49 UTC 2025","skipped","Sat Sep 06 16:28:49 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","203","should update client with typed client","Client Management Service","Sat Sep 06 16:27:27 UTC 2025","failed","Sat Sep 06 16:27:28 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should get password policy requirements","chromium","Sat Sep 06 16:28:24 UTC 2025","skipped","Sat Sep 06 16:28:24 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","97","should reject token validation with invalid token","chromium","Sat Sep 06 16:28:00 UTC 2025","failed","Sat Sep 06 16:28:00 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
