"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","251","should NOT be able to access platform settings","chromium","Thu Sep 11 13:38:44 UTC 2025","failed","Thu Sep 11 13:38:44 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should list all active sessions for user","chromium","Thu Sep 11 13:38:24 UTC 2025","skipped","Thu Sep 11 13:38:24 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","572","should get audit log by ID","Audit Logs","Thu Sep 11 13:37:24 UTC 2025","failed","Thu Sep 11 13:37:25 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","440","should have token with reasonable expiration time","Authentication","Thu Sep 11 13:37:39 UTC 2025","failed","Thu Sep 11 13:37:39 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Thu Sep 11 13:37:57 UTC 2025","skipped","Thu Sep 11 13:37:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","929","should request password reset","Password Reset","Thu Sep 11 13:37:56 UTC 2025","failed","Thu Sep 11 13:37:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","318","should reject refresh token with invalid refresh token","Authentication","Thu Sep 11 13:37:31 UTC 2025","failed","Thu Sep 11 13:37:31 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should validate session token","chromium","Thu Sep 11 13:38:24 UTC 2025","skipped","Thu Sep 11 13:38:24 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","148","should reject login with malformed email","chromium","Thu Sep 11 13:37:28 UTC 2025","passed","Thu Sep 11 13:37:29 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","285","should assign role to user","Role Management","Thu Sep 11 13:38:19 UTC 2025","failed","Thu Sep 11 13:38:19 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","251","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Thu Sep 11 13:38:57 UTC 2025","failed","Thu Sep 11 13:38:58 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","246","should add a client to a group","👥 Client Services","Thu Sep 11 13:37:06 UTC 2025","failed","Thu Sep 11 13:37:06 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","239","should handle typed error responses for duplicate tenant","🏢 Business Operations","Thu Sep 11 13:39:12 UTC 2025","failed","Thu Sep 11 13:39:12 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","259","should get all users assigned to a client","👥 Client Services","Thu Sep 11 13:37:15 UTC 2025","failed","Thu Sep 11 13:37:16 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","422","should get client by ID with typed client","👥 Client Services","Thu Sep 11 13:36:51 UTC 2025","failed","Thu Sep 11 13:36:51 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","253","should remove a client from a group","👥 Client Services","Thu Sep 11 13:37:08 UTC 2025","failed","Thu Sep 11 13:37:08 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","230","should get user by email","User Management","Thu Sep 11 13:38:35 UTC 2025","failed","Thu Sep 11 13:38:35 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","323","should reject login with invalid email","Authentication","Thu Sep 11 13:37:28 UTC 2025","passed","Thu Sep 11 13:37:28 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","245","should cancel invitation","User Invitations","Thu Sep 11 13:37:51 UTC 2025","failed","Thu Sep 11 13:37:52 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","249","should reactivate a suspended tenant","🏢 Business Operations","Thu Sep 11 13:39:17 UTC 2025","failed","Thu Sep 11 13:39:17 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","395","should reject token validation with expired token","Authentication","Thu Sep 11 13:37:29 UTC 2025","failed","Thu Sep 11 13:37:30 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","890","should update tenant subscription plan","🏢 Business Operations","Thu Sep 11 13:39:14 UTC 2025","failed","Thu Sep 11 13:39:15 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","551","should list all tenants (SuperAdmin only)","chromium","Thu Sep 11 13:38:38 UTC 2025","passed","Thu Sep 11 13:38:39 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","1","should validate password reset token","chromium","Thu Sep 11 13:37:57 UTC 2025","skipped","Thu Sep 11 13:37:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Thu Sep 11 13:38:26 UTC 2025","skipped","Thu Sep 11 13:38:26 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should handle session timeout","chromium","Thu Sep 11 13:38:24 UTC 2025","skipped","Thu Sep 11 13:38:24 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","400","should logout successfully","chromium","Thu Sep 11 13:37:36 UTC 2025","passed","Thu Sep 11 13:37:36 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","241","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Thu Sep 11 13:38:56 UTC 2025","failed","Thu Sep 11 13:38:56 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","248","should create client within tenant","chromium","Thu Sep 11 13:38:42 UTC 2025","failed","Thu Sep 11 13:38:42 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","1","should generate new backup codes","chromium","Thu Sep 11 13:38:26 UTC 2025","skipped","Thu Sep 11 13:38:26 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should revoke all sessions for user","chromium","Thu Sep 11 13:38:24 UTC 2025","skipped","Thu Sep 11 13:38:24 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1","should verify two-factor authentication code","chromium","Thu Sep 11 13:38:26 UTC 2025","skipped","Thu Sep 11 13:38:26 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should change password for authenticated user","chromium","Thu Sep 11 13:37:57 UTC 2025","skipped","Thu Sep 11 13:37:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","255","should create a new user successfully","User Management","Thu Sep 11 13:38:26 UTC 2025","failed","Thu Sep 11 13:38:26 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","239","should search users by email","User Management","Thu Sep 11 13:38:34 UTC 2025","failed","Thu Sep 11 13:38:34 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","247","should successfully send welcome email after tenant activation","🏢 Business Operations","Thu Sep 11 13:39:05 UTC 2025","failed","Thu Sep 11 13:39:05 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","255","should successfully activate a pending tenant","🏢 Business Operations","Thu Sep 11 13:39:03 UTC 2025","failed","Thu Sep 11 13:39:04 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","349","should update client with typed client","👥 Client Services","Thu Sep 11 13:36:52 UTC 2025","failed","Thu Sep 11 13:36:53 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should require 2FA for sensitive operations","chromium","Thu Sep 11 13:38:26 UTC 2025","skipped","Thu Sep 11 13:38:26 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1120","should validate tenant isolation","chromium","Thu Sep 11 13:38:47 UTC 2025","failed","Thu Sep 11 13:38:48 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","140","should return appropriate error response for unauthorized access","chromium","Thu Sep 11 13:37:32 UTC 2025","failed","Thu Sep 11 13:37:33 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","227","should retrieve user by ID","User Management","Thu Sep 11 13:38:28 UTC 2025","failed","Thu Sep 11 13:38:28 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","903","should get current session information","Session Management","Thu Sep 11 13:38:23 UTC 2025","failed","Thu Sep 11 13:38:24 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should enforce password policy","chromium","Thu Sep 11 13:37:57 UTC 2025","skipped","Thu Sep 11 13:37:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","254","should update role","Role Management","Thu Sep 11 13:38:14 UTC 2025","failed","Thu Sep 11 13:38:14 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","311","should validate typed error responses","🔐 Security & Access","Thu Sep 11 13:37:44 UTC 2025","failed","Thu Sep 11 13:37:45 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should detect concurrent sessions","chromium","Thu Sep 11 13:38:24 UTC 2025","skipped","Thu Sep 11 13:38:24 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","239","should retrieve permission by ID","Permission Management","Thu Sep 11 13:37:59 UTC 2025","failed","Thu Sep 11 13:37:59 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","261","should assign a user to a client","👥 Client Services","Thu Sep 11 13:37:12 UTC 2025","failed","Thu Sep 11 13:37:12 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","956","should create client with typed client from @btshift/client-management-types","👥 Client Services","Thu Sep 11 13:36:48 UTC 2025","failed","Thu Sep 11 13:36:49 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","243","should suspend an active tenant","🏢 Business Operations","Thu Sep 11 13:39:15 UTC 2025","failed","Thu Sep 11 13:39:15 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","246","should get tenant by ID with typed client","🏢 Business Operations","Thu Sep 11 13:39:09 UTC 2025","failed","Thu Sep 11 13:39:10 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","228","should create a new role","Role Management","Thu Sep 11 13:38:11 UTC 2025","failed","Thu Sep 11 13:38:11 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","250","should remove role from user","Role Management","Thu Sep 11 13:38:20 UTC 2025","failed","Thu Sep 11 13:38:20 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","319","should update permission","Permission Management","Thu Sep 11 13:38:00 UTC 2025","failed","Thu Sep 11 13:38:01 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","259","should create a new client group","👥 Client Services","Thu Sep 11 13:37:00 UTC 2025","failed","Thu Sep 11 13:37:00 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should increase user and storage limits","chromium","Thu Sep 11 13:39:15 UTC 2025","skipped","Thu Sep 11 13:39:15 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","254","should list all groups for a tenant","👥 Client Services","Thu Sep 11 13:37:04 UTC 2025","failed","Thu Sep 11 13:37:05 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should revoke specific session","chromium","Thu Sep 11 13:38:24 UTC 2025","skipped","Thu Sep 11 13:38:24 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","446","should successfully login with valid SuperAdmin credentials","Authentication","Thu Sep 11 13:37:33 UTC 2025","passed","Thu Sep 11 13:37:34 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","752","should refresh token with valid refresh token","Authentication","Thu Sep 11 13:37:35 UTC 2025","passed","Thu Sep 11 13:37:36 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","252","should automatically use appropriate context","chromium","Thu Sep 11 13:38:45 UTC 2025","failed","Thu Sep 11 13:38:45 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","287","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Thu Sep 11 13:38:59 UTC 2025","failed","Thu Sep 11 13:38:59 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","242","should retrieve role by ID","Role Management","Thu Sep 11 13:38:12 UTC 2025","failed","Thu Sep 11 13:38:13 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","392","should maintain authentication state across multiple requests","chromium","Thu Sep 11 13:37:36 UTC 2025","failed","Thu Sep 11 13:37:37 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","529","should handle multiple failed login attempts gracefully","chromium","Thu Sep 11 13:37:32 UTC 2025","passed","Thu Sep 11 13:37:32 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should verify backup code","chromium","Thu Sep 11 13:38:26 UTC 2025","skipped","Thu Sep 11 13:38:26 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","665","should list clients within tenant","chromium","Thu Sep 11 13:38:40 UTC 2025","failed","Thu Sep 11 13:38:41 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","253","should export audit logs","Audit Logs","Thu Sep 11 13:37:26 UTC 2025","failed","Thu Sep 11 13:37:26 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Thu Sep 11 13:37:57 UTC 2025","skipped","Thu Sep 11 13:37:57 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","243","should resend invitation","User Invitations","Thu Sep 11 13:37:50 UTC 2025","failed","Thu Sep 11 13:37:50 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","675","should get current user information with typed ctx.client","🔐 Security & Access","Thu Sep 11 13:37:41 UTC 2025","failed","Thu Sep 11 13:37:42 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should get session by ID","chromium","Thu Sep 11 13:38:24 UTC 2025","skipped","Thu Sep 11 13:38:24 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","131","should filter audit logs by user","chromium","Thu Sep 11 13:37:23 UTC 2025","passed","Thu Sep 11 13:37:23 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","420","should return user information in login response","Authentication","Thu Sep 11 13:37:38 UTC 2025","failed","Thu Sep 11 13:37:38 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","250","should list users with pagination","User Management","Thu Sep 11 13:38:32 UTC 2025","failed","Thu Sep 11 13:38:33 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","246","should delete user","User Management","Thu Sep 11 13:38:31 UTC 2025","failed","Thu Sep 11 13:38:31 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","248","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Thu Sep 11 13:38:48 UTC 2025","failed","Thu Sep 11 13:38:49 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","132","should activate tenant with typed client","chromium","Thu Sep 11 13:39:11 UTC 2025","failed","Thu Sep 11 13:39:12 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","259","should retrieve the created tenant by name","🏢 Business Operations","Thu Sep 11 13:39:02 UTC 2025","failed","Thu Sep 11 13:39:02 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should refresh session","chromium","Thu Sep 11 13:38:24 UTC 2025","skipped","Thu Sep 11 13:38:24 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should get session statistics","chromium","Thu Sep 11 13:38:24 UTC 2025","skipped","Thu Sep 11 13:38:24 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","260","should handle user-client associations with typed client","👥 Client Services","Thu Sep 11 13:36:57 UTC 2025","failed","Thu Sep 11 13:36:57 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should disable two-factor authentication","chromium","Thu Sep 11 13:38:26 UTC 2025","skipped","Thu Sep 11 13:38:26 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","138","should reject login with empty password","chromium","Thu Sep 11 13:37:28 UTC 2025","passed","Thu Sep 11 13:37:28 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","246","should prevent creating tenant with duplicate domain","🏢 Business Operations","Thu Sep 11 13:38:50 UTC 2025","failed","Thu Sep 11 13:38:50 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","251","should list all roles","Role Management","Thu Sep 11 13:38:17 UTC 2025","failed","Thu Sep 11 13:38:17 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Thu Sep 11 13:38:26 UTC 2025","skipped","Thu Sep 11 13:38:26 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","575","should validate a valid token","chromium","Thu Sep 11 13:37:34 UTC 2025","failed","Thu Sep 11 13:37:34 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","126","should access platform settings (SuperAdmin only)","chromium","Thu Sep 11 13:38:39 UTC 2025","failed","Thu Sep 11 13:38:39 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","124","should reject token validation with invalid token","chromium","Thu Sep 11 13:37:29 UTC 2025","failed","Thu Sep 11 13:37:29 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","242","should send user invitation","User Invitations","Thu Sep 11 13:37:45 UTC 2025","failed","Thu Sep 11 13:37:46 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","421","Super Admin can access the platform with valid credentials","🔐 Security & Access","Thu Sep 11 13:37:40 UTC 2025","failed","Thu Sep 11 13:37:40 UTC 2025","User Login Process","Authentication Systems","",""
"","231","should create a new permission","Permission Management","Thu Sep 11 13:37:57 UTC 2025","failed","Thu Sep 11 13:37:58 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","242","should revoke permission from user","Permission Management","Thu Sep 11 13:38:06 UTC 2025","failed","Thu Sep 11 13:38:07 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","261","should create client group with typed client","👥 Client Services","Thu Sep 11 13:36:55 UTC 2025","failed","Thu Sep 11 13:36:56 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","254","should list all permissions","Permission Management","Thu Sep 11 13:38:03 UTC 2025","failed","Thu Sep 11 13:38:04 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1","should upgrade subscription from Starter to Professional","chromium","Thu Sep 11 13:39:15 UTC 2025","skipped","Thu Sep 11 13:39:15 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","1","should downgrade subscription from Enterprise to Professional","chromium","Thu Sep 11 13:39:15 UTC 2025","skipped","Thu Sep 11 13:39:15 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","253","should track assignment metadata","👥 Client Services","Thu Sep 11 13:37:20 UTC 2025","failed","Thu Sep 11 13:37:20 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
