"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should validate session token","chromium","Sat Sep 06 19:10:19 UTC 2025","skipped","Sat Sep 06 19:10:19 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","132","should reject login with empty email","chromium","Sat Sep 06 19:09:05 UTC 2025","passed","Sat Sep 06 19:09:05 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should enforce password policy","chromium","Sat Sep 06 19:09:51 UTC 2025","skipped","Sat Sep 06 19:09:51 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","240","should reject token validation with expired token","Authentication","Sat Sep 06 19:09:06 UTC 2025","failed","Sat Sep 06 19:09:07 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Sat Sep 06 19:10:21 UTC 2025","skipped","Sat Sep 06 19:10:21 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","187","should list all roles","Role Management","Sat Sep 06 19:10:12 UTC 2025","failed","Sat Sep 06 19:10:12 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Sat Sep 06 19:10:19 UTC 2025","skipped","Sat Sep 06 19:10:19 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","205","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Sat Sep 06 19:10:50 UTC 2025","failed","Sat Sep 06 19:10:51 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Sat Sep 06 19:09:51 UTC 2025","skipped","Sat Sep 06 19:09:51 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","1","should get two-factor authentication status","chromium","Sat Sep 06 19:10:21 UTC 2025","skipped","Sat Sep 06 19:10:21 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","188","should handle pagination for user-client associations","👥 Client Services","Sat Sep 06 19:08:49 UTC 2025","failed","Sat Sep 06 19:08:50 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","188","should create a new role","Role Management","Sat Sep 06 19:10:06 UTC 2025","failed","Sat Sep 06 19:10:06 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","193","should get tenant by ID with typed client","🏢 Business Operations","Sat Sep 06 19:11:02 UTC 2025","failed","Sat Sep 06 19:11:02 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","183","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Sat Sep 06 19:11:01 UTC 2025","failed","Sat Sep 06 19:11:01 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","174","should list all groups for a tenant","👥 Client Services","Sat Sep 06 19:08:35 UTC 2025","failed","Sat Sep 06 19:08:35 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should update billing cycle","chromium","Sat Sep 06 19:11:08 UTC 2025","skipped","Sat Sep 06 19:11:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should revoke specific session","chromium","Sat Sep 06 19:10:19 UTC 2025","skipped","Sat Sep 06 19:10:19 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","184","should assign role to user","Role Management","Sat Sep 06 19:10:13 UTC 2025","failed","Sat Sep 06 19:10:13 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","192","should resend invitation","User Invitations","Sat Sep 06 19:09:41 UTC 2025","failed","Sat Sep 06 19:09:41 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","1","should get password policy requirements","chromium","Sat Sep 06 19:09:51 UTC 2025","skipped","Sat Sep 06 19:09:51 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","192","should remove a client from a group","👥 Client Services","Sat Sep 06 19:08:38 UTC 2025","failed","Sat Sep 06 19:08:38 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","182","should update an existing group","👥 Client Services","Sat Sep 06 19:08:32 UTC 2025","failed","Sat Sep 06 19:08:32 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","191","should delete a group","👥 Client Services","Sat Sep 06 19:08:33 UTC 2025","failed","Sat Sep 06 19:08:34 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","190","should handle user-client associations with typed client","👥 Client Services","Sat Sep 06 19:08:25 UTC 2025","failed","Sat Sep 06 19:08:25 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","361","should delete user","User Management","Sat Sep 06 19:10:28 UTC 2025","failed","Sat Sep 06 19:10:29 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Sat Sep 06 19:10:21 UTC 2025","skipped","Sat Sep 06 19:10:21 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","181","should remove a user from a client","👥 Client Services","Sat Sep 06 19:08:43 UTC 2025","failed","Sat Sep 06 19:08:43 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","205","should track assignment metadata","👥 Client Services","Sat Sep 06 19:08:52 UTC 2025","failed","Sat Sep 06 19:08:52 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","183","should update role","Role Management","Sat Sep 06 19:10:09 UTC 2025","failed","Sat Sep 06 19:10:09 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should verify backup code","chromium","Sat Sep 06 19:10:21 UTC 2025","skipped","Sat Sep 06 19:10:21 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1320","should refresh token with valid refresh token","Authentication","Sat Sep 06 19:09:12 UTC 2025","passed","Sat Sep 06 19:09:13 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","207","should accept invitation","User Invitations","Sat Sep 06 19:09:40 UTC 2025","failed","Sat Sep 06 19:09:40 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","721","should update tenant subscription plan","🏢 Business Operations","Sat Sep 06 19:11:08 UTC 2025","failed","Sat Sep 06 19:11:08 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","189","should get all users assigned to a client","👥 Client Services","Sat Sep 06 19:08:46 UTC 2025","failed","Sat Sep 06 19:08:46 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Sat Sep 06 19:11:08 UTC 2025","skipped","Sat Sep 06 19:11:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","182","should list tenants with typed client","🏢 Business Operations","Sat Sep 06 19:11:04 UTC 2025","failed","Sat Sep 06 19:11:04 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Sat Sep 06 19:10:21 UTC 2025","skipped","Sat Sep 06 19:10:21 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","249","should reject refresh token with empty refresh token","Authentication","Sat Sep 06 19:09:08 UTC 2025","passed","Sat Sep 06 19:09:08 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should handle session timeout","chromium","Sat Sep 06 19:10:19 UTC 2025","skipped","Sat Sep 06 19:10:19 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","124","should reject token validation with invalid token","chromium","Sat Sep 06 19:09:06 UTC 2025","failed","Sat Sep 06 19:09:06 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","204","should add a client to a group","👥 Client Services","Sat Sep 06 19:08:36 UTC 2025","failed","Sat Sep 06 19:08:37 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should get session by ID","chromium","Sat Sep 06 19:10:19 UTC 2025","skipped","Sat Sep 06 19:10:19 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","262","should reject login with invalid email","Authentication","Sat Sep 06 19:09:04 UTC 2025","passed","Sat Sep 06 19:09:05 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1245","should get current session information","Session Management","Sat Sep 06 19:10:18 UTC 2025","failed","Sat Sep 06 19:10:19 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1","should change password for authenticated user","chromium","Sat Sep 06 19:09:51 UTC 2025","skipped","Sat Sep 06 19:09:51 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","205","should list tenants and include the created tenant","🏢 Business Operations","Sat Sep 06 19:10:59 UTC 2025","failed","Sat Sep 06 19:11:00 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","358","should create client with typed client from @btshift/client-management-types","👥 Client Services","Sat Sep 06 19:08:13 UTC 2025","failed","Sat Sep 06 19:08:14 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","333","should get client by ID with typed client","👥 Client Services","Sat Sep 06 19:08:16 UTC 2025","failed","Sat Sep 06 19:08:17 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","197","should retrieve the created tenant by name","🏢 Business Operations","Sat Sep 06 19:10:55 UTC 2025","failed","Sat Sep 06 19:10:55 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","192","should create a new user successfully","User Management","Sat Sep 06 19:10:22 UTC 2025","failed","Sat Sep 06 19:10:22 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","188","should validate invitation token","User Invitations","Sat Sep 06 19:09:48 UTC 2025","failed","Sat Sep 06 19:09:48 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","190","should get user permissions","Permission Management","Sat Sep 06 19:10:03 UTC 2025","failed","Sat Sep 06 19:10:03 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","184","should create a new permission","Permission Management","Sat Sep 06 19:09:52 UTC 2025","failed","Sat Sep 06 19:09:52 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","192","should list pending invitations","User Invitations","Sat Sep 06 19:09:46 UTC 2025","failed","Sat Sep 06 19:09:47 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should check password strength","chromium","Sat Sep 06 19:09:51 UTC 2025","skipped","Sat Sep 06 19:09:51 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","191","should search users by email","User Management","Sat Sep 06 19:10:34 UTC 2025","failed","Sat Sep 06 19:10:34 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should get session activity history","chromium","Sat Sep 06 19:10:19 UTC 2025","skipped","Sat Sep 06 19:10:19 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","222","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Sat Sep 06 19:10:52 UTC 2025","failed","Sat Sep 06 19:10:52 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","197","should delete client with typed client","👥 Client Services","Sat Sep 06 19:08:28 UTC 2025","failed","Sat Sep 06 19:08:28 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","195","should delete a tenant","🏢 Business Operations","Sat Sep 06 19:11:12 UTC 2025","failed","Sat Sep 06 19:11:13 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","1","should send 2FA code via SMS","chromium","Sat Sep 06 19:10:21 UTC 2025","skipped","Sat Sep 06 19:10:21 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","185","should retrieve role by ID","Role Management","Sat Sep 06 19:10:07 UTC 2025","failed","Sat Sep 06 19:10:08 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","4052","Super Admin can access the platform with valid credentials","🔐 Security & Access","Sat Sep 06 19:09:19 UTC 2025","failed","Sat Sep 06 19:09:23 UTC 2025","User Login Process","Authentication Systems","",""
"","435","should handle change password with typed ctx.client","chromium","Sat Sep 06 19:09:30 UTC 2025","failed","Sat Sep 06 19:09:31 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","205","should retrieve the created tenant by ID","🏢 Business Operations","Sat Sep 06 19:10:53 UTC 2025","failed","Sat Sep 06 19:10:53 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","184","should retrieve user by ID","User Management","Sat Sep 06 19:10:23 UTC 2025","failed","Sat Sep 06 19:10:23 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","187","should get all clients assigned to a user","👥 Client Services","Sat Sep 06 19:08:48 UTC 2025","failed","Sat Sep 06 19:08:48 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","199","should handle typed error responses for duplicate tenant","🏢 Business Operations","Sat Sep 06 19:11:06 UTC 2025","failed","Sat Sep 06 19:11:07 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","197","should get users by role","Role Management","Sat Sep 06 19:10:16 UTC 2025","failed","Sat Sep 06 19:10:17 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","914","should have token with reasonable expiration time","Authentication","Sat Sep 06 19:09:17 UTC 2025","failed","Sat Sep 06 19:09:18 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","193","should activate tenant with typed client","🏢 Business Operations","Sat Sep 06 19:11:05 UTC 2025","failed","Sat Sep 06 19:11:05 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","189","should retrieve permission by ID","Permission Management","Sat Sep 06 19:09:53 UTC 2025","failed","Sat Sep 06 19:09:53 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","433","should validate a valid token","chromium","Sat Sep 06 19:09:11 UTC 2025","failed","Sat Sep 06 19:09:11 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","257","should validate typed error responses","🔐 Security & Access","Sat Sep 06 19:09:31 UTC 2025","failed","Sat Sep 06 19:09:32 UTC 2025","User Login Process","Authentication Systems","",""
"","192","should delete permission","Permission Management","Sat Sep 06 19:09:56 UTC 2025","failed","Sat Sep 06 19:09:56 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","183","should cancel invitation","User Invitations","Sat Sep 06 19:09:45 UTC 2025","failed","Sat Sep 06 19:09:45 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","177","should suspend an active tenant","🏢 Business Operations","Sat Sep 06 19:11:09 UTC 2025","failed","Sat Sep 06 19:11:09 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","218","should remove role from user","Role Management","Sat Sep 06 19:10:15 UTC 2025","failed","Sat Sep 06 19:10:15 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should enable additional modules","chromium","Sat Sep 06 19:11:08 UTC 2025","skipped","Sat Sep 06 19:11:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","1498","should return user information in login response","Authentication","Sat Sep 06 19:09:15 UTC 2025","failed","Sat Sep 06 19:09:16 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","184","should filter audit logs by action type","Audit Logs","Sat Sep 06 19:08:59 UTC 2025","failed","Sat Sep 06 19:09:00 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
