"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239","should suspend an active tenant","🏢 Business Operations","Wed Sep 10 21:12:02 UTC 2025","failed","Wed Sep 10 21:12:02 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","179","should filter audit logs by date range","chromium","Wed Sep 10 21:09:54 UTC 2025","passed","Wed Sep 10 21:09:54 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","245","should retrieve the created tenant by name","🏢 Business Operations","Wed Sep 10 21:11:48 UTC 2025","failed","Wed Sep 10 21:11:49 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","318","should reject refresh token with invalid refresh token","Authentication","Wed Sep 10 21:10:02 UTC 2025","failed","Wed Sep 10 21:10:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Wed Sep 10 21:10:34 UTC 2025","skipped","Wed Sep 10 21:10:34 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","242","should delete permission","Permission Management","Wed Sep 10 21:10:40 UTC 2025","failed","Wed Sep 10 21:10:40 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","688","should refresh token with valid refresh token","Authentication","Wed Sep 10 21:10:07 UTC 2025","passed","Wed Sep 10 21:10:08 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","257","should create client group with typed client","👥 Client Services","Wed Sep 10 21:09:13 UTC 2025","failed","Wed Sep 10 21:09:13 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should revoke specific session","chromium","Wed Sep 10 21:11:09 UTC 2025","skipped","Wed Sep 10 21:11:09 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","241","should prevent creating tenant with duplicate domain","🏢 Business Operations","Wed Sep 10 21:11:36 UTC 2025","failed","Wed Sep 10 21:11:37 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","175","should return appropriate error response for unauthorized access","chromium","Wed Sep 10 21:10:04 UTC 2025","failed","Wed Sep 10 21:10:05 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","234","should get user permissions","Permission Management","Wed Sep 10 21:10:50 UTC 2025","failed","Wed Sep 10 21:10:51 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","689","should get current user information with typed ctx.client","🔐 Security & Access","Wed Sep 10 21:10:13 UTC 2025","failed","Wed Sep 10 21:10:14 UTC 2025","User Login Process","Authentication Systems","",""
"","482","should filter audit logs by action type","chromium","Wed Sep 10 21:09:54 UTC 2025","failed","Wed Sep 10 21:09:55 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","240","should assign a user to a client","👥 Client Services","Wed Sep 10 21:09:36 UTC 2025","failed","Wed Sep 10 21:09:37 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","426","should have token with reasonable expiration time","Authentication","Wed Sep 10 21:10:11 UTC 2025","failed","Wed Sep 10 21:10:11 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","391","should get client by ID with typed client","👥 Client Services","Wed Sep 10 21:09:02 UTC 2025","failed","Wed Sep 10 21:09:03 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","554","should retrieve audit logs","Audit Logs","Wed Sep 10 21:09:51 UTC 2025","passed","Wed Sep 10 21:09:52 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Wed Sep 10 21:11:10 UTC 2025","skipped","Wed Sep 10 21:11:10 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","229","should update permission","Permission Management","Wed Sep 10 21:10:38 UTC 2025","failed","Wed Sep 10 21:10:38 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","236","should get all users assigned to a client","👥 Client Services","Wed Sep 10 21:09:41 UTC 2025","failed","Wed Sep 10 21:09:42 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","169","should reject token validation with invalid token","chromium","Wed Sep 10 21:10:01 UTC 2025","failed","Wed Sep 10 21:10:01 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should validate session token","chromium","Wed Sep 10 21:11:09 UTC 2025","skipped","Wed Sep 10 21:11:09 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","452","Super Admin can access the platform with valid credentials","🔐 Security & Access","Wed Sep 10 21:10:12 UTC 2025","failed","Wed Sep 10 21:10:12 UTC 2025","User Login Process","Authentication Systems","",""
"","245","should automatically use appropriate context","chromium","Wed Sep 10 21:11:31 UTC 2025","failed","Wed Sep 10 21:11:32 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","240","should handle typed error responses for duplicate tenant","🏢 Business Operations","Wed Sep 10 21:11:59 UTC 2025","failed","Wed Sep 10 21:11:59 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","230","should list users with pagination","User Management","Wed Sep 10 21:11:17 UTC 2025","failed","Wed Sep 10 21:11:17 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","170","should activate tenant with typed client","chromium","Wed Sep 10 21:11:58 UTC 2025","failed","Wed Sep 10 21:11:59 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","263","should create a new role","Role Management","Wed Sep 10 21:10:55 UTC 2025","failed","Wed Sep 10 21:10:55 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","236","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Wed Sep 10 21:11:39 UTC 2025","failed","Wed Sep 10 21:11:40 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","249","should add a client to a group","👥 Client Services","Wed Sep 10 21:09:26 UTC 2025","failed","Wed Sep 10 21:09:27 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","292","should reject token validation with expired token","Authentication","Wed Sep 10 21:10:01 UTC 2025","failed","Wed Sep 10 21:10:02 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","171","should access platform settings (SuperAdmin only)","chromium","Wed Sep 10 21:11:26 UTC 2025","failed","Wed Sep 10 21:11:26 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","243","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Wed Sep 10 21:11:35 UTC 2025","failed","Wed Sep 10 21:11:35 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","234","should list clients within tenant","chromium","Wed Sep 10 21:11:27 UTC 2025","failed","Wed Sep 10 21:11:27 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","482","should maintain authentication state across multiple requests","chromium","Wed Sep 10 21:10:08 UTC 2025","failed","Wed Sep 10 21:10:09 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","1","should send 2FA code via SMS","chromium","Wed Sep 10 21:11:10 UTC 2025","skipped","Wed Sep 10 21:11:10 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should get session activity history","chromium","Wed Sep 10 21:11:09 UTC 2025","skipped","Wed Sep 10 21:11:09 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","665","should get invitation by ID","User Invitations","Wed Sep 10 21:10:19 UTC 2025","failed","Wed Sep 10 21:10:20 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","245","should revoke permission from user","Permission Management","Wed Sep 10 21:10:46 UTC 2025","failed","Wed Sep 10 21:10:46 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Wed Sep 10 21:12:02 UTC 2025","skipped","Wed Sep 10 21:12:02 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","669","should refresh token with typed ctx.client","🔐 Security & Access","Wed Sep 10 21:10:15 UTC 2025","passed","Wed Sep 10 21:10:15 UTC 2025","User Login Process","Authentication Systems","",""
"","305","should reject refresh token with empty refresh token","Authentication","Wed Sep 10 21:10:03 UTC 2025","passed","Wed Sep 10 21:10:04 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Wed Sep 10 21:11:09 UTC 2025","skipped","Wed Sep 10 21:11:09 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should enforce password policy","chromium","Wed Sep 10 21:10:34 UTC 2025","skipped","Wed Sep 10 21:10:34 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should get session statistics","chromium","Wed Sep 10 21:11:09 UTC 2025","skipped","Wed Sep 10 21:11:09 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","245","should create a new permission","Permission Management","Wed Sep 10 21:10:35 UTC 2025","failed","Wed Sep 10 21:10:35 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","235","should create client within tenant","chromium","Wed Sep 10 21:11:28 UTC 2025","failed","Wed Sep 10 21:11:29 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should reset password with valid token","chromium","Wed Sep 10 21:10:34 UTC 2025","skipped","Wed Sep 10 21:10:34 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","236","should remove a client from a group","👥 Client Services","Wed Sep 10 21:09:28 UTC 2025","failed","Wed Sep 10 21:09:28 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Wed Sep 10 21:12:02 UTC 2025","skipped","Wed Sep 10 21:12:02 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","517","should validate a valid token","chromium","Wed Sep 10 21:10:06 UTC 2025","failed","Wed Sep 10 21:10:06 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should update billing cycle","chromium","Wed Sep 10 21:12:02 UTC 2025","skipped","Wed Sep 10 21:12:02 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","232","should list all permissions","Permission Management","Wed Sep 10 21:10:41 UTC 2025","failed","Wed Sep 10 21:10:41 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","235","should list all groups for a tenant","👥 Client Services","Wed Sep 10 21:09:25 UTC 2025","failed","Wed Sep 10 21:09:25 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","237","should delete role","Role Management","Wed Sep 10 21:11:00 UTC 2025","failed","Wed Sep 10 21:11:01 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","609","should handle multiple failed login attempts gracefully","chromium","Wed Sep 10 21:10:04 UTC 2025","passed","Wed Sep 10 21:10:04 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","233","should get users by role","Role Management","Wed Sep 10 21:11:06 UTC 2025","failed","Wed Sep 10 21:11:07 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should refresh session","chromium","Wed Sep 10 21:11:09 UTC 2025","skipped","Wed Sep 10 21:11:09 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","240","should get user by email","User Management","Wed Sep 10 21:11:20 UTC 2025","failed","Wed Sep 10 21:11:20 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","238","should update user information","User Management","Wed Sep 10 21:11:14 UTC 2025","failed","Wed Sep 10 21:11:14 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","236","should get tenant by ID with typed client","🏢 Business Operations","Wed Sep 10 21:11:56 UTC 2025","failed","Wed Sep 10 21:11:57 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","240","should deactivate and reactivate user","User Management","Wed Sep 10 21:11:22 UTC 2025","failed","Wed Sep 10 21:11:22 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","397","should send user invitation","User Invitations","Wed Sep 10 21:10:18 UTC 2025","failed","Wed Sep 10 21:10:18 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","233","should assign role to user","Role Management","Wed Sep 10 21:11:03 UTC 2025","failed","Wed Sep 10 21:11:04 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Wed Sep 10 21:11:10 UTC 2025","skipped","Wed Sep 10 21:11:10 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","311","should reject login with invalid email","Authentication","Wed Sep 10 21:09:59 UTC 2025","passed","Wed Sep 10 21:10:00 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","243","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Wed Sep 10 21:11:38 UTC 2025","failed","Wed Sep 10 21:11:38 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","182","should reject login with empty email","chromium","Wed Sep 10 21:10:00 UTC 2025","passed","Wed Sep 10 21:10:00 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","926","should enable two-factor authentication","Two-Factor Authentication","Wed Sep 10 21:11:09 UTC 2025","failed","Wed Sep 10 21:11:10 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","258","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Wed Sep 10 21:11:45 UTC 2025","failed","Wed Sep 10 21:11:46 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","1","should generate new backup codes","chromium","Wed Sep 10 21:11:10 UTC 2025","skipped","Wed Sep 10 21:11:10 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","181","should reject login with empty password","chromium","Wed Sep 10 21:10:00 UTC 2025","passed","Wed Sep 10 21:10:00 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","174","should filter audit logs by user","chromium","Wed Sep 10 21:09:54 UTC 2025","passed","Wed Sep 10 21:09:54 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","386","should update client with typed client","👥 Client Services","Wed Sep 10 21:09:04 UTC 2025","failed","Wed Sep 10 21:09:04 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should change password for authenticated user","chromium","Wed Sep 10 21:10:34 UTC 2025","skipped","Wed Sep 10 21:10:34 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","553","should cancel invitation","User Invitations","Wed Sep 10 21:10:29 UTC 2025","failed","Wed Sep 10 21:10:29 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","237","should grant permission to user","Permission Management","Wed Sep 10 21:10:43 UTC 2025","failed","Wed Sep 10 21:10:43 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","907","should update tenant subscription plan","🏢 Business Operations","Wed Sep 10 21:12:01 UTC 2025","failed","Wed Sep 10 21:12:02 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","230","should update role","Role Management","Wed Sep 10 21:10:59 UTC 2025","failed","Wed Sep 10 21:10:59 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1315","should request password reset","Password Reset","Wed Sep 10 21:10:33 UTC 2025","failed","Wed Sep 10 21:10:34 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should get session by ID","chromium","Wed Sep 10 21:11:09 UTC 2025","skipped","Wed Sep 10 21:11:09 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Wed Sep 10 21:11:10 UTC 2025","skipped","Wed Sep 10 21:11:10 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","247","should NOT be able to access platform settings","chromium","Wed Sep 10 21:11:30 UTC 2025","failed","Wed Sep 10 21:11:30 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should verify backup code","chromium","Wed Sep 10 21:11:10 UTC 2025","skipped","Wed Sep 10 21:11:10 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","722","should get audit log by ID","Audit Logs","Wed Sep 10 21:09:56 UTC 2025","failed","Wed Sep 10 21:09:56 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","1","should validate password reset token","chromium","Wed Sep 10 21:10:34 UTC 2025","skipped","Wed Sep 10 21:10:34 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","235","should export audit logs","Audit Logs","Wed Sep 10 21:09:58 UTC 2025","failed","Wed Sep 10 21:09:58 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","433","should successfully login with valid SuperAdmin credentials","Authentication","Wed Sep 10 21:10:05 UTC 2025","passed","Wed Sep 10 21:10:06 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","182","should reject login with malformed email","chromium","Wed Sep 10 21:10:00 UTC 2025","passed","Wed Sep 10 21:10:01 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should track session activity","chromium","Wed Sep 10 21:11:09 UTC 2025","skipped","Wed Sep 10 21:11:09 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should enable additional modules","chromium","Wed Sep 10 21:12:02 UTC 2025","skipped","Wed Sep 10 21:12:02 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","1127","should validate tenant isolation","chromium","Wed Sep 10 21:11:33 UTC 2025","failed","Wed Sep 10 21:11:34 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","246","should list all roles","Role Management","Wed Sep 10 21:11:02 UTC 2025","failed","Wed Sep 10 21:11:02 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should get two-factor authentication status","chromium","Wed Sep 10 21:11:10 UTC 2025","skipped","Wed Sep 10 21:11:10 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","258","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Wed Sep 10 21:11:42 UTC 2025","failed","Wed Sep 10 21:11:43 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","245","should create a new user successfully","User Management","Wed Sep 10 21:11:11 UTC 2025","failed","Wed Sep 10 21:11:11 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","895","should get current session information","Session Management","Wed Sep 10 21:11:08 UTC 2025","failed","Wed Sep 10 21:11:09 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","236","should list tenants and include the created tenant","🏢 Business Operations","Wed Sep 10 21:11:53 UTC 2025","failed","Wed Sep 10 21:11:53 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","231","should search users by email","User Management","Wed Sep 10 21:11:19 UTC 2025","failed","Wed Sep 10 21:11:19 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Wed Sep 10 21:10:34 UTC 2025","skipped","Wed Sep 10 21:10:34 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Wed Sep 10 21:11:09 UTC 2025","skipped","Wed Sep 10 21:11:09 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","232","should reactivate a suspended tenant","🏢 Business Operations","Wed Sep 10 21:12:04 UTC 2025","failed","Wed Sep 10 21:12:04 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","227","should remove a user from a client","👥 Client Services","Wed Sep 10 21:09:38 UTC 2025","failed","Wed Sep 10 21:09:38 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","236","should track assignment metadata","👥 Client Services","Wed Sep 10 21:09:50 UTC 2025","failed","Wed Sep 10 21:09:50 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","238","should delete a tenant","🏢 Business Operations","Wed Sep 10 21:12:05 UTC 2025","failed","Wed Sep 10 21:12:05 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
