"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","169","should remove role from user","Role Management","Thu Sep 11 09:03:52 UTC 2025","failed","Thu Sep 11 09:03:53 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should verify backup code","chromium","Thu Sep 11 09:04:02 UTC 2025","skipped","Thu Sep 11 09:04:02 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","173","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Thu Sep 11 09:04:33 UTC 2025","failed","Thu Sep 11 09:04:33 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should disable two-factor authentication","chromium","Thu Sep 11 09:04:02 UTC 2025","skipped","Thu Sep 11 09:04:02 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1","should verify two-factor authentication code","chromium","Thu Sep 11 09:04:02 UTC 2025","skipped","Thu Sep 11 09:04:02 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1065","should validate tenant isolation","chromium","Thu Sep 11 09:04:24 UTC 2025","failed","Thu Sep 11 09:04:25 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","0","should increase user and storage limits","chromium","Thu Sep 11 09:04:56 UTC 2025","skipped","Thu Sep 11 09:04:56 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","243","should reject token validation with expired token","Authentication","Thu Sep 11 09:02:45 UTC 2025","failed","Thu Sep 11 09:02:45 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should enforce password policy","chromium","Thu Sep 11 09:03:15 UTC 2025","skipped","Thu Sep 11 09:03:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","631","should get audit log by ID","Audit Logs","Thu Sep 11 09:02:34 UTC 2025","failed","Thu Sep 11 09:02:35 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","171","should validate invitation token","User Invitations","Thu Sep 11 09:03:13 UTC 2025","failed","Thu Sep 11 09:03:13 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","178","should delete role","Role Management","Thu Sep 11 09:03:48 UTC 2025","failed","Thu Sep 11 09:03:48 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should generate new backup codes","chromium","Thu Sep 11 09:04:02 UTC 2025","skipped","Thu Sep 11 09:04:02 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","478","should retrieve audit logs","Audit Logs","Thu Sep 11 09:02:27 UTC 2025","passed","Thu Sep 11 09:02:28 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Thu Sep 11 09:03:15 UTC 2025","skipped","Thu Sep 11 09:03:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","168","should reject login with empty password","chromium","Thu Sep 11 09:02:43 UTC 2025","passed","Thu Sep 11 09:02:44 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","180","should successfully send welcome email after tenant activation","🏢 Business Operations","Thu Sep 11 09:04:45 UTC 2025","failed","Thu Sep 11 09:04:45 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should revoke all sessions for user","chromium","Thu Sep 11 09:03:59 UTC 2025","skipped","Thu Sep 11 09:03:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Thu Sep 11 09:04:02 UTC 2025","skipped","Thu Sep 11 09:04:02 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Thu Sep 11 09:04:02 UTC 2025","skipped","Thu Sep 11 09:04:02 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","448","should filter audit logs by action type","chromium","Thu Sep 11 09:02:33 UTC 2025","failed","Thu Sep 11 09:02:33 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","172","should create a new permission","Permission Management","Thu Sep 11 09:03:15 UTC 2025","failed","Thu Sep 11 09:03:16 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","172","should deactivate and reactivate user","User Management","Thu Sep 11 09:04:13 UTC 2025","failed","Thu Sep 11 09:04:14 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","200","should get client by ID with typed client","👥 Client Services","Thu Sep 11 09:01:50 UTC 2025","failed","Thu Sep 11 09:01:50 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","178","should get all groups for a client","👥 Client Services","Thu Sep 11 09:02:14 UTC 2025","failed","Thu Sep 11 09:02:14 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","176","should retrieve permission by ID","Permission Management","Thu Sep 11 09:03:17 UTC 2025","failed","Thu Sep 11 09:03:17 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","165","should cancel invitation","User Invitations","Thu Sep 11 09:03:10 UTC 2025","failed","Thu Sep 11 09:03:10 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","174","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Thu Sep 11 09:04:26 UTC 2025","failed","Thu Sep 11 09:04:26 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","179","should create client within tenant","chromium","Thu Sep 11 09:04:18 UTC 2025","failed","Thu Sep 11 09:04:19 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","158","should access platform settings (SuperAdmin only)","chromium","Thu Sep 11 09:04:16 UTC 2025","failed","Thu Sep 11 09:04:16 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","179","should create a new client group","👥 Client Services","Thu Sep 11 09:02:02 UTC 2025","failed","Thu Sep 11 09:02:02 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should get session activity history","chromium","Thu Sep 11 09:03:59 UTC 2025","skipped","Thu Sep 11 09:03:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","417","Super Admin can access the platform with valid credentials","🔐 Security & Access","Thu Sep 11 09:02:55 UTC 2025","failed","Thu Sep 11 09:02:55 UTC 2025","User Login Process","Authentication Systems","",""
"","185","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Thu Sep 11 09:04:36 UTC 2025","failed","Thu Sep 11 09:04:36 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","173","should delete a tenant","🏢 Business Operations","Thu Sep 11 09:05:05 UTC 2025","failed","Thu Sep 11 09:05:05 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","191","should list tenants with typed client","🏢 Business Operations","Thu Sep 11 09:04:50 UTC 2025","passed","Thu Sep 11 09:04:51 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","176","should track assignment metadata","👥 Client Services","Thu Sep 11 09:02:23 UTC 2025","failed","Thu Sep 11 09:02:24 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","182","should update client with typed client","👥 Client Services","Thu Sep 11 09:01:54 UTC 2025","failed","Thu Sep 11 09:01:54 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","368","should have token with reasonable expiration time","Authentication","Thu Sep 11 09:02:54 UTC 2025","failed","Thu Sep 11 09:02:54 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","184","should get all clients in a group","👥 Client Services","Thu Sep 11 09:02:12 UTC 2025","failed","Thu Sep 11 09:02:13 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","162","should filter audit logs by user","chromium","Thu Sep 11 09:02:32 UTC 2025","passed","Thu Sep 11 09:02:33 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","172","should update role","Role Management","Thu Sep 11 09:03:47 UTC 2025","failed","Thu Sep 11 09:03:47 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","178","should assign a user to a client","👥 Client Services","Thu Sep 11 09:02:15 UTC 2025","failed","Thu Sep 11 09:02:16 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","3477","should get current session information","Session Management","Thu Sep 11 09:03:55 UTC 2025","failed","Thu Sep 11 09:03:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","360","should return user information in login response","Authentication","Thu Sep 11 09:02:52 UTC 2025","failed","Thu Sep 11 09:02:53 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","177","should remove a user from a client","👥 Client Services","Thu Sep 11 09:02:17 UTC 2025","failed","Thu Sep 11 09:02:17 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","165","should get invitation by ID","User Invitations","Thu Sep 11 09:03:05 UTC 2025","failed","Thu Sep 11 09:03:05 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","776","should handle change password with typed ctx.client","chromium","Thu Sep 11 09:03:01 UTC 2025","failed","Thu Sep 11 09:03:02 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","163","should filter audit logs by date range","chromium","Thu Sep 11 09:02:33 UTC 2025","passed","Thu Sep 11 09:02:33 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","186","should list clients with typed client","👥 Client Services","Thu Sep 11 09:01:55 UTC 2025","failed","Thu Sep 11 09:01:56 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1","should handle session timeout","chromium","Thu Sep 11 09:03:59 UTC 2025","skipped","Thu Sep 11 09:03:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","177","should update an existing group","👥 Client Services","Thu Sep 11 09:02:03 UTC 2025","failed","Thu Sep 11 09:02:04 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","175","should list pending invitations","User Invitations","Thu Sep 11 09:03:11 UTC 2025","failed","Thu Sep 11 09:03:11 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","3884","should refresh token with typed ctx.client","🔐 Security & Access","Thu Sep 11 09:02:57 UTC 2025","passed","Thu Sep 11 09:03:01 UTC 2025","User Login Process","Authentication Systems","",""
"","247","should reject refresh token with empty refresh token","Authentication","Thu Sep 11 09:02:47 UTC 2025","passed","Thu Sep 11 09:02:47 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","168","should handle pagination for user-client associations","👥 Client Services","Thu Sep 11 09:02:21 UTC 2025","failed","Thu Sep 11 09:02:21 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","476","should list all tenants (SuperAdmin only)","chromium","Thu Sep 11 09:04:15 UTC 2025","passed","Thu Sep 11 09:04:15 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","174","should send user invitation","User Invitations","Thu Sep 11 09:03:04 UTC 2025","failed","Thu Sep 11 09:03:04 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Thu Sep 11 09:04:56 UTC 2025","skipped","Thu Sep 11 09:04:56 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","168","should NOT be able to access platform settings","chromium","Thu Sep 11 09:04:21 UTC 2025","failed","Thu Sep 11 09:04:21 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","182","should check if user has permission","Permission Management","Thu Sep 11 09:03:37 UTC 2025","failed","Thu Sep 11 09:03:37 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","174","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Thu Sep 11 09:04:48 UTC 2025","failed","Thu Sep 11 09:04:48 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","166","should reject login with malformed email","chromium","Thu Sep 11 09:02:44 UTC 2025","passed","Thu Sep 11 09:02:44 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","178","should reactivate a suspended tenant","🏢 Business Operations","Thu Sep 11 09:05:03 UTC 2025","failed","Thu Sep 11 09:05:03 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","166","should retrieve role by ID","Role Management","Thu Sep 11 09:03:45 UTC 2025","failed","Thu Sep 11 09:03:45 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should validate password reset token","chromium","Thu Sep 11 09:03:15 UTC 2025","skipped","Thu Sep 11 09:03:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","175","should list users with pagination","User Management","Thu Sep 11 09:04:09 UTC 2025","failed","Thu Sep 11 09:04:09 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","201","should get users by role","Role Management","Thu Sep 11 09:03:54 UTC 2025","failed","Thu Sep 11 09:03:54 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","626","should create client with typed client from @btshift/client-management-types","👥 Client Services","Thu Sep 11 09:01:48 UTC 2025","failed","Thu Sep 11 09:01:48 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","175","should update user information","User Management","Thu Sep 11 09:04:06 UTC 2025","failed","Thu Sep 11 09:04:06 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","175","should resend invitation","User Invitations","Thu Sep 11 09:03:08 UTC 2025","failed","Thu Sep 11 09:03:08 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should refresh session","chromium","Thu Sep 11 09:03:59 UTC 2025","skipped","Thu Sep 11 09:03:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","3051","should enable two-factor authentication","Two-Factor Authentication","Thu Sep 11 09:03:59 UTC 2025","failed","Thu Sep 11 09:04:02 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","156","should return appropriate error response for unauthorized access","chromium","Thu Sep 11 09:02:47 UTC 2025","failed","Thu Sep 11 09:02:48 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","171","should delete user","User Management","Thu Sep 11 09:04:08 UTC 2025","failed","Thu Sep 11 09:04:08 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","202","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Thu Sep 11 09:04:37 UTC 2025","failed","Thu Sep 11 09:04:37 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","178","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Thu Sep 11 09:04:28 UTC 2025","failed","Thu Sep 11 09:04:29 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","170","should delete client with typed client","👥 Client Services","Thu Sep 11 09:02:00 UTC 2025","failed","Thu Sep 11 09:02:01 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","384","should reject login with invalid password","chromium","Thu Sep 11 09:02:43 UTC 2025","passed","Thu Sep 11 09:02:43 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should update billing cycle","chromium","Thu Sep 11 09:04:56 UTC 2025","skipped","Thu Sep 11 09:04:56 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","190","should retrieve the created tenant by name","🏢 Business Operations","Thu Sep 11 09:04:40 UTC 2025","failed","Thu Sep 11 09:04:40 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","176","should handle typed error responses for duplicate tenant","🏢 Business Operations","Thu Sep 11 09:04:52 UTC 2025","failed","Thu Sep 11 09:04:52 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","259","should reject refresh token with invalid refresh token","Authentication","Thu Sep 11 09:02:46 UTC 2025","failed","Thu Sep 11 09:02:46 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","174","should revoke permission from user","Permission Management","Thu Sep 11 09:03:28 UTC 2025","failed","Thu Sep 11 09:03:29 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","183","should list tenants and include the created tenant","🏢 Business Operations","Thu Sep 11 09:04:46 UTC 2025","failed","Thu Sep 11 09:04:47 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","175","should retrieve user by ID","User Management","Thu Sep 11 09:04:05 UTC 2025","failed","Thu Sep 11 09:04:05 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","172","should grant permission to user","Permission Management","Thu Sep 11 09:03:25 UTC 2025","failed","Thu Sep 11 09:03:25 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","172","should update permission","Permission Management","Thu Sep 11 09:03:20 UTC 2025","failed","Thu Sep 11 09:03:20 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","173","should get all clients assigned to a user","👥 Client Services","Thu Sep 11 09:02:20 UTC 2025","failed","Thu Sep 11 09:02:20 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","645","should refresh token with valid refresh token","Authentication","Thu Sep 11 09:02:50 UTC 2025","passed","Thu Sep 11 09:02:51 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","172","should assign role to user","Role Management","Thu Sep 11 09:03:51 UTC 2025","failed","Thu Sep 11 09:03:51 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should send 2FA code via SMS","chromium","Thu Sep 11 09:04:02 UTC 2025","skipped","Thu Sep 11 09:04:02 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","178","should get user permissions","Permission Management","Thu Sep 11 09:03:31 UTC 2025","failed","Thu Sep 11 09:03:31 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1","should check password strength","chromium","Thu Sep 11 09:03:15 UTC 2025","skipped","Thu Sep 11 09:03:15 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","188","should retrieve the created tenant by ID","🏢 Business Operations","Thu Sep 11 09:04:39 UTC 2025","failed","Thu Sep 11 09:04:39 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","176","should list all groups for a tenant","👥 Client Services","Thu Sep 11 09:02:08 UTC 2025","failed","Thu Sep 11 09:02:08 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should validate session token","chromium","Thu Sep 11 09:03:59 UTC 2025","skipped","Thu Sep 11 09:03:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Thu Sep 11 09:03:59 UTC 2025","skipped","Thu Sep 11 09:03:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","453","should maintain authentication state across multiple requests","chromium","Thu Sep 11 09:02:51 UTC 2025","failed","Thu Sep 11 09:02:52 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
