"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","should validate typed error responses","🔐 Security & Access","Wed Sep 10 13:35:45 UTC 2025","failed","Wed Sep 10 13:35:46 UTC 2025","User Login Process","Authentication Systems","",""
"","230","should grant permission to user","Permission Management","Wed Sep 10 13:36:21 UTC 2025","failed","Wed Sep 10 13:36:21 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","172","should access platform settings (SuperAdmin only)","chromium","Wed Sep 10 13:37:29 UTC 2025","failed","Wed Sep 10 13:37:30 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","232","should delete a group","👥 Client Services","Wed Sep 10 13:34:36 UTC 2025","failed","Wed Sep 10 13:34:36 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should disable two-factor authentication","chromium","Wed Sep 10 13:37:04 UTC 2025","skipped","Wed Sep 10 13:37:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","237","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Wed Sep 10 13:37:56 UTC 2025","failed","Wed Sep 10 13:37:56 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","603","should get invitation by ID","User Invitations","Wed Sep 10 13:35:48 UTC 2025","failed","Wed Sep 10 13:35:49 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","229","should remove a user from a client","👥 Client Services","Wed Sep 10 13:34:52 UTC 2025","failed","Wed Sep 10 13:34:53 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","254","should export audit logs","Audit Logs","Wed Sep 10 13:35:13 UTC 2025","failed","Wed Sep 10 13:35:14 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","233","should assign role to user","Role Management","Wed Sep 10 13:36:49 UTC 2025","failed","Wed Sep 10 13:36:50 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","182","should activate tenant with typed client","chromium","Wed Sep 10 13:38:28 UTC 2025","failed","Wed Sep 10 13:38:28 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Wed Sep 10 13:37:04 UTC 2025","skipped","Wed Sep 10 13:37:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1473","should get current user information with typed ctx.client","🔐 Security & Access","Wed Sep 10 13:35:41 UTC 2025","failed","Wed Sep 10 13:35:42 UTC 2025","User Login Process","Authentication Systems","",""
"","173","should return appropriate error response for unauthorized access","chromium","Wed Sep 10 13:35:21 UTC 2025","failed","Wed Sep 10 13:35:22 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Wed Sep 10 13:37:04 UTC 2025","skipped","Wed Sep 10 13:37:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","241","should delete user","User Management","Wed Sep 10 13:37:09 UTC 2025","failed","Wed Sep 10 13:37:09 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","295","should reject token validation with expired token","Authentication","Wed Sep 10 13:35:18 UTC 2025","failed","Wed Sep 10 13:35:19 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should enable additional modules","chromium","Wed Sep 10 13:38:31 UTC 2025","skipped","Wed Sep 10 13:38:31 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Wed Sep 10 13:38:31 UTC 2025","skipped","Wed Sep 10 13:38:31 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","252","should list all roles","Role Management","Wed Sep 10 13:36:48 UTC 2025","failed","Wed Sep 10 13:36:48 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","912","should update tenant subscription plan","🏢 Business Operations","Wed Sep 10 13:38:31 UTC 2025","failed","Wed Sep 10 13:38:31 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","0","should expire password reset token after use","chromium","Wed Sep 10 13:36:11 UTC 2025","skipped","Wed Sep 10 13:36:11 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","244","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Wed Sep 10 13:38:02 UTC 2025","failed","Wed Sep 10 13:38:02 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","243","should handle typed error responses for duplicate tenant","🏢 Business Operations","Wed Sep 10 13:38:29 UTC 2025","failed","Wed Sep 10 13:38:29 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should get session by ID","chromium","Wed Sep 10 13:36:56 UTC 2025","skipped","Wed Sep 10 13:36:56 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","710","should get audit log by ID","Audit Logs","Wed Sep 10 13:35:11 UTC 2025","failed","Wed Sep 10 13:35:12 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","561","should retrieve audit logs","Audit Logs","Wed Sep 10 13:35:08 UTC 2025","passed","Wed Sep 10 13:35:09 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","230","should track assignment metadata","👥 Client Services","Wed Sep 10 13:35:06 UTC 2025","failed","Wed Sep 10 13:35:06 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should refresh session","chromium","Wed Sep 10 13:36:56 UTC 2025","skipped","Wed Sep 10 13:36:56 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","2210","should accept invitation","User Invitations","Wed Sep 10 13:35:50 UTC 2025","failed","Wed Sep 10 13:35:52 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","235","should handle pagination for user-client associations","👥 Client Services","Wed Sep 10 13:34:57 UTC 2025","failed","Wed Sep 10 13:34:57 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","1825","Super Admin can access the platform with valid credentials","🔐 Security & Access","Wed Sep 10 13:35:38 UTC 2025","failed","Wed Sep 10 13:35:40 UTC 2025","User Login Process","Authentication Systems","",""
"","228","should list all groups for a tenant","👥 Client Services","Wed Sep 10 13:34:38 UTC 2025","failed","Wed Sep 10 13:34:38 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","564","should handle change password with typed ctx.client","chromium","Wed Sep 10 13:35:44 UTC 2025","failed","Wed Sep 10 13:35:44 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","488","should filter audit logs by action type","chromium","Wed Sep 10 13:35:10 UTC 2025","failed","Wed Sep 10 13:35:10 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Wed Sep 10 13:37:04 UTC 2025","skipped","Wed Sep 10 13:37:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","231","should remove a client from a group","👥 Client Services","Wed Sep 10 13:34:41 UTC 2025","failed","Wed Sep 10 13:34:41 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","255","should automatically use appropriate context","chromium","Wed Sep 10 13:37:36 UTC 2025","failed","Wed Sep 10 13:37:37 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","233","should get all users assigned to a client","👥 Client Services","Wed Sep 10 13:34:54 UTC 2025","failed","Wed Sep 10 13:34:54 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","3261","should validate invitation token","chromium","Wed Sep 10 13:36:01 UTC 2025","failed","Wed Sep 10 13:36:04 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","1","should validate password reset token","chromium","Wed Sep 10 13:36:11 UTC 2025","skipped","Wed Sep 10 13:36:11 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","303","should reject refresh token with empty refresh token","Authentication","Wed Sep 10 13:35:20 UTC 2025","passed","Wed Sep 10 13:35:21 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should get session statistics","chromium","Wed Sep 10 13:36:56 UTC 2025","skipped","Wed Sep 10 13:36:56 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","228","should delete a tenant","🏢 Business Operations","Wed Sep 10 13:38:38 UTC 2025","failed","Wed Sep 10 13:38:39 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","242","should list tenants with typed client","🏢 Business Operations","Wed Sep 10 13:38:27 UTC 2025","passed","Wed Sep 10 13:38:27 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","235","should get user by email","User Management","Wed Sep 10 13:37:14 UTC 2025","failed","Wed Sep 10 13:37:14 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Wed Sep 10 13:36:56 UTC 2025","skipped","Wed Sep 10 13:36:56 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","312","should retrieve the created tenant by ID","🏢 Business Operations","Wed Sep 10 13:38:07 UTC 2025","failed","Wed Sep 10 13:38:08 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","238","should revoke permission from user","Permission Management","Wed Sep 10 13:36:25 UTC 2025","failed","Wed Sep 10 13:36:25 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","613","should handle multiple failed login attempts gracefully","chromium","Wed Sep 10 13:35:21 UTC 2025","passed","Wed Sep 10 13:35:21 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","224","should get users by role","Role Management","Wed Sep 10 13:36:53 UTC 2025","failed","Wed Sep 10 13:36:53 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should validate session token","chromium","Wed Sep 10 13:36:56 UTC 2025","skipped","Wed Sep 10 13:36:56 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","244","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Wed Sep 10 13:37:57 UTC 2025","failed","Wed Sep 10 13:37:58 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","184","should reject login with empty password","chromium","Wed Sep 10 13:35:17 UTC 2025","passed","Wed Sep 10 13:35:17 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","228","should update permission","Permission Management","Wed Sep 10 13:36:15 UTC 2025","failed","Wed Sep 10 13:36:15 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","269","should delete client with typed client","👥 Client Services","Wed Sep 10 13:34:31 UTC 2025","failed","Wed Sep 10 13:34:31 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","10642","should validate tenant isolation","chromium","Wed Sep 10 13:37:41 UTC 2025","failed","Wed Sep 10 13:37:52 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","698","should resend invitation","User Invitations","Wed Sep 10 13:35:54 UTC 2025","failed","Wed Sep 10 13:35:55 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","987","should refresh token with typed ctx.client","🔐 Security & Access","Wed Sep 10 13:35:43 UTC 2025","passed","Wed Sep 10 13:35:44 UTC 2025","User Login Process","Authentication Systems","",""
"","239","should create client group with typed client","👥 Client Services","Wed Sep 10 13:34:12 UTC 2025","failed","Wed Sep 10 13:34:12 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should verify backup code","chromium","Wed Sep 10 13:37:04 UTC 2025","skipped","Wed Sep 10 13:37:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","240","should successfully send welcome email after tenant activation","🏢 Business Operations","Wed Sep 10 13:38:21 UTC 2025","failed","Wed Sep 10 13:38:21 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","5704","should request password reset","Password Reset","Wed Sep 10 13:36:05 UTC 2025","failed","Wed Sep 10 13:36:11 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","530","should cancel invitation","User Invitations","Wed Sep 10 13:35:56 UTC 2025","failed","Wed Sep 10 13:35:57 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should revoke specific session","chromium","Wed Sep 10 13:36:56 UTC 2025","skipped","Wed Sep 10 13:36:56 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","243","should create client within tenant","chromium","Wed Sep 10 13:37:33 UTC 2025","failed","Wed Sep 10 13:37:33 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","1","should handle session timeout","chromium","Wed Sep 10 13:36:56 UTC 2025","skipped","Wed Sep 10 13:36:56 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Wed Sep 10 13:37:04 UTC 2025","skipped","Wed Sep 10 13:37:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Wed Sep 10 13:38:31 UTC 2025","skipped","Wed Sep 10 13:38:31 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
