"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137","should list all permissions","Permission Management","Fri Sep 12 23:34:12 UTC 2025","failed","Fri Sep 12 23:34:12 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","121","should list users with pagination","User Management","Fri Sep 12 23:34:39 UTC 2025","failed","Fri Sep 12 23:34:39 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","152","should remove a client from a group","👥 Client Services","Fri Sep 12 23:33:27 UTC 2025","failed","Fri Sep 12 23:33:27 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","139","should successfully activate a pending tenant","🏢 Business Operations","Fri Sep 12 23:35:07 UTC 2025","failed","Fri Sep 12 23:35:08 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","143","should update an existing group","👥 Client Services","Fri Sep 12 23:33:21 UTC 2025","failed","Fri Sep 12 23:33:21 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should update billing cycle","chromium","Fri Sep 12 23:35:18 UTC 2025","skipped","Fri Sep 12 23:35:18 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","129","should update permission","Permission Management","Fri Sep 12 23:34:10 UTC 2025","failed","Fri Sep 12 23:34:10 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","134","should delete a group","👥 Client Services","Fri Sep 12 23:33:23 UTC 2025","failed","Fri Sep 12 23:33:23 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","125","should get all groups for a client","👥 Client Services","Fri Sep 12 23:33:29 UTC 2025","failed","Fri Sep 12 23:33:29 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","348","should validate a valid token","chromium","Fri Sep 12 23:33:46 UTC 2025","failed","Fri Sep 12 23:33:46 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","170","should create a new client group","👥 Client Services","Fri Sep 12 23:33:19 UTC 2025","failed","Fri Sep 12 23:33:20 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","133","should retrieve the created tenant by ID","🏢 Business Operations","Fri Sep 12 23:35:05 UTC 2025","failed","Fri Sep 12 23:35:05 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","131","should validate invitation token","User Invitations","Fri Sep 12 23:34:04 UTC 2025","failed","Fri Sep 12 23:34:04 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","673","should update tenant subscription plan","🏢 Business Operations","Fri Sep 12 23:35:17 UTC 2025","failed","Fri Sep 12 23:35:18 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","0","should track session activity","chromium","Fri Sep 12 23:34:32 UTC 2025","skipped","Fri Sep 12 23:34:32 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1","should require 2FA for sensitive operations","chromium","Fri Sep 12 23:34:34 UTC 2025","skipped","Fri Sep 12 23:34:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","134","should retrieve user by ID","User Management","Fri Sep 12 23:34:35 UTC 2025","failed","Fri Sep 12 23:34:36 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","399","should handle multiple failed login attempts gracefully","chromium","Fri Sep 12 23:33:44 UTC 2025","passed","Fri Sep 12 23:33:45 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","343","should successfully login with valid SuperAdmin credentials","Authentication","Fri Sep 12 23:33:46 UTC 2025","passed","Fri Sep 12 23:33:46 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","151","should handle user-client associations with typed client","👥 Client Services","Fri Sep 12 23:33:17 UTC 2025","failed","Fri Sep 12 23:33:17 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","105","should filter audit logs by date range","chromium","Fri Sep 12 23:33:39 UTC 2025","passed","Fri Sep 12 23:33:39 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","109","should filter audit logs by user","chromium","Fri Sep 12 23:33:39 UTC 2025","passed","Fri Sep 12 23:33:39 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","136","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Fri Sep 12 23:34:54 UTC 2025","failed","Fri Sep 12 23:34:54 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Fri Sep 12 23:34:34 UTC 2025","skipped","Fri Sep 12 23:34:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","183","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Fri Sep 12 23:35:04 UTC 2025","failed","Fri Sep 12 23:35:04 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","138","should get all clients in a group","👥 Client Services","Fri Sep 12 23:33:28 UTC 2025","failed","Fri Sep 12 23:33:28 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should get session by ID","chromium","Fri Sep 12 23:34:32 UTC 2025","skipped","Fri Sep 12 23:34:32 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","136","should remove a user from a client","👥 Client Services","Fri Sep 12 23:33:32 UTC 2025","failed","Fri Sep 12 23:33:32 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","136","should create a new permission","Permission Management","Fri Sep 12 23:34:07 UTC 2025","failed","Fri Sep 12 23:34:07 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","647","should enable two-factor authentication","Two-Factor Authentication","Fri Sep 12 23:34:33 UTC 2025","failed","Fri Sep 12 23:34:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","127","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Fri Sep 12 23:35:11 UTC 2025","failed","Fri Sep 12 23:35:12 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","121","should retrieve permission by ID","Permission Management","Fri Sep 12 23:34:08 UTC 2025","failed","Fri Sep 12 23:34:08 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","130","should create a new role","Role Management","Fri Sep 12 23:34:19 UTC 2025","failed","Fri Sep 12 23:34:19 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","145","should create a new user successfully","User Management","Fri Sep 12 23:34:34 UTC 2025","failed","Fri Sep 12 23:34:34 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","407","should list all tenants (SuperAdmin only)","chromium","Fri Sep 12 23:34:44 UTC 2025","passed","Fri Sep 12 23:34:45 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","130","should remove role from user","Role Management","Fri Sep 12 23:34:29 UTC 2025","failed","Fri Sep 12 23:34:29 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","147","should get all users assigned to a client","👥 Client Services","Fri Sep 12 23:33:33 UTC 2025","failed","Fri Sep 12 23:33:33 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","430","Super Admin can access the platform with valid credentials","🔐 Security & Access","Fri Sep 12 23:33:51 UTC 2025","failed","Fri Sep 12 23:33:52 UTC 2025","User Login Process","Authentication Systems","",""
"","191","should retrieve the created tenant by name","🏢 Business Operations","Fri Sep 12 23:35:06 UTC 2025","failed","Fri Sep 12 23:35:06 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should enable additional modules","chromium","Fri Sep 12 23:35:18 UTC 2025","skipped","Fri Sep 12 23:35:18 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","159","should list clients with typed client","👥 Client Services","Fri Sep 12 23:33:14 UTC 2025","failed","Fri Sep 12 23:33:14 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","245","should list clients within tenant","chromium","Fri Sep 12 23:34:46 UTC 2025","failed","Fri Sep 12 23:34:47 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","134","should assign a user to a client","👥 Client Services","Fri Sep 12 23:33:31 UTC 2025","failed","Fri Sep 12 23:33:31 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","137","should add a client to a group","👥 Client Services","Fri Sep 12 23:33:25 UTC 2025","failed","Fri Sep 12 23:33:26 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","120","should update role","Role Management","Fri Sep 12 23:34:21 UTC 2025","failed","Fri Sep 12 23:34:21 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should verify backup code","chromium","Fri Sep 12 23:34:34 UTC 2025","skipped","Fri Sep 12 23:34:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","134","should delete permission","Permission Management","Fri Sep 12 23:34:11 UTC 2025","failed","Fri Sep 12 23:34:11 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","104","should filter audit logs by action type","chromium","Fri Sep 12 23:33:40 UTC 2025","passed","Fri Sep 12 23:33:40 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","141","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Fri Sep 12 23:35:01 UTC 2025","failed","Fri Sep 12 23:35:01 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","666","should refresh token with valid refresh token","Authentication","Fri Sep 12 23:33:47 UTC 2025","passed","Fri Sep 12 23:33:48 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","129","should handle pagination for user-client associations","👥 Client Services","Fri Sep 12 23:33:36 UTC 2025","failed","Fri Sep 12 23:33:36 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","129","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Fri Sep 12 23:34:58 UTC 2025","failed","Fri Sep 12 23:34:58 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should revoke specific session","chromium","Fri Sep 12 23:34:32 UTC 2025","skipped","Fri Sep 12 23:34:32 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","142","should deactivate and reactivate user","User Management","Fri Sep 12 23:34:43 UTC 2025","failed","Fri Sep 12 23:34:43 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","244","should reject login with invalid email","Authentication","Fri Sep 12 23:33:41 UTC 2025","passed","Fri Sep 12 23:33:41 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","150","should list tenants and include the created tenant","🏢 Business Operations","Fri Sep 12 23:35:10 UTC 2025","failed","Fri Sep 12 23:35:10 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","159","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Fri Sep 12 23:35:02 UTC 2025","failed","Fri Sep 12 23:35:02 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","588","should create client with typed client from @btshift/client-management-types","👥 Client Services","Fri Sep 12 23:33:09 UTC 2025","failed","Fri Sep 12 23:33:09 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","121","should export audit logs","chromium","Fri Sep 12 23:33:40 UTC 2025","failed","Fri Sep 12 23:33:40 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","133","should list all groups for a tenant","👥 Client Services","Fri Sep 12 23:33:24 UTC 2025","failed","Fri Sep 12 23:33:24 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","138","should list pending invitations","User Invitations","Fri Sep 12 23:34:03 UTC 2025","failed","Fri Sep 12 23:34:03 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","139","should track assignment metadata","👥 Client Services","Fri Sep 12 23:33:37 UTC 2025","failed","Fri Sep 12 23:33:37 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","140","should accept invitation","User Invitations","Fri Sep 12 23:33:59 UTC 2025","failed","Fri Sep 12 23:33:59 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","213","should reject refresh token with empty refresh token","Authentication","Fri Sep 12 23:33:44 UTC 2025","passed","Fri Sep 12 23:33:44 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Fri Sep 12 23:34:34 UTC 2025","skipped","Fri Sep 12 23:34:34 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should validate password reset token","chromium","Fri Sep 12 23:34:06 UTC 2025","skipped","Fri Sep 12 23:34:06 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","132","should delete client with typed client","👥 Client Services","Fri Sep 12 23:33:18 UTC 2025","failed","Fri Sep 12 23:33:18 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","147","should assign role to user","Role Management","Fri Sep 12 23:34:28 UTC 2025","failed","Fri Sep 12 23:34:28 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
