"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","732","should get audit log by ID","Audit Logs","Wed Sep 10 17:18:03 UTC 2025","failed","Wed Sep 10 17:18:04 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","234","should get users by role","Role Management","Wed Sep 10 17:19:24 UTC 2025","failed","Wed Sep 10 17:19:24 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","560","should handle change password with typed ctx.client","chromium","Wed Sep 10 17:18:35 UTC 2025","failed","Wed Sep 10 17:18:35 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","235","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Wed Sep 10 17:20:04 UTC 2025","failed","Wed Sep 10 17:20:05 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","286","should reject token validation with expired token","Authentication","Wed Sep 10 17:18:10 UTC 2025","failed","Wed Sep 10 17:18:10 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","257","should list pending invitations","User Invitations","Wed Sep 10 17:18:51 UTC 2025","passed","Wed Sep 10 17:18:52 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","232","should track assignment metadata","👥 Client Services","Wed Sep 10 17:17:46 UTC 2025","failed","Wed Sep 10 17:17:46 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","320","should validate typed error responses","🔐 Security & Access","Wed Sep 10 17:18:36 UTC 2025","failed","Wed Sep 10 17:18:36 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should send 2FA code via SMS","chromium","Wed Sep 10 17:19:28 UTC 2025","skipped","Wed Sep 10 17:19:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","236","should grant permission to user","Permission Management","Wed Sep 10 17:19:06 UTC 2025","failed","Wed Sep 10 17:19:06 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","238","should delete a group","👥 Client Services","Wed Sep 10 17:17:24 UTC 2025","failed","Wed Sep 10 17:17:24 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should verify backup code","chromium","Wed Sep 10 17:19:28 UTC 2025","skipped","Wed Sep 10 17:19:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","234","should get all users assigned to a client","👥 Client Services","Wed Sep 10 17:17:41 UTC 2025","failed","Wed Sep 10 17:17:41 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","236","should get tenant by ID with typed client","🏢 Business Operations","Wed Sep 10 17:20:26 UTC 2025","failed","Wed Sep 10 17:20:26 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","336","should reject login with invalid email","Authentication","Wed Sep 10 17:18:08 UTC 2025","passed","Wed Sep 10 17:18:08 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","229","should get all groups for a client","👥 Client Services","Wed Sep 10 17:17:34 UTC 2025","failed","Wed Sep 10 17:17:34 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","561","should retrieve audit logs","Audit Logs","Wed Sep 10 17:17:54 UTC 2025","passed","Wed Sep 10 17:17:55 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","234","should delete client with typed client","👥 Client Services","Wed Sep 10 17:17:14 UTC 2025","failed","Wed Sep 10 17:17:14 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","604","should accept invitation","User Invitations","Wed Sep 10 17:18:41 UTC 2025","failed","Wed Sep 10 17:18:42 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","237","should assign role to user","Role Management","Wed Sep 10 17:19:21 UTC 2025","failed","Wed Sep 10 17:19:21 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","235","should delete user","User Management","Wed Sep 10 17:19:36 UTC 2025","failed","Wed Sep 10 17:19:36 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","236","should search users by email","User Management","Wed Sep 10 17:19:39 UTC 2025","failed","Wed Sep 10 17:19:40 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","231","should create client within tenant","chromium","Wed Sep 10 17:19:48 UTC 2025","failed","Wed Sep 10 17:19:48 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","242","should add a client to a group","👥 Client Services","Wed Sep 10 17:17:29 UTC 2025","failed","Wed Sep 10 17:17:29 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","234","should remove role from user","Role Management","Wed Sep 10 17:19:23 UTC 2025","failed","Wed Sep 10 17:19:23 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","321","should reject login with invalid password","chromium","Wed Sep 10 17:18:08 UTC 2025","passed","Wed Sep 10 17:18:09 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","175","should activate tenant with typed client","chromium","Wed Sep 10 17:20:28 UTC 2025","failed","Wed Sep 10 17:20:28 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","222","should revoke permission from user","Permission Management","Wed Sep 10 17:19:08 UTC 2025","failed","Wed Sep 10 17:19:08 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","231","should create a new client group","👥 Client Services","Wed Sep 10 17:17:18 UTC 2025","failed","Wed Sep 10 17:17:18 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","272","should handle pagination for user-client associations","👥 Client Services","Wed Sep 10 17:17:44 UTC 2025","failed","Wed Sep 10 17:17:45 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","226","should get user by email","User Management","Wed Sep 10 17:19:41 UTC 2025","failed","Wed Sep 10 17:19:41 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","935","should resend invitation","User Invitations","Wed Sep 10 17:18:43 UTC 2025","failed","Wed Sep 10 17:18:44 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","239","should update permission","Permission Management","Wed Sep 10 17:18:58 UTC 2025","failed","Wed Sep 10 17:18:58 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Wed Sep 10 17:19:27 UTC 2025","skipped","Wed Sep 10 17:19:27 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","2248","should successfully login with valid SuperAdmin credentials","Authentication","Wed Sep 10 17:18:14 UTC 2025","passed","Wed Sep 10 17:18:16 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","241","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Wed Sep 10 17:20:12 UTC 2025","failed","Wed Sep 10 17:20:12 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","640","should handle multiple failed login attempts gracefully","chromium","Wed Sep 10 17:18:12 UTC 2025","passed","Wed Sep 10 17:18:13 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","982","should request password reset","Password Reset","Wed Sep 10 17:18:54 UTC 2025","failed","Wed Sep 10 17:18:55 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","231","should get all clients assigned to a user","👥 Client Services","Wed Sep 10 17:17:43 UTC 2025","failed","Wed Sep 10 17:17:43 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","232","should update an existing group","👥 Client Services","Wed Sep 10 17:17:20 UTC 2025","failed","Wed Sep 10 17:17:20 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","358","should get client by ID with typed client","👥 Client Services","Wed Sep 10 17:17:00 UTC 2025","failed","Wed Sep 10 17:17:01 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1","should revoke specific session","chromium","Wed Sep 10 17:19:27 UTC 2025","skipped","Wed Sep 10 17:19:27 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","253","should automatically use appropriate context","chromium","Wed Sep 10 17:19:51 UTC 2025","failed","Wed Sep 10 17:19:51 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","896","should update tenant subscription plan","🏢 Business Operations","Wed Sep 10 17:20:31 UTC 2025","failed","Wed Sep 10 17:20:32 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","487","should filter audit logs by action type","chromium","Wed Sep 10 17:18:01 UTC 2025","failed","Wed Sep 10 17:18:02 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","1173","should validate tenant isolation","chromium","Wed Sep 10 17:19:52 UTC 2025","failed","Wed Sep 10 17:19:53 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","0","should disable two-factor authentication","chromium","Wed Sep 10 17:19:28 UTC 2025","skipped","Wed Sep 10 17:19:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","237","should retrieve user by ID","User Management","Wed Sep 10 17:19:32 UTC 2025","failed","Wed Sep 10 17:19:32 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","255","should retrieve the created tenant by name","🏢 Business Operations","Wed Sep 10 17:20:18 UTC 2025","failed","Wed Sep 10 17:20:18 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","253","should retrieve the created tenant by ID","🏢 Business Operations","Wed Sep 10 17:20:15 UTC 2025","failed","Wed Sep 10 17:20:15 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","247","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Wed Sep 10 17:20:00 UTC 2025","failed","Wed Sep 10 17:20:00 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should refresh session","chromium","Wed Sep 10 17:19:27 UTC 2025","skipped","Wed Sep 10 17:19:27 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Wed Sep 10 17:19:28 UTC 2025","skipped","Wed Sep 10 17:19:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","232","should remove a user from a client","👥 Client Services","Wed Sep 10 17:17:40 UTC 2025","failed","Wed Sep 10 17:17:40 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","193","should reject login with empty email","chromium","Wed Sep 10 17:18:09 UTC 2025","passed","Wed Sep 10 17:18:09 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","242","should list tenants and include the created tenant","🏢 Business Operations","Wed Sep 10 17:20:23 UTC 2025","failed","Wed Sep 10 17:20:23 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","391","should create client with typed client from @btshift/client-management-types","👥 Client Services","Wed Sep 10 17:16:58 UTC 2025","failed","Wed Sep 10 17:16:58 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","237","should handle user-client associations with typed client","👥 Client Services","Wed Sep 10 17:17:11 UTC 2025","failed","Wed Sep 10 17:17:11 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","228","should retrieve permission by ID","Permission Management","Wed Sep 10 17:18:57 UTC 2025","failed","Wed Sep 10 17:18:57 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should validate password reset token","chromium","Wed Sep 10 17:18:55 UTC 2025","skipped","Wed Sep 10 17:18:55 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","601","should get invitation by ID","User Invitations","Wed Sep 10 17:18:39 UTC 2025","failed","Wed Sep 10 17:18:40 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","557","should list all tenants (SuperAdmin only)","chromium","Wed Sep 10 17:19:44 UTC 2025","passed","Wed Sep 10 17:19:45 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","242","should list tenants with typed client","🏢 Business Operations","Wed Sep 10 17:20:27 UTC 2025","passed","Wed Sep 10 17:20:28 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","246","should successfully send welcome email after tenant activation","🏢 Business Operations","Wed Sep 10 17:20:21 UTC 2025","failed","Wed Sep 10 17:20:21 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","912","should enable two-factor authentication","Two-Factor Authentication","Wed Sep 10 17:19:27 UTC 2025","failed","Wed Sep 10 17:19:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","199","should reject login with malformed email","chromium","Wed Sep 10 17:18:09 UTC 2025","passed","Wed Sep 10 17:18:09 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","3950","should return user information in login response","Authentication","Wed Sep 10 17:18:25 UTC 2025","failed","Wed Sep 10 17:18:29 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should validate session token","chromium","Wed Sep 10 17:19:27 UTC 2025","skipped","Wed Sep 10 17:19:27 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","234","should delete role","Role Management","Wed Sep 10 17:19:18 UTC 2025","failed","Wed Sep 10 17:19:18 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should get session statistics","chromium","Wed Sep 10 17:19:27 UTC 2025","skipped","Wed Sep 10 17:19:27 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","223","should create a new permission","Permission Management","Wed Sep 10 17:18:55 UTC 2025","failed","Wed Sep 10 17:18:55 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","4040","should maintain authentication state across multiple requests","chromium","Wed Sep 10 17:18:20 UTC 2025","failed","Wed Sep 10 17:18:24 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","299","should reject refresh token with invalid refresh token","Authentication","Wed Sep 10 17:18:11 UTC 2025","failed","Wed Sep 10 17:18:11 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","176","should access platform settings (SuperAdmin only)","chromium","Wed Sep 10 17:19:45 UTC 2025","failed","Wed Sep 10 17:19:45 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","242","should export audit logs","Audit Logs","Wed Sep 10 17:18:06 UTC 2025","failed","Wed Sep 10 17:18:06 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","168","should reject token validation with invalid token","chromium","Wed Sep 10 17:18:09 UTC 2025","failed","Wed Sep 10 17:18:09 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Wed Sep 10 17:19:28 UTC 2025","skipped","Wed Sep 10 17:19:28 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","2373","should cancel invitation","User Invitations","Wed Sep 10 17:18:48 UTC 2025","failed","Wed Sep 10 17:18:50 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","230","should delete permission","Permission Management","Wed Sep 10 17:19:00 UTC 2025","failed","Wed Sep 10 17:19:00 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","253","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Wed Sep 10 17:20:14 UTC 2025","failed","Wed Sep 10 17:20:14 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","245","should NOT be able to access platform settings","chromium","Wed Sep 10 17:19:49 UTC 2025","failed","Wed Sep 10 17:19:49 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","1030","should get current session information","Session Management","Wed Sep 10 17:19:26 UTC 2025","failed","Wed Sep 10 17:19:27 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Wed Sep 10 17:20:32 UTC 2025","skipped","Wed Sep 10 17:20:32 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","0","should track session activity","chromium","Wed Sep 10 17:19:27 UTC 2025","skipped","Wed Sep 10 17:19:27 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","240","should successfully activate a pending tenant","🏢 Business Operations","Wed Sep 10 17:20:20 UTC 2025","failed","Wed Sep 10 17:20:20 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","487","should validate invitation token","chromium","Wed Sep 10 17:18:52 UTC 2025","failed","Wed Sep 10 17:18:53 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should enable additional modules","chromium","Wed Sep 10 17:20:32 UTC 2025","skipped","Wed Sep 10 17:20:32 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","242","should list clients within tenant","chromium","Wed Sep 10 17:19:46 UTC 2025","failed","Wed Sep 10 17:19:46 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should get password policy requirements","chromium","Wed Sep 10 17:18:55 UTC 2025","skipped","Wed Sep 10 17:18:55 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
