"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should require 2FA for sensitive operations","chromium","Thu Sep 11 12:54:03 UTC 2025","skipped","Thu Sep 11 12:54:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","217","should get invitation by ID","User Invitations","Thu Sep 11 12:53:22 UTC 2025","failed","Thu Sep 11 12:53:22 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","175","should filter audit logs by date range","chromium","Thu Sep 11 12:52:57 UTC 2025","passed","Thu Sep 11 12:52:57 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","174","should get user permissions","Permission Management","Thu Sep 11 12:53:45 UTC 2025","failed","Thu Sep 11 12:53:45 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","218","should create a new permission","Permission Management","Thu Sep 11 12:53:33 UTC 2025","failed","Thu Sep 11 12:53:33 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Thu Sep 11 12:54:03 UTC 2025","skipped","Thu Sep 11 12:54:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","211","should remove role from user","Role Management","Thu Sep 11 12:53:57 UTC 2025","failed","Thu Sep 11 12:53:58 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","903","should enable two-factor authentication","Two-Factor Authentication","Thu Sep 11 12:54:02 UTC 2025","failed","Thu Sep 11 12:54:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","181","should list tenants and include the created tenant","🏢 Business Operations","Thu Sep 11 12:54:45 UTC 2025","failed","Thu Sep 11 12:54:45 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","758","should refresh token with typed ctx.client","🔐 Security & Access","Thu Sep 11 12:53:17 UTC 2025","passed","Thu Sep 11 12:53:18 UTC 2025","User Login Process","Authentication Systems","",""
"","481","should validate a valid token","chromium","Thu Sep 11 12:53:08 UTC 2025","failed","Thu Sep 11 12:53:09 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Thu Sep 11 12:54:52 UTC 2025","skipped","Thu Sep 11 12:54:52 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","214","should NOT be able to access platform settings","chromium","Thu Sep 11 12:54:21 UTC 2025","failed","Thu Sep 11 12:54:21 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","224","should delete permission","Permission Management","Thu Sep 11 12:53:38 UTC 2025","failed","Thu Sep 11 12:53:38 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","175","should validate invitation token","User Invitations","Thu Sep 11 12:53:30 UTC 2025","failed","Thu Sep 11 12:53:30 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","221","should successfully activate a pending tenant","🏢 Business Operations","Thu Sep 11 12:54:42 UTC 2025","failed","Thu Sep 11 12:54:42 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","615","should get client by ID with typed client","👥 Client Services","Thu Sep 11 12:52:23 UTC 2025","failed","Thu Sep 11 12:52:24 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should reset password with valid token","chromium","Thu Sep 11 12:53:32 UTC 2025","skipped","Thu Sep 11 12:53:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","390","should assign a user to a client","👥 Client Services","Thu Sep 11 12:52:46 UTC 2025","failed","Thu Sep 11 12:52:46 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","603","should list clients with typed client","👥 Client Services","Thu Sep 11 12:52:26 UTC 2025","failed","Thu Sep 11 12:52:27 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","463","should successfully login with valid SuperAdmin credentials","Authentication","Thu Sep 11 12:53:08 UTC 2025","passed","Thu Sep 11 12:53:08 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","253","should reject refresh token with empty refresh token","Authentication","Thu Sep 11 12:53:06 UTC 2025","passed","Thu Sep 11 12:53:06 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should refresh session","chromium","Thu Sep 11 12:54:01 UTC 2025","skipped","Thu Sep 11 12:54:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","182","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Thu Sep 11 12:54:32 UTC 2025","failed","Thu Sep 11 12:54:32 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","2268","should create client with typed client from @btshift/client-management-types","👥 Client Services","Thu Sep 11 12:52:19 UTC 2025","failed","Thu Sep 11 12:52:21 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","225","should suspend an active tenant","🏢 Business Operations","Thu Sep 11 12:54:53 UTC 2025","failed","Thu Sep 11 12:54:53 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","209","should update permission","Permission Management","Thu Sep 11 12:53:36 UTC 2025","failed","Thu Sep 11 12:53:37 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Thu Sep 11 12:54:03 UTC 2025","skipped","Thu Sep 11 12:54:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","559","should retrieve audit logs","Audit Logs","Thu Sep 11 12:52:56 UTC 2025","passed","Thu Sep 11 12:52:56 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","244","should retrieve the created tenant by ID","🏢 Business Operations","Thu Sep 11 12:54:38 UTC 2025","failed","Thu Sep 11 12:54:39 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","211","should successfully send welcome email after tenant activation","🏢 Business Operations","Thu Sep 11 12:54:43 UTC 2025","failed","Thu Sep 11 12:54:43 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","497","should filter audit logs by action type","chromium","Thu Sep 11 12:52:57 UTC 2025","failed","Thu Sep 11 12:52:58 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","268","should update an existing group","👥 Client Services","Thu Sep 11 12:52:34 UTC 2025","failed","Thu Sep 11 12:52:35 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","323","should reject login with invalid email","Authentication","Thu Sep 11 12:53:02 UTC 2025","passed","Thu Sep 11 12:53:02 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","179","should reject login with empty password","chromium","Thu Sep 11 12:53:03 UTC 2025","passed","Thu Sep 11 12:53:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","284","should reject token validation with expired token","Authentication","Thu Sep 11 12:53:04 UTC 2025","failed","Thu Sep 11 12:53:04 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","356","should get all clients in a group","👥 Client Services","Thu Sep 11 12:52:42 UTC 2025","failed","Thu Sep 11 12:52:43 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should verify backup code","chromium","Thu Sep 11 12:54:03 UTC 2025","skipped","Thu Sep 11 12:54:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1","should verify two-factor authentication code","chromium","Thu Sep 11 12:54:03 UTC 2025","skipped","Thu Sep 11 12:54:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should enable additional modules","chromium","Thu Sep 11 12:54:52 UTC 2025","skipped","Thu Sep 11 12:54:52 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","573","should handle multiple failed login attempts gracefully","chromium","Thu Sep 11 12:53:06 UTC 2025","passed","Thu Sep 11 12:53:07 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","219","should automatically use appropriate context","chromium","Thu Sep 11 12:54:23 UTC 2025","failed","Thu Sep 11 12:54:23 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","157","should access platform settings (SuperAdmin only)","chromium","Thu Sep 11 12:54:17 UTC 2025","failed","Thu Sep 11 12:54:17 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","222","should get all clients assigned to a user","👥 Client Services","Thu Sep 11 12:52:51 UTC 2025","failed","Thu Sep 11 12:52:51 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","213","should handle typed error responses for duplicate tenant","🏢 Business Operations","Thu Sep 11 12:54:50 UTC 2025","failed","Thu Sep 11 12:54:51 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","225","should list users with pagination","User Management","Thu Sep 11 12:54:09 UTC 2025","failed","Thu Sep 11 12:54:10 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should handle session timeout","chromium","Thu Sep 11 12:54:01 UTC 2025","skipped","Thu Sep 11 12:54:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","440","should return user information in login response","Authentication","Thu Sep 11 12:53:12 UTC 2025","failed","Thu Sep 11 12:53:13 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","224","should delete a tenant","🏢 Business Operations","Thu Sep 11 12:54:56 UTC 2025","failed","Thu Sep 11 12:54:56 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","263","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Thu Sep 11 12:54:35 UTC 2025","failed","Thu Sep 11 12:54:35 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","479","should maintain authentication state across multiple requests","chromium","Thu Sep 11 12:53:11 UTC 2025","failed","Thu Sep 11 12:53:11 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","407","should delete a group","👥 Client Services","Thu Sep 11 12:52:36 UTC 2025","failed","Thu Sep 11 12:52:36 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should update billing cycle","chromium","Thu Sep 11 12:54:52 UTC 2025","skipped","Thu Sep 11 12:54:52 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","227","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Thu Sep 11 12:54:31 UTC 2025","failed","Thu Sep 11 12:54:31 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should get session activity history","chromium","Thu Sep 11 12:54:01 UTC 2025","skipped","Thu Sep 11 12:54:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","247","should create client within tenant","chromium","Thu Sep 11 12:54:20 UTC 2025","failed","Thu Sep 11 12:54:20 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Thu Sep 11 12:54:01 UTC 2025","skipped","Thu Sep 11 12:54:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","220","should retrieve role by ID","Role Management","Thu Sep 11 12:53:50 UTC 2025","failed","Thu Sep 11 12:53:50 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","409","should create a new client group","👥 Client Services","Thu Sep 11 12:52:32 UTC 2025","failed","Thu Sep 11 12:52:33 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should check password strength","chromium","Thu Sep 11 12:53:32 UTC 2025","skipped","Thu Sep 11 12:53:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","1","should expire password reset token after use","chromium","Thu Sep 11 12:53:32 UTC 2025","skipped","Thu Sep 11 12:53:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","222","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Thu Sep 11 12:54:34 UTC 2025","failed","Thu Sep 11 12:54:34 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","266","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Thu Sep 11 12:54:26 UTC 2025","failed","Thu Sep 11 12:54:26 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","225","should grant permission to user","Permission Management","Thu Sep 11 12:53:42 UTC 2025","failed","Thu Sep 11 12:53:42 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","176","should reject login with malformed email","chromium","Thu Sep 11 12:53:03 UTC 2025","passed","Thu Sep 11 12:53:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1167","should validate tenant isolation","chromium","Thu Sep 11 12:54:24 UTC 2025","failed","Thu Sep 11 12:54:25 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","225","should list pending invitations","User Invitations","Thu Sep 11 12:53:28 UTC 2025","failed","Thu Sep 11 12:53:28 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should track session activity","chromium","Thu Sep 11 12:54:01 UTC 2025","skipped","Thu Sep 11 12:54:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","279","should create client group with typed client","👥 Client Services","Thu Sep 11 12:52:28 UTC 2025","failed","Thu Sep 11 12:52:28 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1","should change password for authenticated user","chromium","Thu Sep 11 12:53:32 UTC 2025","skipped","Thu Sep 11 12:53:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","395","should have token with reasonable expiration time","Authentication","Thu Sep 11 12:53:13 UTC 2025","failed","Thu Sep 11 12:53:14 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","235","should list all permissions","Permission Management","Thu Sep 11 12:53:40 UTC 2025","failed","Thu Sep 11 12:53:40 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","173","should filter audit logs by user","chromium","Thu Sep 11 12:52:57 UTC 2025","passed","Thu Sep 11 12:52:57 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","296","should reject login with invalid password","chromium","Thu Sep 11 12:53:02 UTC 2025","passed","Thu Sep 11 12:53:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should revoke specific session","chromium","Thu Sep 11 12:54:01 UTC 2025","skipped","Thu Sep 11 12:54:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","599","should get current user information with typed ctx.client","🔐 Security & Access","Thu Sep 11 12:53:16 UTC 2025","failed","Thu Sep 11 12:53:16 UTC 2025","User Login Process","Authentication Systems","",""
"","1","should get password policy requirements","chromium","Thu Sep 11 12:53:32 UTC 2025","skipped","Thu Sep 11 12:53:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","213","should check if user has permission","Permission Management","Thu Sep 11 12:53:47 UTC 2025","failed","Thu Sep 11 12:53:47 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","391","should get all users assigned to a client","👥 Client Services","Thu Sep 11 12:52:49 UTC 2025","failed","Thu Sep 11 12:52:49 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","175","should reject token validation with invalid token","chromium","Thu Sep 11 12:53:03 UTC 2025","failed","Thu Sep 11 12:53:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","849","should update tenant subscription plan","🏢 Business Operations","Thu Sep 11 12:54:52 UTC 2025","failed","Thu Sep 11 12:54:52 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","228","should assign role to user","Role Management","Thu Sep 11 12:53:56 UTC 2025","failed","Thu Sep 11 12:53:56 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","218","should send user invitation","User Invitations","Thu Sep 11 12:53:20 UTC 2025","failed","Thu Sep 11 12:53:20 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","224","should get user by email","User Management","Thu Sep 11 12:54:12 UTC 2025","failed","Thu Sep 11 12:54:13 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should get session statistics","chromium","Thu Sep 11 12:54:01 UTC 2025","skipped","Thu Sep 11 12:54:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","587","should logout successfully","chromium","Thu Sep 11 12:53:10 UTC 2025","passed","Thu Sep 11 12:53:11 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should enforce password policy","chromium","Thu Sep 11 12:53:32 UTC 2025","skipped","Thu Sep 11 12:53:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","502","should handle change password with typed ctx.client","chromium","Thu Sep 11 12:53:18 UTC 2025","failed","Thu Sep 11 12:53:18 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","257","should remove a user from a client","👥 Client Services","Thu Sep 11 12:52:47 UTC 2025","failed","Thu Sep 11 12:52:48 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","256","should remove a client from a group","👥 Client Services","Thu Sep 11 12:52:41 UTC 2025","failed","Thu Sep 11 12:52:41 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","235","should export audit logs","Audit Logs","Thu Sep 11 12:53:00 UTC 2025","failed","Thu Sep 11 12:53:01 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","205","should list all groups for a tenant","👥 Client Services","Thu Sep 11 12:52:38 UTC 2025","failed","Thu Sep 11 12:52:38 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","173","should delete role","Role Management","Thu Sep 11 12:53:53 UTC 2025","failed","Thu Sep 11 12:53:53 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should get session by ID","chromium","Thu Sep 11 12:54:01 UTC 2025","skipped","Thu Sep 11 12:54:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should validate session token","chromium","Thu Sep 11 12:54:01 UTC 2025","skipped","Thu Sep 11 12:54:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","159","should return appropriate error response for unauthorized access","chromium","Thu Sep 11 12:53:07 UTC 2025","failed","Thu Sep 11 12:53:07 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Thu Sep 11 12:54:01 UTC 2025","skipped","Thu Sep 11 12:54:01 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","712","should refresh token with valid refresh token","Authentication","Thu Sep 11 12:53:10 UTC 2025","passed","Thu Sep 11 12:53:10 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Thu Sep 11 12:54:52 UTC 2025","skipped","Thu Sep 11 12:54:52 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","231","should update user information","User Management","Thu Sep 11 12:54:06 UTC 2025","failed","Thu Sep 11 12:54:07 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","460","Super Admin can access the platform with valid credentials","🔐 Security & Access","Thu Sep 11 12:53:14 UTC 2025","failed","Thu Sep 11 12:53:15 UTC 2025","User Login Process","Authentication Systems","",""
"","226","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Thu Sep 11 12:54:46 UTC 2025","failed","Thu Sep 11 12:54:46 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","349","should handle user-client associations with typed client","👥 Client Services","Thu Sep 11 12:52:29 UTC 2025","failed","Thu Sep 11 12:52:30 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","171","should cancel invitation","User Invitations","Thu Sep 11 12:53:26 UTC 2025","failed","Thu Sep 11 12:53:26 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should validate password reset token","chromium","Thu Sep 11 12:53:32 UTC 2025","skipped","Thu Sep 11 12:53:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","178","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Thu Sep 11 12:54:29 UTC 2025","failed","Thu Sep 11 12:54:29 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","280","should update client with typed client","👥 Client Services","Thu Sep 11 12:52:25 UTC 2025","failed","Thu Sep 11 12:52:25 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should send 2FA code via SMS","chromium","Thu Sep 11 12:54:03 UTC 2025","skipped","Thu Sep 11 12:54:03 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
