"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","393","should handle change password with typed ctx.client","chromium","Fri Sep 12 09:44:18 UTC 2025","failed","Fri Sep 12 09:44:18 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","0","should get session activity history","chromium","Fri Sep 12 09:44:59 UTC 2025","skipped","Fri Sep 12 09:44:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","423","should have token with reasonable expiration time","Authentication","Fri Sep 12 09:44:13 UTC 2025","failed","Fri Sep 12 09:44:14 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","317","should reject refresh token with empty refresh token","Authentication","Fri Sep 12 09:44:06 UTC 2025","passed","Fri Sep 12 09:44:07 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","921","should enable two-factor authentication","Two-Factor Authentication","Fri Sep 12 09:44:59 UTC 2025","failed","Fri Sep 12 09:45:00 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","243","should retrieve permission by ID","Permission Management","Fri Sep 12 09:44:34 UTC 2025","failed","Fri Sep 12 09:44:35 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1","should expire password reset token after use","chromium","Fri Sep 12 09:44:32 UTC 2025","skipped","Fri Sep 12 09:44:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","424","Super Admin can access the platform with valid credentials","🔐 Security & Access","Fri Sep 12 09:44:14 UTC 2025","failed","Fri Sep 12 09:44:15 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should get session statistics","chromium","Fri Sep 12 09:44:59 UTC 2025","skipped","Fri Sep 12 09:44:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","245","should list tenants with typed client","🏢 Business Operations","Fri Sep 12 09:45:42 UTC 2025","passed","Fri Sep 12 09:45:43 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should verify backup code","chromium","Fri Sep 12 09:45:00 UTC 2025","skipped","Fri Sep 12 09:45:00 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","665","should get current user information with typed ctx.client","🔐 Security & Access","Fri Sep 12 09:44:15 UTC 2025","failed","Fri Sep 12 09:44:16 UTC 2025","User Login Process","Authentication Systems","",""
"","270","should reject login with invalid password","chromium","Fri Sep 12 09:44:03 UTC 2025","passed","Fri Sep 12 09:44:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should track session activity","chromium","Fri Sep 12 09:44:59 UTC 2025","skipped","Fri Sep 12 09:44:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","127","should access platform settings (SuperAdmin only)","chromium","Fri Sep 12 09:45:14 UTC 2025","failed","Fri Sep 12 09:45:14 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should validate 2FA for login","chromium","Fri Sep 12 09:45:00 UTC 2025","skipped","Fri Sep 12 09:45:00 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","244","should update user information","User Management","Fri Sep 12 09:45:04 UTC 2025","failed","Fri Sep 12 09:45:04 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","128","should return appropriate error response for unauthorized access","chromium","Fri Sep 12 09:44:07 UTC 2025","failed","Fri Sep 12 09:44:07 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","137","should reject login with malformed email","chromium","Fri Sep 12 09:44:03 UTC 2025","passed","Fri Sep 12 09:44:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","333","should reject login with invalid email","Authentication","Fri Sep 12 09:44:02 UTC 2025","passed","Fri Sep 12 09:44:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","255","should check if user has permission","Permission Management","Fri Sep 12 09:44:45 UTC 2025","failed","Fri Sep 12 09:44:45 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","320","should update client with typed client","👥 Client Services","Fri Sep 12 09:43:22 UTC 2025","failed","Fri Sep 12 09:43:23 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","230","should create a new user successfully","User Management","Fri Sep 12 09:45:01 UTC 2025","failed","Fri Sep 12 09:45:01 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Fri Sep 12 09:45:00 UTC 2025","skipped","Fri Sep 12 09:45:00 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","253","should suspend an active tenant","🏢 Business Operations","Fri Sep 12 09:45:47 UTC 2025","failed","Fri Sep 12 09:45:47 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","235","should update role","Role Management","Fri Sep 12 09:44:49 UTC 2025","failed","Fri Sep 12 09:44:49 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Fri Sep 12 09:44:59 UTC 2025","skipped","Fri Sep 12 09:44:59 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","465","should successfully login with valid SuperAdmin credentials","Authentication","Fri Sep 12 09:44:08 UTC 2025","passed","Fri Sep 12 09:44:08 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","278","should export audit logs","Audit Logs","Fri Sep 12 09:44:01 UTC 2025","failed","Fri Sep 12 09:44:01 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","173","should filter audit logs by date range","chromium","Fri Sep 12 09:43:58 UTC 2025","passed","Fri Sep 12 09:43:58 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","233","should get all clients assigned to a user","👥 Client Services","Fri Sep 12 09:43:50 UTC 2025","failed","Fri Sep 12 09:43:50 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1","should get password policy requirements","chromium","Fri Sep 12 09:44:32 UTC 2025","skipped","Fri Sep 12 09:44:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","234","should remove role from user","Role Management","Fri Sep 12 09:44:55 UTC 2025","failed","Fri Sep 12 09:44:55 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","131","should reject token validation with invalid token","chromium","Fri Sep 12 09:44:03 UTC 2025","failed","Fri Sep 12 09:44:04 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1","should get current session information","Session Management","Fri Sep 12 09:44:58 UTC 2025","failed","Fri Sep 12 09:44:58 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","234","should successfully send welcome email after tenant activation","🏢 Business Operations","Fri Sep 12 09:45:37 UTC 2025","failed","Fri Sep 12 09:45:37 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","247","should create a new permission","Permission Management","Fri Sep 12 09:44:33 UTC 2025","failed","Fri Sep 12 09:44:33 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","230","should delete user","User Management","Fri Sep 12 09:45:05 UTC 2025","failed","Fri Sep 12 09:45:06 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","230","should send user invitation","User Invitations","Fri Sep 12 09:44:20 UTC 2025","failed","Fri Sep 12 09:44:20 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","520","should remove a client from a group","👥 Client Services","Fri Sep 12 09:43:37 UTC 2025","failed","Fri Sep 12 09:43:38 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","586","should get audit log by ID","Audit Logs","Fri Sep 12 09:43:59 UTC 2025","failed","Fri Sep 12 09:43:59 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should check password strength","chromium","Fri Sep 12 09:44:32 UTC 2025","skipped","Fri Sep 12 09:44:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","139","should reject login with empty email","chromium","Fri Sep 12 09:44:03 UTC 2025","passed","Fri Sep 12 09:44:03 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","538","should handle multiple failed login attempts gracefully","chromium","Fri Sep 12 09:44:07 UTC 2025","passed","Fri Sep 12 09:44:07 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","334","should reject refresh token with invalid refresh token","Authentication","Fri Sep 12 09:44:05 UTC 2025","failed","Fri Sep 12 09:44:06 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","248","should reactivate a suspended tenant","🏢 Business Operations","Fri Sep 12 09:45:48 UTC 2025","failed","Fri Sep 12 09:45:48 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should validate password reset token","chromium","Fri Sep 12 09:44:32 UTC 2025","skipped","Fri Sep 12 09:44:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","239","should grant permission to user","Permission Management","Fri Sep 12 09:44:40 UTC 2025","failed","Fri Sep 12 09:44:40 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","254","should automatically use appropriate context","chromium","Fri Sep 12 09:45:17 UTC 2025","failed","Fri Sep 12 09:45:17 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
