"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","731","Super Admin can access the platform with valid credentials","🔐 Security & Access","Sat Sep 06 19:29:21 UTC 2025","failed","Sat Sep 06 19:29:21 UTC 2025","User Login Process","Authentication Systems","",""
"","1","should list all active sessions for user","chromium","Sat Sep 06 19:30:16 UTC 2025","skipped","Sat Sep 06 19:30:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","581","should list all roles","Role Management","Sat Sep 06 19:30:07 UTC 2025","failed","Sat Sep 06 19:30:08 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","177","should reject login with empty password","chromium","Sat Sep 06 19:29:09 UTC 2025","passed","Sat Sep 06 19:29:09 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Sat Sep 06 19:30:17 UTC 2025","skipped","Sat Sep 06 19:30:17 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","360","should assign role to user","Role Management","Sat Sep 06 19:30:09 UTC 2025","failed","Sat Sep 06 19:30:10 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","183","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Sat Sep 06 19:30:40 UTC 2025","failed","Sat Sep 06 19:30:41 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","184","should list pending invitations","User Invitations","Sat Sep 06 19:29:37 UTC 2025","failed","Sat Sep 06 19:29:37 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","196","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Sat Sep 06 19:30:47 UTC 2025","failed","Sat Sep 06 19:30:47 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","309","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Sat Sep 06 19:30:33 UTC 2025","failed","Sat Sep 06 19:30:33 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","196","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Sat Sep 06 19:30:45 UTC 2025","failed","Sat Sep 06 19:30:45 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","176","should delete a group","👥 Client Services","Sat Sep 06 19:28:38 UTC 2025","failed","Sat Sep 06 19:28:38 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should get session statistics","chromium","Sat Sep 06 19:30:16 UTC 2025","skipped","Sat Sep 06 19:30:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","178","should remove a client from a group","👥 Client Services","Sat Sep 06 19:28:47 UTC 2025","failed","Sat Sep 06 19:28:47 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should validate 2FA for login","chromium","Sat Sep 06 19:30:17 UTC 2025","skipped","Sat Sep 06 19:30:17 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1","should check password strength","chromium","Sat Sep 06 19:29:43 UTC 2025","skipped","Sat Sep 06 19:29:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Sat Sep 06 19:29:43 UTC 2025","skipped","Sat Sep 06 19:29:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","167","should get all clients in a group","👥 Client Services","Sat Sep 06 19:28:49 UTC 2025","failed","Sat Sep 06 19:28:49 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","178","should deactivate and reactivate user","User Management","Sat Sep 06 19:30:31 UTC 2025","failed","Sat Sep 06 19:30:32 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","183","should revoke permission from user","Permission Management","Sat Sep 06 19:29:52 UTC 2025","failed","Sat Sep 06 19:29:52 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1946","should validate invitation token","User Invitations","Sat Sep 06 19:29:39 UTC 2025","failed","Sat Sep 06 19:29:41 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","174","should delete client with typed client","👥 Client Services","Sat Sep 06 19:28:33 UTC 2025","failed","Sat Sep 06 19:28:33 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","473","should maintain authentication state across multiple requests","chromium","Sat Sep 06 19:29:17 UTC 2025","failed","Sat Sep 06 19:29:17 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should track session activity","chromium","Sat Sep 06 19:30:16 UTC 2025","skipped","Sat Sep 06 19:30:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","596","should get current user information with typed ctx.client","🔐 Security & Access","Sat Sep 06 19:29:22 UTC 2025","failed","Sat Sep 06 19:29:23 UTC 2025","User Login Process","Authentication Systems","",""
"","347","should remove role from user","Role Management","Sat Sep 06 19:30:11 UTC 2025","failed","Sat Sep 06 19:30:12 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","594","should refresh token with typed ctx.client","🔐 Security & Access","Sat Sep 06 19:29:24 UTC 2025","passed","Sat Sep 06 19:29:24 UTC 2025","User Login Process","Authentication Systems","",""
"","1079","should have token with reasonable expiration time","Authentication","Sat Sep 06 19:29:19 UTC 2025","failed","Sat Sep 06 19:29:20 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","183","should get user permissions","Permission Management","Sat Sep 06 19:29:54 UTC 2025","failed","Sat Sep 06 19:29:54 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","475","should validate a valid token","chromium","Sat Sep 06 19:29:14 UTC 2025","failed","Sat Sep 06 19:29:15 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","512","should handle multiple failed login attempts gracefully","chromium","Sat Sep 06 19:29:12 UTC 2025","passed","Sat Sep 06 19:29:13 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","414","should get users by role","Role Management","Sat Sep 06 19:30:13 UTC 2025","failed","Sat Sep 06 19:30:13 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","178","should retrieve user by ID","User Management","Sat Sep 06 19:30:19 UTC 2025","failed","Sat Sep 06 19:30:20 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","247","should reject token validation with expired token","Authentication","Sat Sep 06 19:29:10 UTC 2025","failed","Sat Sep 06 19:29:11 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should revoke specific session","chromium","Sat Sep 06 19:30:16 UTC 2025","skipped","Sat Sep 06 19:30:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","180","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Sat Sep 06 19:30:43 UTC 2025","failed","Sat Sep 06 19:30:43 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","171","should assign a user to a client","👥 Client Services","Sat Sep 06 19:28:54 UTC 2025","failed","Sat Sep 06 19:28:54 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should verify backup code","chromium","Sat Sep 06 19:30:17 UTC 2025","skipped","Sat Sep 06 19:30:17 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should validate session token","chromium","Sat Sep 06 19:30:16 UTC 2025","skipped","Sat Sep 06 19:30:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","172","should reactivate a suspended tenant","🏢 Business Operations","Sat Sep 06 19:31:10 UTC 2025","failed","Sat Sep 06 19:31:10 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","254","should reject login with invalid email","Authentication","Sat Sep 06 19:29:08 UTC 2025","passed","Sat Sep 06 19:29:08 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","171","should create client with typed client from @btshift/client-management-types","👥 Client Services","Sat Sep 06 19:28:23 UTC 2025","failed","Sat Sep 06 19:28:23 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","797","should request password reset","Password Reset","Sat Sep 06 19:29:42 UTC 2025","failed","Sat Sep 06 19:29:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","398","should successfully login with valid SuperAdmin credentials","Authentication","Sat Sep 06 19:29:14 UTC 2025","passed","Sat Sep 06 19:29:14 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","185","should successfully activate a pending tenant","🏢 Business Operations","Sat Sep 06 19:30:52 UTC 2025","failed","Sat Sep 06 19:30:52 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","172","should list all groups for a tenant","👥 Client Services","Sat Sep 06 19:28:39 UTC 2025","failed","Sat Sep 06 19:28:39 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should get session activity history","chromium","Sat Sep 06 19:30:16 UTC 2025","skipped","Sat Sep 06 19:30:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should handle session timeout","chromium","Sat Sep 06 19:30:16 UTC 2025","skipped","Sat Sep 06 19:30:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should get session by ID","chromium","Sat Sep 06 19:30:16 UTC 2025","skipped","Sat Sep 06 19:30:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Sat Sep 06 19:30:17 UTC 2025","skipped","Sat Sep 06 19:30:17 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","193","should retrieve the created tenant by name","🏢 Business Operations","Sat Sep 06 19:30:50 UTC 2025","failed","Sat Sep 06 19:30:50 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","176","should prevent creating tenant with duplicate domain","🏢 Business Operations","Sat Sep 06 19:30:34 UTC 2025","failed","Sat Sep 06 19:30:34 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","160","should return appropriate error response for unauthorized access","chromium","Sat Sep 06 19:29:13 UTC 2025","failed","Sat Sep 06 19:29:13 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","173","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Sat Sep 06 19:30:36 UTC 2025","failed","Sat Sep 06 19:30:36 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","157","should activate tenant with typed client","chromium","Sat Sep 06 19:31:03 UTC 2025","failed","Sat Sep 06 19:31:03 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","172","should get all groups for a client","👥 Client Services","Sat Sep 06 19:28:51 UTC 2025","failed","Sat Sep 06 19:28:51 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","176","should list tenants with typed client","🏢 Business Operations","Sat Sep 06 19:31:01 UTC 2025","passed","Sat Sep 06 19:31:01 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","182","should list users with pagination","User Management","Sat Sep 06 19:30:27 UTC 2025","failed","Sat Sep 06 19:30:27 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","171","should update user information","User Management","Sat Sep 06 19:30:21 UTC 2025","failed","Sat Sep 06 19:30:21 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","163","should reject login with malformed email","chromium","Sat Sep 06 19:29:09 UTC 2025","passed","Sat Sep 06 19:29:09 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","180","should update permission","Permission Management","Sat Sep 06 19:29:47 UTC 2025","failed","Sat Sep 06 19:29:47 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","172","should create a new permission","Permission Management","Sat Sep 06 19:29:44 UTC 2025","failed","Sat Sep 06 19:29:44 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should send 2FA code via SMS","chromium","Sat Sep 06 19:30:17 UTC 2025","skipped","Sat Sep 06 19:30:17 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","1","should disable two-factor authentication","chromium","Sat Sep 06 19:30:17 UTC 2025","skipped","Sat Sep 06 19:30:17 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","167","should reject login with empty email","chromium","Sat Sep 06 19:29:09 UTC 2025","passed","Sat Sep 06 19:29:09 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","180","should list tenants and include the created tenant","🏢 Business Operations","Sat Sep 06 19:30:54 UTC 2025","failed","Sat Sep 06 19:30:55 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","225","should create a new role","Role Management","Sat Sep 06 19:29:57 UTC 2025","failed","Sat Sep 06 19:29:57 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","376","should update role","Role Management","Sat Sep 06 19:30:01 UTC 2025","failed","Sat Sep 06 19:30:01 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","179","should get all clients assigned to a user","👥 Client Services","Sat Sep 06 19:28:58 UTC 2025","failed","Sat Sep 06 19:28:58 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should change password for authenticated user","chromium","Sat Sep 06 19:29:43 UTC 2025","skipped","Sat Sep 06 19:29:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","454","should filter audit logs by action type","chromium","Sat Sep 06 19:29:04 UTC 2025","failed","Sat Sep 06 19:29:04 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","199","should search users by email","User Management","Sat Sep 06 19:30:29 UTC 2025","failed","Sat Sep 06 19:30:29 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Sat Sep 06 19:30:16 UTC 2025","skipped","Sat Sep 06 19:30:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","158","should filter audit logs by date range","chromium","Sat Sep 06 19:29:03 UTC 2025","passed","Sat Sep 06 19:29:04 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","263","should validate typed error responses","🔐 Security & Access","Sat Sep 06 19:29:26 UTC 2025","failed","Sat Sep 06 19:29:26 UTC 2025","User Login Process","Authentication Systems","",""
"","617","should get audit log by ID","Audit Logs","Sat Sep 06 19:29:05 UTC 2025","failed","Sat Sep 06 19:29:06 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Sat Sep 06 19:30:17 UTC 2025","skipped","Sat Sep 06 19:30:17 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","380","should return user information in login response","Authentication","Sat Sep 06 19:29:18 UTC 2025","failed","Sat Sep 06 19:29:18 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","478","should handle change password with typed ctx.client","chromium","Sat Sep 06 19:29:24 UTC 2025","failed","Sat Sep 06 19:29:25 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","538","should refresh token with valid refresh token","Authentication","Sat Sep 06 19:29:16 UTC 2025","passed","Sat Sep 06 19:29:16 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","342","should update client with typed client","👥 Client Services","Sat Sep 06 19:28:26 UTC 2025","failed","Sat Sep 06 19:28:27 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","0","should increase user and storage limits","chromium","Sat Sep 06 19:31:08 UTC 2025","skipped","Sat Sep 06 19:31:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","173","should delete user","User Management","Sat Sep 06 19:30:25 UTC 2025","failed","Sat Sep 06 19:30:25 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","159","should reject token validation with invalid token","chromium","Sat Sep 06 19:29:10 UTC 2025","failed","Sat Sep 06 19:29:10 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","173","should suspend an active tenant","🏢 Business Operations","Sat Sep 06 19:31:08 UTC 2025","failed","Sat Sep 06 19:31:08 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","462","should logout successfully","chromium","Sat Sep 06 19:29:16 UTC 2025","passed","Sat Sep 06 19:29:17 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","486","should retrieve audit logs","Audit Logs","Sat Sep 06 19:29:02 UTC 2025","passed","Sat Sep 06 19:29:03 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","360","should send user invitation","User Invitations","Sat Sep 06 19:29:26 UTC 2025","failed","Sat Sep 06 19:29:27 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","176","should check if user has permission","Permission Management","Sat Sep 06 19:29:55 UTC 2025","failed","Sat Sep 06 19:29:56 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Sat Sep 06 19:31:08 UTC 2025","skipped","Sat Sep 06 19:31:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","175","should grant permission to user","Permission Management","Sat Sep 06 19:29:51 UTC 2025","failed","Sat Sep 06 19:29:51 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","445","should accept invitation","User Invitations","Sat Sep 06 19:29:31 UTC 2025","failed","Sat Sep 06 19:29:32 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","1","should validate password reset token","chromium","Sat Sep 06 19:29:43 UTC 2025","skipped","Sat Sep 06 19:29:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","175","should get all users assigned to a client","👥 Client Services","Sat Sep 06 19:28:57 UTC 2025","failed","Sat Sep 06 19:28:57 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","637","should cancel invitation","User Invitations","Sat Sep 06 19:29:35 UTC 2025","failed","Sat Sep 06 19:29:36 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","2670","should update tenant subscription plan","🏢 Business Operations","Sat Sep 06 19:31:05 UTC 2025","failed","Sat Sep 06 19:31:08 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","170","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Sat Sep 06 19:30:38 UTC 2025","failed","Sat Sep 06 19:30:38 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","427","should list clients with typed client","👥 Client Services","Sat Sep 06 19:28:28 UTC 2025","failed","Sat Sep 06 19:28:28 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1","should upgrade subscription from Starter to Professional","chromium","Sat Sep 06 19:31:08 UTC 2025","skipped","Sat Sep 06 19:31:08 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","168","should remove a user from a client","👥 Client Services","Sat Sep 06 19:28:55 UTC 2025","failed","Sat Sep 06 19:28:56 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should revoke all sessions for user","chromium","Sat Sep 06 19:30:16 UTC 2025","skipped","Sat Sep 06 19:30:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","245","should reject refresh token with invalid refresh token","Authentication","Sat Sep 06 19:29:11 UTC 2025","failed","Sat Sep 06 19:29:11 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","174","should retrieve permission by ID","Permission Management","Sat Sep 06 19:29:45 UTC 2025","failed","Sat Sep 06 19:29:45 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","1017","should get current session information","Session Management","Sat Sep 06 19:30:15 UTC 2025","failed","Sat Sep 06 19:30:16 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","403","should delete role","Role Management","Sat Sep 06 19:30:05 UTC 2025","failed","Sat Sep 06 19:30:05 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","169","should update an existing group","👥 Client Services","Sat Sep 06 19:28:36 UTC 2025","failed","Sat Sep 06 19:28:36 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","179","should handle typed error responses for duplicate tenant","🏢 Business Operations","Sat Sep 06 19:31:03 UTC 2025","failed","Sat Sep 06 19:31:04 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","1","should enforce password policy","chromium","Sat Sep 06 19:29:43 UTC 2025","skipped","Sat Sep 06 19:29:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","906","should enable two-factor authentication","Two-Factor Authentication","Sat Sep 06 19:30:16 UTC 2025","failed","Sat Sep 06 19:30:17 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","392","should reject login with invalid password","chromium","Sat Sep 06 19:29:09 UTC 2025","passed","Sat Sep 06 19:29:09 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","177","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Sat Sep 06 19:30:56 UTC 2025","failed","Sat Sep 06 19:30:56 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
