"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","246","should create a new user successfully","User Management","Wed Sep 10 17:53:05 UTC 2025","failed","Wed Sep 10 17:53:05 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","496","Super Admin can access the platform with valid credentials","🔐 Security & Access","Wed Sep 10 17:51:59 UTC 2025","failed","Wed Sep 10 17:51:59 UTC 2025","User Login Process","Authentication Systems","",""
"","235","should remove role from user","Role Management","Wed Sep 10 17:52:55 UTC 2025","failed","Wed Sep 10 17:52:55 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","234","should handle user-client associations with typed client","👥 Client Services","Wed Sep 10 17:50:53 UTC 2025","failed","Wed Sep 10 17:50:53 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","253","should suspend an active tenant","🏢 Business Operations","Wed Sep 10 17:54:15 UTC 2025","failed","Wed Sep 10 17:54:16 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","236","should create client within tenant","chromium","Wed Sep 10 17:53:25 UTC 2025","failed","Wed Sep 10 17:53:25 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","248","should retrieve role by ID","Role Management","Wed Sep 10 17:52:46 UTC 2025","failed","Wed Sep 10 17:52:46 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","246","should prevent creating tenant with duplicate domain","🏢 Business Operations","Wed Sep 10 17:53:33 UTC 2025","failed","Wed Sep 10 17:53:33 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","1","should upgrade subscription from Starter to Professional","chromium","Wed Sep 10 17:54:15 UTC 2025","skipped","Wed Sep 10 17:54:15 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","1318","should validate tenant isolation","chromium","Wed Sep 10 17:53:29 UTC 2025","failed","Wed Sep 10 17:53:31 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","125","should activate tenant with typed client","chromium","Wed Sep 10 17:54:11 UTC 2025","failed","Wed Sep 10 17:54:11 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","7026","should refresh token with typed ctx.client","🔐 Security & Access","Wed Sep 10 17:52:01 UTC 2025","passed","Wed Sep 10 17:52:08 UTC 2025","User Login Process","Authentication Systems","",""
"","254","should successfully send welcome email after tenant activation","🏢 Business Operations","Wed Sep 10 17:54:00 UTC 2025","failed","Wed Sep 10 17:54:00 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","854","should handle change password with typed ctx.client","chromium","Wed Sep 10 17:52:08 UTC 2025","failed","Wed Sep 10 17:52:09 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","648","should accept invitation","User Invitations","Wed Sep 10 17:52:15 UTC 2025","failed","Wed Sep 10 17:52:16 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","232","should assign role to user","Role Management","Wed Sep 10 17:52:53 UTC 2025","failed","Wed Sep 10 17:52:54 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","309","should reject login with invalid password","chromium","Wed Sep 10 17:51:40 UTC 2025","passed","Wed Sep 10 17:51:40 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Wed Sep 10 17:53:04 UTC 2025","skipped","Wed Sep 10 17:53:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","551","should list all tenants (SuperAdmin only)","chromium","Wed Sep 10 17:53:21 UTC 2025","passed","Wed Sep 10 17:53:22 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","615","should resend invitation","User Invitations","Wed Sep 10 17:52:17 UTC 2025","failed","Wed Sep 10 17:52:18 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Wed Sep 10 17:52:24 UTC 2025","skipped","Wed Sep 10 17:52:24 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","599","should cancel invitation","User Invitations","Wed Sep 10 17:52:20 UTC 2025","failed","Wed Sep 10 17:52:20 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","261","should retrieve the created tenant by ID","🏢 Business Operations","Wed Sep 10 17:53:55 UTC 2025","failed","Wed Sep 10 17:53:55 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","238","should list all roles","Role Management","Wed Sep 10 17:52:51 UTC 2025","failed","Wed Sep 10 17:52:51 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","239","should list users with pagination","User Management","Wed Sep 10 17:53:11 UTC 2025","failed","Wed Sep 10 17:53:11 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","136","should reject login with malformed email","chromium","Wed Sep 10 17:51:40 UTC 2025","passed","Wed Sep 10 17:51:40 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","257","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Wed Sep 10 17:53:41 UTC 2025","failed","Wed Sep 10 17:53:42 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","1","should detect concurrent sessions","chromium","Wed Sep 10 17:53:02 UTC 2025","skipped","Wed Sep 10 17:53:02 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","238","should get all users assigned to a client","👥 Client Services","Wed Sep 10 17:51:27 UTC 2025","failed","Wed Sep 10 17:51:27 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","304","should delete client with typed client","👥 Client Services","Wed Sep 10 17:51:00 UTC 2025","failed","Wed Sep 10 17:51:00 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","234","should create a new permission","Permission Management","Wed Sep 10 17:52:25 UTC 2025","failed","Wed Sep 10 17:52:25 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","244","should export audit logs","Audit Logs","Wed Sep 10 17:51:38 UTC 2025","failed","Wed Sep 10 17:51:38 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","251","should assign a user to a client","👥 Client Services","Wed Sep 10 17:51:24 UTC 2025","failed","Wed Sep 10 17:51:24 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","134","should filter audit logs by user","chromium","Wed Sep 10 17:51:35 UTC 2025","passed","Wed Sep 10 17:51:35 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should update billing cycle","chromium","Wed Sep 10 17:54:15 UTC 2025","skipped","Wed Sep 10 17:54:15 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","637","should successfully login with valid SuperAdmin credentials","Authentication","Wed Sep 10 17:51:45 UTC 2025","passed","Wed Sep 10 17:51:45 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Wed Sep 10 17:52:24 UTC 2025","skipped","Wed Sep 10 17:52:24 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","232","should grant permission to user","Permission Management","Wed Sep 10 17:52:38 UTC 2025","failed","Wed Sep 10 17:52:38 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should track session activity","chromium","Wed Sep 10 17:53:02 UTC 2025","skipped","Wed Sep 10 17:53:02 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should get session statistics","chromium","Wed Sep 10 17:53:02 UTC 2025","skipped","Wed Sep 10 17:53:02 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","256","should list pending invitations","User Invitations","Wed Sep 10 17:52:22 UTC 2025","passed","Wed Sep 10 17:52:22 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should downgrade subscription from Enterprise to Professional","chromium","Wed Sep 10 17:54:15 UTC 2025","skipped","Wed Sep 10 17:54:15 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","243","should remove a user from a client","👥 Client Services","Wed Sep 10 17:51:26 UTC 2025","failed","Wed Sep 10 17:51:26 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","574","should have token with reasonable expiration time","Authentication","Wed Sep 10 17:51:57 UTC 2025","failed","Wed Sep 10 17:51:58 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","1","should check password strength","chromium","Wed Sep 10 17:52:24 UTC 2025","skipped","Wed Sep 10 17:52:24 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","1526","should enable two-factor authentication","Two-Factor Authentication","Wed Sep 10 17:53:03 UTC 2025","failed","Wed Sep 10 17:53:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","244","should check if user has permission","Permission Management","Wed Sep 10 17:52:43 UTC 2025","failed","Wed Sep 10 17:52:44 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","265","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Wed Sep 10 17:53:53 UTC 2025","failed","Wed Sep 10 17:53:53 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","267","should handle pagination for user-client associations","👥 Client Services","Wed Sep 10 17:51:30 UTC 2025","failed","Wed Sep 10 17:51:31 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","135","should reject login with empty password","chromium","Wed Sep 10 17:51:40 UTC 2025","passed","Wed Sep 10 17:51:40 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","243","should list clients with typed client","👥 Client Services","Wed Sep 10 17:50:48 UTC 2025","failed","Wed Sep 10 17:50:48 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","134","should reject login with empty email","chromium","Wed Sep 10 17:51:40 UTC 2025","passed","Wed Sep 10 17:51:40 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","1","should validate password reset token","chromium","Wed Sep 10 17:52:24 UTC 2025","skipped","Wed Sep 10 17:52:24 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","1","should revoke all sessions for user","chromium","Wed Sep 10 17:53:02 UTC 2025","skipped","Wed Sep 10 17:53:02 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","417","should validate invitation token","chromium","Wed Sep 10 17:52:22 UTC 2025","failed","Wed Sep 10 17:52:23 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","388","should create client with typed client from @btshift/client-management-types","👥 Client Services","Wed Sep 10 17:50:42 UTC 2025","failed","Wed Sep 10 17:50:42 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","301","should filter audit logs by action type","chromium","Wed Sep 10 17:51:35 UTC 2025","failed","Wed Sep 10 17:51:35 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","316","should validate typed error responses","🔐 Security & Access","Wed Sep 10 17:52:10 UTC 2025","failed","Wed Sep 10 17:52:10 UTC 2025","User Login Process","Authentication Systems","",""
"","313","should reject refresh token with invalid refresh token","Authentication","Wed Sep 10 17:51:42 UTC 2025","failed","Wed Sep 10 17:51:42 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","250","should automatically use appropriate context","chromium","Wed Sep 10 17:53:28 UTC 2025","failed","Wed Sep 10 17:53:28 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","259","should NOT be able to access platform settings","chromium","Wed Sep 10 17:53:26 UTC 2025","failed","Wed Sep 10 17:53:26 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should reset password with valid token","chromium","Wed Sep 10 17:52:24 UTC 2025","skipped","Wed Sep 10 17:52:24 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","3793","should maintain authentication state across multiple requests","chromium","Wed Sep 10 17:51:49 UTC 2025","failed","Wed Sep 10 17:51:53 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","410","should update client with typed client","👥 Client Services","Wed Sep 10 17:50:46 UTC 2025","failed","Wed Sep 10 17:50:46 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","241","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Wed Sep 10 17:53:31 UTC 2025","failed","Wed Sep 10 17:53:32 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should get session activity history","chromium","Wed Sep 10 17:53:02 UTC 2025","skipped","Wed Sep 10 17:53:02 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","238","should search users by email","User Management","Wed Sep 10 17:53:13 UTC 2025","failed","Wed Sep 10 17:53:13 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","247","should remove a client from a group","👥 Client Services","Wed Sep 10 17:51:12 UTC 2025","failed","Wed Sep 10 17:51:12 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","245","should create a new client group","👥 Client Services","Wed Sep 10 17:51:01 UTC 2025","failed","Wed Sep 10 17:51:02 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","562","should get client by ID with typed client","👥 Client Services","Wed Sep 10 17:50:44 UTC 2025","failed","Wed Sep 10 17:50:44 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","877","should request password reset","Password Reset","Wed Sep 10 17:52:24 UTC 2025","failed","Wed Sep 10 17:52:24 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","588","should get audit log by ID","Audit Logs","Wed Sep 10 17:51:36 UTC 2025","failed","Wed Sep 10 17:51:36 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","511","should handle multiple failed login attempts gracefully","chromium","Wed Sep 10 17:51:44 UTC 2025","passed","Wed Sep 10 17:51:44 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","239","should get users by role","Role Management","Wed Sep 10 17:52:56 UTC 2025","failed","Wed Sep 10 17:52:57 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","299","should reject token validation with expired token","Authentication","Wed Sep 10 17:51:41 UTC 2025","failed","Wed Sep 10 17:51:41 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","129","should filter audit logs by date range","chromium","Wed Sep 10 17:51:35 UTC 2025","passed","Wed Sep 10 17:51:35 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","225","should create a new role","Role Management","Wed Sep 10 17:52:45 UTC 2025","failed","Wed Sep 10 17:52:45 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","253","should list tenants and include the created tenant","🏢 Business Operations","Wed Sep 10 17:54:03 UTC 2025","failed","Wed Sep 10 17:54:03 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","245","should get all clients in a group","👥 Client Services","Wed Sep 10 17:51:17 UTC 2025","failed","Wed Sep 10 17:51:17 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should verify backup code","chromium","Wed Sep 10 17:53:04 UTC 2025","skipped","Wed Sep 10 17:53:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","246","should retrieve permission by ID","Permission Management","Wed Sep 10 17:52:27 UTC 2025","failed","Wed Sep 10 17:52:27 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","238","should successfully activate a pending tenant","🏢 Business Operations","Wed Sep 10 17:53:59 UTC 2025","failed","Wed Sep 10 17:53:59 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should send 2FA code via SMS","chromium","Wed Sep 10 17:53:04 UTC 2025","skipped","Wed Sep 10 17:53:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Wed Sep 10 17:53:02 UTC 2025","skipped","Wed Sep 10 17:53:02 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","232","should add a client to a group","👥 Client Services","Wed Sep 10 17:51:08 UTC 2025","failed","Wed Sep 10 17:51:08 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","3149","should return user information in login response","Authentication","Wed Sep 10 17:51:53 UTC 2025","failed","Wed Sep 10 17:51:57 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","249","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Wed Sep 10 17:53:35 UTC 2025","failed","Wed Sep 10 17:53:35 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","387","should update an existing group","👥 Client Services","Wed Sep 10 17:51:03 UTC 2025","failed","Wed Sep 10 17:51:03 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","240","should track assignment metadata","👥 Client Services","Wed Sep 10 17:51:32 UTC 2025","failed","Wed Sep 10 17:51:32 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1108","should refresh token with valid refresh token","Authentication","Wed Sep 10 17:51:47 UTC 2025","passed","Wed Sep 10 17:51:48 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Wed Sep 10 17:53:04 UTC 2025","skipped","Wed Sep 10 17:53:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","296","should reject refresh token with empty refresh token","Authentication","Wed Sep 10 17:51:43 UTC 2025","passed","Wed Sep 10 17:51:44 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","740","should get invitation by ID","User Invitations","Wed Sep 10 17:52:13 UTC 2025","failed","Wed Sep 10 17:52:14 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should validate session token","chromium","Wed Sep 10 17:53:02 UTC 2025","skipped","Wed Sep 10 17:53:02 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","238","should update role","Role Management","Wed Sep 10 17:52:48 UTC 2025","failed","Wed Sep 10 17:52:48 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","233","should delete a tenant","🏢 Business Operations","Wed Sep 10 17:54:21 UTC 2025","failed","Wed Sep 10 17:54:21 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","245","should list all permissions","Permission Management","Wed Sep 10 17:52:34 UTC 2025","failed","Wed Sep 10 17:52:34 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should enable additional modules","chromium","Wed Sep 10 17:54:15 UTC 2025","skipped","Wed Sep 10 17:54:15 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","239","should create client group with typed client","👥 Client Services","Wed Sep 10 17:50:51 UTC 2025","failed","Wed Sep 10 17:50:52 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","307","should reject login with invalid email","Authentication","Wed Sep 10 17:51:39 UTC 2025","passed","Wed Sep 10 17:51:40 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","241","should deactivate and reactivate user","User Management","Wed Sep 10 17:53:16 UTC 2025","failed","Wed Sep 10 17:53:16 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Wed Sep 10 17:54:15 UTC 2025","skipped","Wed Sep 10 17:54:15 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","251","should revoke permission from user","Permission Management","Wed Sep 10 17:52:40 UTC 2025","failed","Wed Sep 10 17:52:40 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should refresh session","chromium","Wed Sep 10 17:53:02 UTC 2025","skipped","Wed Sep 10 17:53:02 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Wed Sep 10 17:53:04 UTC 2025","skipped","Wed Sep 10 17:53:04 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","239","should delete role","Role Management","Wed Sep 10 17:52:49 UTC 2025","failed","Wed Sep 10 17:52:49 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
