"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136","should accept invitation","User Invitations","Thu Sep 11 18:26:43 UTC 2025","failed","Thu Sep 11 18:26:43 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","160","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Thu Sep 11 18:27:41 UTC 2025","failed","Thu Sep 11 18:27:42 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should generate new backup codes","chromium","Thu Sep 11 18:27:15 UTC 2025","skipped","Thu Sep 11 18:27:15 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","391","should retrieve audit logs","Audit Logs","Thu Sep 11 18:26:17 UTC 2025","passed","Thu Sep 11 18:26:18 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","107","should activate tenant with typed client","chromium","Thu Sep 11 18:27:56 UTC 2025","failed","Thu Sep 11 18:27:56 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","137","should suspend an active tenant","🏢 Business Operations","Thu Sep 11 18:28:00 UTC 2025","failed","Thu Sep 11 18:28:00 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","139","should successfully send welcome email after tenant activation","🏢 Business Operations","Thu Sep 11 18:27:51 UTC 2025","failed","Thu Sep 11 18:27:51 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","134","should search users by email","User Management","Thu Sep 11 18:27:23 UTC 2025","failed","Thu Sep 11 18:27:23 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","136","should reject login with empty email","chromium","Thu Sep 11 18:26:23 UTC 2025","passed","Thu Sep 11 18:26:23 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","128","should reject login with empty password","chromium","Thu Sep 11 18:26:23 UTC 2025","passed","Thu Sep 11 18:26:23 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","136","should list all permissions","Permission Management","Thu Sep 11 18:26:56 UTC 2025","failed","Thu Sep 11 18:26:56 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","146","should list tenants and include the created tenant","🏢 Business Operations","Thu Sep 11 18:27:52 UTC 2025","failed","Thu Sep 11 18:27:52 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should revoke specific session","chromium","Thu Sep 11 18:27:14 UTC 2025","skipped","Thu Sep 11 18:27:14 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","218","should validate typed error responses","🔐 Security & Access","Thu Sep 11 18:26:39 UTC 2025","failed","Thu Sep 11 18:26:39 UTC 2025","User Login Process","Authentication Systems","",""
"","135","should get invitation by ID","User Invitations","Thu Sep 11 18:26:41 UTC 2025","failed","Thu Sep 11 18:26:41 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","153","should grant permission to user","Permission Management","Thu Sep 11 18:26:57 UTC 2025","failed","Thu Sep 11 18:26:57 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","156","should assign a user to a client","👥 Client Services","Thu Sep 11 18:26:09 UTC 2025","failed","Thu Sep 11 18:26:10 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","212","should reject refresh token with empty refresh token","Authentication","Thu Sep 11 18:26:26 UTC 2025","passed","Thu Sep 11 18:26:26 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","153","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Thu Sep 11 18:27:43 UTC 2025","failed","Thu Sep 11 18:27:43 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should verify backup code","chromium","Thu Sep 11 18:27:15 UTC 2025","skipped","Thu Sep 11 18:27:15 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","0","should enable additional modules","chromium","Thu Sep 11 18:27:59 UTC 2025","skipped","Thu Sep 11 18:27:59 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","151","should create client within tenant","chromium","Thu Sep 11 18:27:31 UTC 2025","failed","Thu Sep 11 18:27:31 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","129","should deactivate and reactivate user","User Management","Thu Sep 11 18:27:25 UTC 2025","failed","Thu Sep 11 18:27:25 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","153","should delete client with typed client","👥 Client Services","Thu Sep 11 18:25:57 UTC 2025","failed","Thu Sep 11 18:25:57 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","952","should get current session information","Session Management","Thu Sep 11 18:27:13 UTC 2025","failed","Thu Sep 11 18:27:14 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","103","should return appropriate error response for unauthorized access","chromium","Thu Sep 11 18:26:27 UTC 2025","failed","Thu Sep 11 18:26:27 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","118","should access platform settings (SuperAdmin only)","chromium","Thu Sep 11 18:27:28 UTC 2025","failed","Thu Sep 11 18:27:28 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","1","should upgrade subscription from Starter to Professional","chromium","Thu Sep 11 18:27:59 UTC 2025","skipped","Thu Sep 11 18:27:59 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","144","should handle typed error responses for duplicate tenant","🏢 Business Operations","Thu Sep 11 18:27:57 UTC 2025","failed","Thu Sep 11 18:27:57 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","363","should successfully login with valid SuperAdmin credentials","Authentication","Thu Sep 11 18:26:28 UTC 2025","passed","Thu Sep 11 18:26:28 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","134","should cancel invitation","User Invitations","Thu Sep 11 18:26:45 UTC 2025","failed","Thu Sep 11 18:26:45 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","145","should list all roles","Role Management","Thu Sep 11 18:27:08 UTC 2025","failed","Thu Sep 11 18:27:08 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","510","should get current user information with typed ctx.client","🔐 Security & Access","Thu Sep 11 18:26:35 UTC 2025","failed","Thu Sep 11 18:26:36 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should detect concurrent sessions","chromium","Thu Sep 11 18:27:14 UTC 2025","skipped","Thu Sep 11 18:27:14 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","144","should get tenant by ID with typed client","🏢 Business Operations","Thu Sep 11 18:27:55 UTC 2025","failed","Thu Sep 11 18:27:55 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","153","should delete a group","👥 Client Services","Thu Sep 11 18:26:01 UTC 2025","failed","Thu Sep 11 18:26:02 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","665","should request password reset","Password Reset","Thu Sep 11 18:26:49 UTC 2025","failed","Thu Sep 11 18:26:50 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","144","should automatically use appropriate context","chromium","Thu Sep 11 18:27:33 UTC 2025","failed","Thu Sep 11 18:27:33 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","327","should filter audit logs by action type","chromium","Thu Sep 11 18:26:18 UTC 2025","failed","Thu Sep 11 18:26:19 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","141","should delete a tenant","🏢 Business Operations","Thu Sep 11 18:28:02 UTC 2025","failed","Thu Sep 11 18:28:03 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","581","should list clients within tenant","chromium","Thu Sep 11 18:27:29 UTC 2025","failed","Thu Sep 11 18:27:29 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","0","should refresh session","chromium","Thu Sep 11 18:27:14 UTC 2025","skipped","Thu Sep 11 18:27:14 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","837","should update tenant subscription plan","🏢 Business Operations","Thu Sep 11 18:27:58 UTC 2025","failed","Thu Sep 11 18:27:59 UTC 2025","Tenant Management - Subscription Operations","Subscription Management","",""
"","138","should update user information","User Management","Thu Sep 11 18:27:18 UTC 2025","failed","Thu Sep 11 18:27:19 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should require 2FA for sensitive operations","chromium","Thu Sep 11 18:27:15 UTC 2025","skipped","Thu Sep 11 18:27:15 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","132","should validate invitation token","User Invitations","Thu Sep 11 18:26:48 UTC 2025","failed","Thu Sep 11 18:26:48 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","137","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Thu Sep 11 18:27:40 UTC 2025","failed","Thu Sep 11 18:27:40 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","133","should remove role from user","Role Management","Thu Sep 11 18:27:10 UTC 2025","failed","Thu Sep 11 18:27:10 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","159","should resend invitation","User Invitations","Thu Sep 11 18:26:44 UTC 2025","failed","Thu Sep 11 18:26:44 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","247","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Thu Sep 11 18:27:44 UTC 2025","failed","Thu Sep 11 18:27:44 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","518","should refresh token with valid refresh token","Authentication","Thu Sep 11 18:26:30 UTC 2025","passed","Thu Sep 11 18:26:30 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","134","should reject login with malformed email","chromium","Thu Sep 11 18:26:23 UTC 2025","passed","Thu Sep 11 18:26:24 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","735","should logout successfully","chromium","Thu Sep 11 18:26:30 UTC 2025","passed","Thu Sep 11 18:26:31 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","1","should validate 2FA for login","chromium","Thu Sep 11 18:27:15 UTC 2025","skipped","Thu Sep 11 18:27:15 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","134","should update permission","Permission Management","Thu Sep 11 18:26:53 UTC 2025","failed","Thu Sep 11 18:26:53 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","171","should list pending invitations","User Invitations","Thu Sep 11 18:26:46 UTC 2025","failed","Thu Sep 11 18:26:47 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","150","should retrieve the created tenant by name","🏢 Business Operations","Thu Sep 11 18:27:48 UTC 2025","failed","Thu Sep 11 18:27:48 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should validate password reset token","chromium","Thu Sep 11 18:26:50 UTC 2025","skipped","Thu Sep 11 18:26:50 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","178","should export audit logs","Audit Logs","Thu Sep 11 18:26:21 UTC 2025","failed","Thu Sep 11 18:26:21 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should handle session timeout","chromium","Thu Sep 11 18:27:14 UTC 2025","skipped","Thu Sep 11 18:27:14 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","127","should reject token validation with invalid token","chromium","Thu Sep 11 18:26:24 UTC 2025","failed","Thu Sep 11 18:26:24 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should revoke all sessions for user","chromium","Thu Sep 11 18:27:14 UTC 2025","skipped","Thu Sep 11 18:27:14 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should disable two-factor authentication","chromium","Thu Sep 11 18:27:15 UTC 2025","skipped","Thu Sep 11 18:27:15 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","134","should send user invitation","User Invitations","Thu Sep 11 18:26:40 UTC 2025","failed","Thu Sep 11 18:26:40 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","625","should validate a valid token","chromium","Thu Sep 11 18:26:28 UTC 2025","failed","Thu Sep 11 18:26:29 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","133","should update role","Role Management","Thu Sep 11 18:27:05 UTC 2025","failed","Thu Sep 11 18:27:05 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","173","should update an existing group","👥 Client Services","Thu Sep 11 18:26:00 UTC 2025","failed","Thu Sep 11 18:26:00 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should get session by ID","chromium","Thu Sep 11 18:27:14 UTC 2025","skipped","Thu Sep 11 18:27:14 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","383","should maintain authentication state across multiple requests","chromium","Thu Sep 11 18:26:31 UTC 2025","failed","Thu Sep 11 18:26:31 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","177","should prevent creating tenant with duplicate tenant name","🏢 Business Operations","Thu Sep 11 18:27:36 UTC 2025","failed","Thu Sep 11 18:27:36 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Thu Sep 11 18:26:50 UTC 2025","skipped","Thu Sep 11 18:26:50 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","304","should reject login with invalid password","chromium","Thu Sep 11 18:26:23 UTC 2025","passed","Thu Sep 11 18:26:23 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","143","should create client group with typed client","👥 Client Services","Thu Sep 11 18:25:54 UTC 2025","failed","Thu Sep 11 18:25:54 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1","should get session statistics","chromium","Thu Sep 11 18:27:14 UTC 2025","skipped","Thu Sep 11 18:27:14 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","146","should successfully activate a pending tenant","🏢 Business Operations","Thu Sep 11 18:27:50 UTC 2025","failed","Thu Sep 11 18:27:50 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","185","should create a new client group","👥 Client Services","Thu Sep 11 18:25:58 UTC 2025","failed","Thu Sep 11 18:25:58 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","388","should handle multiple failed login attempts gracefully","chromium","Thu Sep 11 18:26:27 UTC 2025","passed","Thu Sep 11 18:26:27 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should increase user and storage limits","chromium","Thu Sep 11 18:27:59 UTC 2025","skipped","Thu Sep 11 18:27:59 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","878","should refresh token with typed ctx.client","🔐 Security & Access","Thu Sep 11 18:26:37 UTC 2025","passed","Thu Sep 11 18:26:38 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should get two-factor authentication status","chromium","Thu Sep 11 18:27:15 UTC 2025","skipped","Thu Sep 11 18:27:15 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","137","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Thu Sep 11 18:27:39 UTC 2025","failed","Thu Sep 11 18:27:39 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","1","should enable two-factor authentication","Two-Factor Authentication","Thu Sep 11 18:27:15 UTC 2025","failed","Thu Sep 11 18:27:15 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","133","should create a new user successfully","User Management","Thu Sep 11 18:27:16 UTC 2025","failed","Thu Sep 11 18:27:16 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should list all active sessions for user","chromium","Thu Sep 11 18:27:14 UTC 2025","skipped","Thu Sep 11 18:27:14 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","158","should remove a client from a group","👥 Client Services","Thu Sep 11 18:26:05 UTC 2025","failed","Thu Sep 11 18:26:06 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","161","should list tenants with typed client","🏢 Business Operations","Thu Sep 11 18:27:56 UTC 2025","passed","Thu Sep 11 18:27:56 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should update billing cycle","chromium","Thu Sep 11 18:27:59 UTC 2025","skipped","Thu Sep 11 18:27:59 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","129","should create a new permission","Permission Management","Thu Sep 11 18:26:50 UTC 2025","failed","Thu Sep 11 18:26:51 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","150","should track assignment metadata","👥 Client Services","Thu Sep 11 18:26:16 UTC 2025","failed","Thu Sep 11 18:26:16 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1","should change password for authenticated user","chromium","Thu Sep 11 18:26:50 UTC 2025","skipped","Thu Sep 11 18:26:50 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","319","should get client by ID with typed client","👥 Client Services","Thu Sep 11 18:25:50 UTC 2025","failed","Thu Sep 11 18:25:50 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","160","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Thu Sep 11 18:27:45 UTC 2025","failed","Thu Sep 11 18:27:46 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","150","should list all groups for a tenant","👥 Client Services","Thu Sep 11 18:26:03 UTC 2025","failed","Thu Sep 11 18:26:03 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","1","should validate session token","chromium","Thu Sep 11 18:27:14 UTC 2025","skipped","Thu Sep 11 18:27:14 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","175","should update client with typed client","👥 Client Services","Thu Sep 11 18:25:52 UTC 2025","failed","Thu Sep 11 18:25:52 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","130","should get users by role","Role Management","Thu Sep 11 18:27:11 UTC 2025","failed","Thu Sep 11 18:27:12 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","135","should delete role","Role Management","Thu Sep 11 18:27:06 UTC 2025","failed","Thu Sep 11 18:27:06 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1","should get password policy requirements","chromium","Thu Sep 11 18:26:50 UTC 2025","skipped","Thu Sep 11 18:26:50 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","139","should remove a user from a client","👥 Client Services","Thu Sep 11 18:26:11 UTC 2025","failed","Thu Sep 11 18:26:11 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","132","should get user by email","User Management","Thu Sep 11 18:27:24 UTC 2025","failed","Thu Sep 11 18:27:24 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
