"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","340","Super Admin can access the platform with valid credentials","🔐 Security & Access","Wed Sep 10 18:03:25 UTC 2025","failed","Wed Sep 10 18:03:25 UTC 2025","User Login Process","Authentication Systems","",""
"","130","should update user information","User Management","Wed Sep 10 18:04:14 UTC 2025","failed","Wed Sep 10 18:04:14 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","107","should add a client to a group","👥 Client Services","Wed Sep 10 18:02:51 UTC 2025","failed","Wed Sep 10 18:02:51 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","488","should get current user information with typed ctx.client","🔐 Security & Access","Wed Sep 10 18:03:26 UTC 2025","failed","Wed Sep 10 18:03:26 UTC 2025","User Login Process","Authentication Systems","",""
"","119","should get all clients assigned to a user","👥 Client Services","Wed Sep 10 18:03:06 UTC 2025","failed","Wed Sep 10 18:03:06 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should revoke all sessions for user","chromium","Wed Sep 10 18:04:07 UTC 2025","skipped","Wed Sep 10 18:04:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1067","should get current session information","Session Management","Wed Sep 10 18:04:06 UTC 2025","failed","Wed Sep 10 18:04:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should validate session token","chromium","Wed Sep 10 18:04:07 UTC 2025","skipped","Wed Sep 10 18:04:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","121","should successfully send welcome email after tenant activation","🏢 Business Operations","Wed Sep 10 18:04:52 UTC 2025","failed","Wed Sep 10 18:04:52 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","119","should get all groups for a client","👥 Client Services","Wed Sep 10 18:03:00 UTC 2025","failed","Wed Sep 10 18:03:00 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should change password for authenticated user","chromium","Wed Sep 10 18:03:43 UTC 2025","skipped","Wed Sep 10 18:03:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","534","should refresh token with typed ctx.client","🔐 Security & Access","Wed Sep 10 18:03:27 UTC 2025","passed","Wed Sep 10 18:03:28 UTC 2025","User Login Process","Authentication Systems","",""
"","382","should cancel invitation","User Invitations","Wed Sep 10 18:03:39 UTC 2025","failed","Wed Sep 10 18:03:39 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","127","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Wed Sep 10 18:04:37 UTC 2025","failed","Wed Sep 10 18:04:37 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","94","should reject token validation with invalid token","chromium","Wed Sep 10 18:03:15 UTC 2025","failed","Wed Sep 10 18:03:15 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Wed Sep 10 18:03:43 UTC 2025","skipped","Wed Sep 10 18:03:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","107","should reject login with malformed email","chromium","Wed Sep 10 18:03:15 UTC 2025","passed","Wed Sep 10 18:03:15 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Wed Sep 10 18:04:07 UTC 2025","skipped","Wed Sep 10 18:04:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","371","should resend invitation","User Invitations","Wed Sep 10 18:03:37 UTC 2025","failed","Wed Sep 10 18:03:38 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","475","should refresh token with valid refresh token","Authentication","Wed Sep 10 18:03:21 UTC 2025","passed","Wed Sep 10 18:03:21 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should track session activity","chromium","Wed Sep 10 18:04:07 UTC 2025","skipped","Wed Sep 10 18:04:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","116","should access platform settings (SuperAdmin only)","chromium","Wed Sep 10 18:04:25 UTC 2025","failed","Wed Sep 10 18:04:25 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","909","should validate tenant isolation","chromium","Wed Sep 10 18:04:31 UTC 2025","failed","Wed Sep 10 18:04:32 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","1","should get session statistics","chromium","Wed Sep 10 18:04:07 UTC 2025","skipped","Wed Sep 10 18:04:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","116","should retrieve role by ID","Role Management","Wed Sep 10 18:03:57 UTC 2025","failed","Wed Sep 10 18:03:57 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","117","should handle pagination for user-client associations","👥 Client Services","Wed Sep 10 18:03:07 UTC 2025","failed","Wed Sep 10 18:03:07 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","146","should reactivate a suspended tenant","🏢 Business Operations","Wed Sep 10 18:05:12 UTC 2025","failed","Wed Sep 10 18:05:12 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","0","should enable additional modules","chromium","Wed Sep 10 18:05:06 UTC 2025","skipped","Wed Sep 10 18:05:06 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","267","should verify tenant exists check returns false for non-existing tenant","🏢 Business Operations","Wed Sep 10 18:04:38 UTC 2025","failed","Wed Sep 10 18:04:38 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should upgrade subscription from Starter to Professional","chromium","Wed Sep 10 18:05:06 UTC 2025","skipped","Wed Sep 10 18:05:06 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","126","should create a new permission","Permission Management","Wed Sep 10 18:03:43 UTC 2025","failed","Wed Sep 10 18:03:44 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","332","should maintain authentication state across multiple requests","chromium","Wed Sep 10 18:03:22 UTC 2025","failed","Wed Sep 10 18:03:22 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","122","should delete a tenant","🏢 Business Operations","Wed Sep 10 18:05:13 UTC 2025","failed","Wed Sep 10 18:05:13 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","128","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Wed Sep 10 18:04:45 UTC 2025","failed","Wed Sep 10 18:04:45 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","524","should get invitation by ID","User Invitations","Wed Sep 10 18:03:32 UTC 2025","failed","Wed Sep 10 18:03:32 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","123","should update role","Role Management","Wed Sep 10 18:03:58 UTC 2025","failed","Wed Sep 10 18:03:59 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","293","should filter audit logs by action type","chromium","Wed Sep 10 18:03:10 UTC 2025","failed","Wed Sep 10 18:03:11 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should update billing cycle","chromium","Wed Sep 10 18:05:06 UTC 2025","skipped","Wed Sep 10 18:05:06 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","407","should validate a valid token","chromium","Wed Sep 10 18:03:20 UTC 2025","failed","Wed Sep 10 18:03:20 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","124","should get users by role","Role Management","Wed Sep 10 18:04:05 UTC 2025","failed","Wed Sep 10 18:04:05 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","136","should list tenants with typed client","🏢 Business Operations","Wed Sep 10 18:04:59 UTC 2025","passed","Wed Sep 10 18:04:59 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","146","should retrieve the created tenant by name","🏢 Business Operations","Wed Sep 10 18:04:49 UTC 2025","failed","Wed Sep 10 18:04:49 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","112","should list all permissions","Permission Management","Wed Sep 10 18:03:49 UTC 2025","failed","Wed Sep 10 18:03:49 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","352","should validate invitation token","chromium","Wed Sep 10 18:03:41 UTC 2025","failed","Wed Sep 10 18:03:41 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","127","should remove role from user","Role Management","Wed Sep 10 18:04:03 UTC 2025","failed","Wed Sep 10 18:04:04 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","121","should get user permissions","Permission Management","Wed Sep 10 18:03:53 UTC 2025","failed","Wed Sep 10 18:03:53 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","124","should update client with typed client","👥 Client Services","Wed Sep 10 18:02:35 UTC 2025","failed","Wed Sep 10 18:02:35 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","106","should reject login with empty email","chromium","Wed Sep 10 18:03:15 UTC 2025","passed","Wed Sep 10 18:03:15 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","135","should suspend an active tenant","🏢 Business Operations","Wed Sep 10 18:05:07 UTC 2025","failed","Wed Sep 10 18:05:07 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","1","should generate new backup codes","chromium","Wed Sep 10 18:04:09 UTC 2025","skipped","Wed Sep 10 18:04:09 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","120","should assign role to user","Role Management","Wed Sep 10 18:04:02 UTC 2025","failed","Wed Sep 10 18:04:02 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","114","should reject login with empty password","chromium","Wed Sep 10 18:03:15 UTC 2025","passed","Wed Sep 10 18:03:15 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","120","should list clients with typed client","👥 Client Services","Wed Sep 10 18:02:40 UTC 2025","failed","Wed Sep 10 18:02:40 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","1","should revoke specific session","chromium","Wed Sep 10 18:04:07 UTC 2025","skipped","Wed Sep 10 18:04:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","341","should accept invitation","User Invitations","Wed Sep 10 18:03:36 UTC 2025","failed","Wed Sep 10 18:03:36 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","372","should have token with reasonable expiration time","Authentication","Wed Sep 10 18:03:24 UTC 2025","failed","Wed Sep 10 18:03:24 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","227","should reject login with invalid password","chromium","Wed Sep 10 18:03:14 UTC 2025","passed","Wed Sep 10 18:03:15 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","0","should verify two-factor authentication code","chromium","Wed Sep 10 18:04:09 UTC 2025","skipped","Wed Sep 10 18:04:09 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","137","should list tenants and include the created tenant","🏢 Business Operations","Wed Sep 10 18:04:54 UTC 2025","failed","Wed Sep 10 18:04:54 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","352","should handle change password with typed ctx.client","chromium","Wed Sep 10 18:03:28 UTC 2025","failed","Wed Sep 10 18:03:28 UTC 2025","Business Feature: Platform Access Control","api/features/identity/authentication/happy-path/typed-login.api.spec.ts","",""
"","120","should delete user","User Management","Wed Sep 10 18:04:15 UTC 2025","failed","Wed Sep 10 18:04:15 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","119","should update an existing group","👥 Client Services","Wed Sep 10 18:02:47 UTC 2025","failed","Wed Sep 10 18:02:47 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","352","should handle multiple failed login attempts gracefully","chromium","Wed Sep 10 18:03:18 UTC 2025","passed","Wed Sep 10 18:03:18 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","217","should validate typed error responses","🔐 Security & Access","Wed Sep 10 18:03:29 UTC 2025","failed","Wed Sep 10 18:03:29 UTC 2025","User Login Process","Authentication Systems","",""
"","119","should create a new role","Role Management","Wed Sep 10 18:03:56 UTC 2025","failed","Wed Sep 10 18:03:56 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","215","should handle user-client associations with typed client","👥 Client Services","Wed Sep 10 18:02:43 UTC 2025","failed","Wed Sep 10 18:02:43 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","125","should get user by email","User Management","Wed Sep 10 18:04:20 UTC 2025","failed","Wed Sep 10 18:04:20 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","143","should automatically use appropriate context","chromium","Wed Sep 10 18:04:30 UTC 2025","failed","Wed Sep 10 18:04:30 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","118","should grant permission to user","Permission Management","Wed Sep 10 18:03:51 UTC 2025","failed","Wed Sep 10 18:03:51 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","124","should create a new client group","👥 Client Services","Wed Sep 10 18:02:46 UTC 2025","failed","Wed Sep 10 18:02:46 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","107","should delete permission","Permission Management","Wed Sep 10 18:03:48 UTC 2025","failed","Wed Sep 10 18:03:48 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","127","should retrieve user by ID","User Management","Wed Sep 10 18:04:11 UTC 2025","failed","Wed Sep 10 18:04:11 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","111","should get all clients in a group","👥 Client Services","Wed Sep 10 18:02:57 UTC 2025","failed","Wed Sep 10 18:02:57 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","127","should remove a client from a group","👥 Client Services","Wed Sep 10 18:02:55 UTC 2025","failed","Wed Sep 10 18:02:55 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","196","should reject token validation with expired token","Authentication","Wed Sep 10 18:03:16 UTC 2025","failed","Wed Sep 10 18:03:16 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","120","should check if user has permission","Permission Management","Wed Sep 10 18:03:55 UTC 2025","failed","Wed Sep 10 18:03:55 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","324","should retrieve audit logs","Audit Logs","Wed Sep 10 18:03:09 UTC 2025","passed","Wed Sep 10 18:03:10 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","146","should prevent creating tenant with duplicate domain","🏢 Business Operations","Wed Sep 10 18:04:34 UTC 2025","failed","Wed Sep 10 18:04:34 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","122","should revoke permission from user","Permission Management","Wed Sep 10 18:03:52 UTC 2025","failed","Wed Sep 10 18:03:52 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","119","should retrieve permission by ID","Permission Management","Wed Sep 10 18:03:45 UTC 2025","failed","Wed Sep 10 18:03:45 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","107","should search users by email","User Management","Wed Sep 10 18:04:18 UTC 2025","failed","Wed Sep 10 18:04:19 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","147","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Wed Sep 10 18:04:46 UTC 2025","failed","Wed Sep 10 18:04:46 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","390","should get audit log by ID","Audit Logs","Wed Sep 10 18:03:11 UTC 2025","failed","Wed Sep 10 18:03:12 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","278","should create client group with typed client","👥 Client Services","Wed Sep 10 18:02:41 UTC 2025","failed","Wed Sep 10 18:02:42 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","131","should get tenant by ID with typed client","🏢 Business Operations","Wed Sep 10 18:04:58 UTC 2025","failed","Wed Sep 10 18:04:58 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","130","should handle typed error responses for duplicate tenant","🏢 Business Operations","Wed Sep 10 18:05:01 UTC 2025","failed","Wed Sep 10 18:05:01 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","0","should get session activity history","chromium","Wed Sep 10 18:04:07 UTC 2025","skipped","Wed Sep 10 18:04:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Wed Sep 10 18:03:43 UTC 2025","skipped","Wed Sep 10 18:03:43 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","107","should filter audit logs by user","chromium","Wed Sep 10 18:03:10 UTC 2025","passed","Wed Sep 10 18:03:10 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","344","should logout successfully","chromium","Wed Sep 10 18:03:21 UTC 2025","passed","Wed Sep 10 18:03:22 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","124","should list pending invitations","User Invitations","Wed Sep 10 18:03:41 UTC 2025","passed","Wed Sep 10 18:03:41 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","137","should list all groups for a tenant","👥 Client Services","Wed Sep 10 18:02:50 UTC 2025","failed","Wed Sep 10 18:02:50 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","117","should get all users assigned to a client","👥 Client Services","Wed Sep 10 18:03:04 UTC 2025","failed","Wed Sep 10 18:03:04 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1","should list all active sessions for user","chromium","Wed Sep 10 18:04:07 UTC 2025","skipped","Wed Sep 10 18:04:07 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","128","should delete role","Role Management","Wed Sep 10 18:04:00 UTC 2025","failed","Wed Sep 10 18:04:00 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","106","should activate tenant with typed client","chromium","Wed Sep 10 18:05:01 UTC 2025","failed","Wed Sep 10 18:05:01 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","113","should get client by ID with typed client","👥 Client Services","Wed Sep 10 18:02:34 UTC 2025","failed","Wed Sep 10 18:02:34 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","122","should assign a user to a client","👥 Client Services","Wed Sep 10 18:03:02 UTC 2025","failed","Wed Sep 10 18:03:02 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","0","should validate 2FA for login","chromium","Wed Sep 10 18:04:09 UTC 2025","skipped","Wed Sep 10 18:04:09 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","290","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Wed Sep 10 18:04:42 UTC 2025","failed","Wed Sep 10 18:04:43 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
