"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","267","should delete user","User Management","Thu Sep 11 17:59:03 UTC 2025","failed","Thu Sep 11 17:59:04 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should require 2FA for sensitive operations","chromium","Thu Sep 11 17:58:59 UTC 2025","skipped","Thu Sep 11 17:58:59 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","130","should reject login with malformed email","chromium","Thu Sep 11 17:58:05 UTC 2025","passed","Thu Sep 11 17:58:05 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","199","should handle typed error responses for duplicate tenant","🏢 Business Operations","Thu Sep 11 17:59:45 UTC 2025","failed","Thu Sep 11 17:59:45 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","738","should request password reset","Password Reset","Thu Sep 11 17:58:31 UTC 2025","failed","Thu Sep 11 17:58:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should get password policy requirements","chromium","Thu Sep 11 17:58:32 UTC 2025","skipped","Thu Sep 11 17:58:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","182","should send user invitation","User Invitations","Thu Sep 11 17:58:21 UTC 2025","failed","Thu Sep 11 17:58:21 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","207","should list all groups for a tenant","👥 Client Services","Thu Sep 11 17:57:42 UTC 2025","failed","Thu Sep 11 17:57:42 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","124","should return appropriate error response for unauthorized access","chromium","Thu Sep 11 17:58:09 UTC 2025","failed","Thu Sep 11 17:58:09 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","198","should create tenant with typed client from @btshift/tenant-management-types","🏢 Business Operations","Thu Sep 11 17:59:41 UTC 2025","failed","Thu Sep 11 17:59:41 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","201","should retrieve the created tenant by name","🏢 Business Operations","Thu Sep 11 17:59:35 UTC 2025","failed","Thu Sep 11 17:59:35 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","130","should activate tenant with typed client","chromium","Thu Sep 11 17:59:44 UTC 2025","failed","Thu Sep 11 17:59:45 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","218","should create client within tenant","chromium","Thu Sep 11 17:59:14 UTC 2025","failed","Thu Sep 11 17:59:15 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","199","should assign a user to a client","👥 Client Services","Thu Sep 11 17:57:50 UTC 2025","failed","Thu Sep 11 17:57:50 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","201","should successfully activate a pending tenant","🏢 Business Operations","Thu Sep 11 17:59:37 UTC 2025","failed","Thu Sep 11 17:59:37 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should track session activity","chromium","Thu Sep 11 17:58:57 UTC 2025","skipped","Thu Sep 11 17:58:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","269","should validate typed error responses","🔐 Security & Access","Thu Sep 11 17:58:20 UTC 2025","failed","Thu Sep 11 17:58:21 UTC 2025","User Login Process","Authentication Systems","",""
"","123","should access platform settings (SuperAdmin only)","chromium","Thu Sep 11 17:59:12 UTC 2025","failed","Thu Sep 11 17:59:12 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"","628","should list clients within tenant","chromium","Thu Sep 11 17:59:12 UTC 2025","failed","Thu Sep 11 17:59:13 UTC 2025","Multi-User Context Example Tests > Tenant Operations (TenantAdmin)","api/features/multi-user-example.spec.ts","",""
"","182","should list tenants and include the created tenant","🏢 Business Operations","Thu Sep 11 17:59:40 UTC 2025","failed","Thu Sep 11 17:59:40 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","356","should list clients with typed client","👥 Client Services","Thu Sep 11 17:57:32 UTC 2025","failed","Thu Sep 11 17:57:33 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","185","should get invitation by ID","User Invitations","Thu Sep 11 17:58:23 UTC 2025","failed","Thu Sep 11 17:58:23 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","193","should verify tenant exists check returns true for existing tenant","🏢 Business Operations","Thu Sep 11 17:59:26 UTC 2025","failed","Thu Sep 11 17:59:27 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","709","should refresh token with valid refresh token","Authentication","Thu Sep 11 17:58:11 UTC 2025","passed","Thu Sep 11 17:58:12 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","209","should list tenants with typed client","🏢 Business Operations","Thu Sep 11 17:59:44 UTC 2025","passed","Thu Sep 11 17:59:44 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","192","should track assignment metadata","👥 Client Services","Thu Sep 11 17:57:57 UTC 2025","failed","Thu Sep 11 17:57:57 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","1","should change password for authenticated user","chromium","Thu Sep 11 17:58:32 UTC 2025","skipped","Thu Sep 11 17:58:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","259","should reject refresh token with empty refresh token","Authentication","Thu Sep 11 17:58:08 UTC 2025","passed","Thu Sep 11 17:58:08 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","742","should get current session information","Session Management","Thu Sep 11 17:58:56 UTC 2025","failed","Thu Sep 11 17:58:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","198","should create a new client group","👥 Client Services","Thu Sep 11 17:57:38 UTC 2025","failed","Thu Sep 11 17:57:38 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","190","should deactivate and reactivate user","User Management","Thu Sep 11 17:59:09 UTC 2025","failed","Thu Sep 11 17:59:09 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","1","should update billing cycle","chromium","Thu Sep 11 17:59:47 UTC 2025","skipped","Thu Sep 11 17:59:47 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","188","should update role","Role Management","Thu Sep 11 17:58:48 UTC 2025","failed","Thu Sep 11 17:58:48 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","179","should list pending invitations","User Invitations","Thu Sep 11 17:58:28 UTC 2025","failed","Thu Sep 11 17:58:28 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should get session activity history","chromium","Thu Sep 11 17:58:57 UTC 2025","skipped","Thu Sep 11 17:58:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should validate 2FA for login","chromium","Thu Sep 11 17:58:59 UTC 2025","skipped","Thu Sep 11 17:58:59 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","438","should return user information in login response","Authentication","Thu Sep 11 17:58:13 UTC 2025","failed","Thu Sep 11 17:58:14 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should verify backup code","chromium","Thu Sep 11 17:58:59 UTC 2025","skipped","Thu Sep 11 17:58:59 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","431","should validate a valid token","chromium","Thu Sep 11 17:58:10 UTC 2025","failed","Thu Sep 11 17:58:10 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","205","should add a client to a group","👥 Client Services","Thu Sep 11 17:57:44 UTC 2025","failed","Thu Sep 11 17:57:44 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","383","should maintain authentication state across multiple requests","chromium","Thu Sep 11 17:58:12 UTC 2025","failed","Thu Sep 11 17:58:13 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","194","should handle pagination for user-client associations","👥 Client Services","Thu Sep 11 17:57:56 UTC 2025","failed","Thu Sep 11 17:57:56 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","113","should reject token validation with invalid token","chromium","Thu Sep 11 17:58:05 UTC 2025","failed","Thu Sep 11 17:58:05 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","179","should get user permissions","Permission Management","Thu Sep 11 17:58:42 UTC 2025","failed","Thu Sep 11 17:58:42 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","197","should get all clients in a group","👥 Client Services","Thu Sep 11 17:57:47 UTC 2025","failed","Thu Sep 11 17:57:47 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","0","should increase user and storage limits","chromium","Thu Sep 11 17:59:47 UTC 2025","skipped","Thu Sep 11 17:59:47 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
"","195","should suspend an active tenant","🏢 Business Operations","Thu Sep 11 17:59:48 UTC 2025","failed","Thu Sep 11 17:59:48 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","1","should send 2FA code via SMS","chromium","Thu Sep 11 17:58:59 UTC 2025","skipped","Thu Sep 11 17:58:59 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","203","should remove a user from a client","👥 Client Services","Thu Sep 11 17:57:51 UTC 2025","failed","Thu Sep 11 17:57:51 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","186","should automatically use appropriate context","chromium","Thu Sep 11 17:59:19 UTC 2025","failed","Thu Sep 11 17:59:19 UTC 2025","Multi-User Context Example Tests > Auto-Context Selection","api/features/multi-user-example.spec.ts","",""
"","189","should validate invitation token","User Invitations","Thu Sep 11 17:58:30 UTC 2025","failed","Thu Sep 11 17:58:30 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","193","should cancel invitation","User Invitations","Thu Sep 11 17:58:27 UTC 2025","failed","Thu Sep 11 17:58:27 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","0","should reset password with valid token","chromium","Thu Sep 11 17:58:32 UTC 2025","skipped","Thu Sep 11 17:58:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","340","should filter audit logs by action type","chromium","Thu Sep 11 17:58:00 UTC 2025","failed","Thu Sep 11 17:58:00 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should detect concurrent sessions","chromium","Thu Sep 11 17:58:57 UTC 2025","skipped","Thu Sep 11 17:58:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should enforce password policy","chromium","Thu Sep 11 17:58:32 UTC 2025","skipped","Thu Sep 11 17:58:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","238","should reject login with invalid password","chromium","Thu Sep 11 17:58:04 UTC 2025","passed","Thu Sep 11 17:58:05 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","190","should update an existing group","👥 Client Services","Thu Sep 11 17:57:39 UTC 2025","failed","Thu Sep 11 17:57:39 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","194","should create a new permission","Permission Management","Thu Sep 11 17:58:32 UTC 2025","failed","Thu Sep 11 17:58:33 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","216","should export audit logs","Audit Logs","Thu Sep 11 17:58:03 UTC 2025","failed","Thu Sep 11 17:58:03 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","412","should have token with reasonable expiration time","Authentication","Thu Sep 11 17:58:15 UTC 2025","failed","Thu Sep 11 17:58:15 UTC 2025","Authentication - Login Happy Path API Tests","api/features/identity/authentication/happy-path/login.api.spec.ts","",""
"","0","should revoke specific session","chromium","Thu Sep 11 17:58:57 UTC 2025","skipped","Thu Sep 11 17:58:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"This test validates the complete tenant creation workflow from a business perspective, ensuring all required data is captured and the tenant is properly initialized.","193","Super Admin can successfully onboard a new accounting firm","🏢 Business Operations","Thu Sep 11 17:59:32 UTC 2025","failed","Thu Sep 11 17:59:33 UTC 2025","New Tenant Onboarding","Tenant Lifecycle Management","",""
"","0","should validate password reset token","chromium","Thu Sep 11 17:58:32 UTC 2025","skipped","Thu Sep 11 17:58:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should expire password reset token after use","chromium","Thu Sep 11 17:58:32 UTC 2025","skipped","Thu Sep 11 17:58:32 UTC 2025","Identity Service - Password Reset Operations","api/features/identity/password-reset/happy-path/password-reset.api.spec.ts","",""
"","0","should get two-factor authentication status","chromium","Thu Sep 11 17:58:59 UTC 2025","skipped","Thu Sep 11 17:58:59 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","198","should grant permission to user","Permission Management","Thu Sep 11 17:58:39 UTC 2025","failed","Thu Sep 11 17:58:40 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","199","should remove role from user","Role Management","Thu Sep 11 17:58:53 UTC 2025","failed","Thu Sep 11 17:58:54 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","193","should prevent creating tenant with duplicate domain","🏢 Business Operations","Thu Sep 11 17:59:24 UTC 2025","failed","Thu Sep 11 17:59:24 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","196","should retrieve user by ID","User Management","Thu Sep 11 17:59:01 UTC 2025","failed","Thu Sep 11 17:59:01 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","184","should prevent creating tenant with duplicate admin email","🏢 Business Operations","Thu Sep 11 17:59:25 UTC 2025","failed","Thu Sep 11 17:59:25 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","215","should delete client with typed client","👥 Client Services","Thu Sep 11 17:57:36 UTC 2025","failed","Thu Sep 11 17:57:37 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","170","should accept invitation","User Invitations","Thu Sep 11 17:58:24 UTC 2025","failed","Thu Sep 11 17:58:24 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","691","should list all tenants (SuperAdmin only)","chromium","Thu Sep 11 17:59:10 UTC 2025","passed","Thu Sep 11 17:59:11 UTC 2025","Multi-User Context Example Tests > Platform Operations (SuperAdmin)","api/features/multi-user-example.spec.ts","",""
"This test validates that Super Admin can authenticate using the platform login system and receive proper access tokens for subsequent operations.","778","Super Admin can access the platform with valid credentials","🔐 Security & Access","Thu Sep 11 17:58:16 UTC 2025","failed","Thu Sep 11 17:58:16 UTC 2025","User Login Process","Authentication Systems","",""
"","194","should retrieve role by ID","Role Management","Thu Sep 11 17:58:46 UTC 2025","failed","Thu Sep 11 17:58:47 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","1023","should create client with typed client from @btshift/client-management-types","👥 Client Services","Thu Sep 11 17:57:26 UTC 2025","failed","Thu Sep 11 17:57:27 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","490","should handle multiple failed login attempts gracefully","chromium","Thu Sep 11 17:58:08 UTC 2025","passed","Thu Sep 11 17:58:09 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","533","should get current user information with typed ctx.client","🔐 Security & Access","Thu Sep 11 17:58:17 UTC 2025","failed","Thu Sep 11 17:58:18 UTC 2025","User Login Process","Authentication Systems","",""
"","0","should refresh session","chromium","Thu Sep 11 17:58:57 UTC 2025","skipped","Thu Sep 11 17:58:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1246","should validate tenant isolation","chromium","Thu Sep 11 17:59:20 UTC 2025","failed","Thu Sep 11 17:59:22 UTC 2025","Multi-User Context Example Tests > Cross-Context Testing","api/features/multi-user-example.spec.ts","",""
"","194","should delete a tenant","🏢 Business Operations","Thu Sep 11 17:59:51 UTC 2025","failed","Thu Sep 11 17:59:51 UTC 2025","Tenant Management - Suspension Operations","Tenant Lifecycle Management","",""
"","187","should delete permission","Permission Management","Thu Sep 11 17:58:37 UTC 2025","failed","Thu Sep 11 17:58:37 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","493","should retrieve audit logs","Audit Logs","Thu Sep 11 17:57:58 UTC 2025","passed","Thu Sep 11 17:57:59 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should get session by ID","chromium","Thu Sep 11 17:58:57 UTC 2025","skipped","Thu Sep 11 17:58:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","261","should reject token validation with expired token","Authentication","Thu Sep 11 17:58:06 UTC 2025","failed","Thu Sep 11 17:58:06 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","222","should get all groups for a client","👥 Client Services","Thu Sep 11 17:57:48 UTC 2025","failed","Thu Sep 11 17:57:48 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","189","should remove a client from a group","👥 Client Services","Thu Sep 11 17:57:45 UTC 2025","failed","Thu Sep 11 17:57:45 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","175","should list all permissions","Permission Management","Thu Sep 11 17:58:38 UTC 2025","failed","Thu Sep 11 17:58:38 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","182","should list users with pagination","User Management","Thu Sep 11 17:59:05 UTC 2025","failed","Thu Sep 11 17:59:05 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","155","should filter audit logs by date range","chromium","Thu Sep 11 17:58:00 UTC 2025","passed","Thu Sep 11 17:58:00 UTC 2025","Identity Service - Audit Log Operations","api/features/identity/audit-logs/happy-path/audit-operations.api.spec.ts","",""
"","0","should get session statistics","chromium","Thu Sep 11 17:58:57 UTC 2025","skipped","Thu Sep 11 17:58:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","0","should handle session timeout","chromium","Thu Sep 11 17:58:57 UTC 2025","skipped","Thu Sep 11 17:58:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","1","should disable two-factor authentication","chromium","Thu Sep 11 17:58:59 UTC 2025","skipped","Thu Sep 11 17:58:59 UTC 2025","Identity Service - Two-Factor Authentication Operations","api/features/identity/two-factor-auth/happy-path/2fa-operations.api.spec.ts","",""
"","214","should delete a group","👥 Client Services","Thu Sep 11 17:57:41 UTC 2025","failed","Thu Sep 11 17:57:41 UTC 2025","Client Management - Group Operations","Client Organization","",""
"","180","should check if user has permission","Permission Management","Thu Sep 11 17:58:44 UTC 2025","failed","Thu Sep 11 17:58:44 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","0","should revoke all sessions for user","chromium","Thu Sep 11 17:58:57 UTC 2025","skipped","Thu Sep 11 17:58:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","205","should return 404 when getting tenant by non-existing name","🏢 Business Operations","Thu Sep 11 17:59:29 UTC 2025","failed","Thu Sep 11 17:59:30 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","180","should delete role","Role Management","Thu Sep 11 17:58:49 UTC 2025","failed","Thu Sep 11 17:58:49 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","210","should get tenant by ID with typed client","🏢 Business Operations","Thu Sep 11 17:59:42 UTC 2025","failed","Thu Sep 11 17:59:42 UTC 2025","Tenant Creation - Using Typed NPM Packages","api/features/tenant-management/onboarding/happy-path/typed-tenant-creation.api.spec.ts","",""
"","131","should reject login with empty email","chromium","Thu Sep 11 17:58:05 UTC 2025","passed","Thu Sep 11 17:58:05 UTC 2025","Authentication - Invalid Credentials API Tests","api/features/identity/authentication/edge-cases/invalid-credentials.api.spec.ts","",""
"","171","should create a new role","Role Management","Thu Sep 11 17:58:45 UTC 2025","failed","Thu Sep 11 17:58:45 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","170","should assign role to user","Role Management","Thu Sep 11 17:58:52 UTC 2025","failed","Thu Sep 11 17:58:52 UTC 2025","Identity Service - Role Management Operations","api/features/identity/role-management/happy-path/role-crud.api.spec.ts","",""
"","193","should resend invitation","User Invitations","Thu Sep 11 17:58:25 UTC 2025","failed","Thu Sep 11 17:58:26 UTC 2025","Identity Service - Invitation Operations","api/features/identity/invitations/happy-path/invitation-operations.api.spec.ts","",""
"","197","should get all users assigned to a client","👥 Client Services","Thu Sep 11 17:57:52 UTC 2025","failed","Thu Sep 11 17:57:53 UTC 2025","Client Management - User-Client Associations","Client-User Relationships","",""
"","612","should refresh token with typed ctx.client","🔐 Security & Access","Thu Sep 11 17:58:18 UTC 2025","passed","Thu Sep 11 17:58:19 UTC 2025","User Login Process","Authentication Systems","",""
"","205","should handle user-client associations with typed client","👥 Client Services","Thu Sep 11 17:57:35 UTC 2025","failed","Thu Sep 11 17:57:35 UTC 2025","Client Management - CRUD with Typed NPM Packages","Client Operations","",""
"","192","should revoke permission from user","Permission Management","Thu Sep 11 17:58:41 UTC 2025","failed","Thu Sep 11 17:58:41 UTC 2025","Identity Service - Permission Management Operations","api/features/identity/permission-management/happy-path/permission-crud.api.spec.ts","",""
"","303","should return 404 when getting tenant by non-existing ID","🏢 Business Operations","Thu Sep 11 17:59:31 UTC 2025","failed","Thu Sep 11 17:59:31 UTC 2025","Tenant Creation - Duplicate Prevention API Tests","api/features/tenant-management/onboarding/edge-cases/duplicate-tenant.api.spec.ts","",""
"","0","should validate session token","chromium","Thu Sep 11 17:58:57 UTC 2025","skipped","Thu Sep 11 17:58:57 UTC 2025","Identity Service - Session Management Operations","api/features/identity/session-management/happy-path/session-operations.api.spec.ts","",""
"","170","should search users by email","User Management","Thu Sep 11 17:59:06 UTC 2025","failed","Thu Sep 11 17:59:06 UTC 2025","Identity Service - User Management CRUD Operations","api/features/identity/user-management/happy-path/user-crud.api.spec.ts","",""
"","0","should upgrade subscription from Starter to Professional","chromium","Thu Sep 11 17:59:47 UTC 2025","skipped","Thu Sep 11 17:59:47 UTC 2025","Tenant Management - Subscription Operations","api/features/tenant-management/subscription/happy-path/subscription-management.api.spec.ts","",""
